,image_path,label
8995,ffhq1024/59076.png,0
14462,ffhq1024/09422.png,0
29426,train_stylegan2/99037.png,1
16881,train_stylegan2/79534.png,1
5313,ffhq1024/36720.png,0
6980,ffhq1024/39345.png,0
8094,ffhq1024/68142.png,0
12826,ffhq1024/43587.png,0
25616,train_stylegan2/58028.png,1
14484,ffhq1024/08512.png,0
24800,train_stylegan2/95810.png,1
26397,train_stylegan2/85075.png,1
4228,ffhq1024/24613.png,0
13582,ffhq1024/41525.png,0
4961,ffhq1024/51671.png,0
10579,ffhq1024/58906.png,0
6368,ffhq1024/53644.png,0
7044,ffhq1024/00435.png,0
4183,ffhq1024/55318.png,0
3872,ffhq1024/42167.png,0
18805,train_stylegan2/96384.png,1
15041,train_stylegan2/112304.png,1
1645,ffhq1024/05162.png,0
3234,ffhq1024/36582.png,0
5701,ffhq1024/60736.png,0
19960,train_stylegan2/92403.png,1
24125,train_stylegan2/91800.png,1
10209,ffhq1024/67273.png,0
4745,ffhq1024/49583.png,0
2071,ffhq1024/62730.png,0
21440,train_stylegan2/107461.png,1
710,ffhq1024/69183.png,0
24488,train_stylegan2/109567.png,1
13136,ffhq1024/28477.png,0
19006,train_stylegan2/76481.png,1
3074,ffhq1024/30751.png,0
28181,train_stylegan2/91295.png,1
9533,ffhq1024/45594.png,0
6423,ffhq1024/42403.png,0
17202,train_stylegan2/62845.png,1
22801,train_stylegan2/61862.png,1
14589,ffhq1024/34649.png,0
10671,ffhq1024/24915.png,0
14964,ffhq1024/38203.png,0
22967,train_stylegan2/89647.png,1
17184,train_stylegan2/114757.png,1
6988,ffhq1024/49836.png,0
5262,ffhq1024/48105.png,0
27883,train_stylegan2/61617.png,1
14639,ffhq1024/37913.png,0
8191,ffhq1024/35394.png,0
11300,ffhq1024/45015.png,0
29041,train_stylegan2/95581.png,1
28221,train_stylegan2/98787.png,1
9458,ffhq1024/51581.png,0
25453,train_stylegan2/51111.png,1
29524,train_stylegan2/66283.png,1
21662,train_stylegan2/61830.png,1
23894,train_stylegan2/75546.png,1
383,ffhq1024/43484.png,0
4485,ffhq1024/13277.png,0
7028,ffhq1024/13031.png,0
7159,ffhq1024/14676.png,0
4134,ffhq1024/23824.png,0
14035,ffhq1024/31994.png,0
21315,train_stylegan2/113893.png,1
9275,ffhq1024/31739.png,0
20391,train_stylegan2/84749.png,1
16435,train_stylegan2/91614.png,1
10285,ffhq1024/50230.png,0
3041,ffhq1024/36597.png,0
23628,train_stylegan2/82260.png,1
16479,train_stylegan2/113109.png,1
23883,train_stylegan2/91289.png,1
13581,ffhq1024/49368.png,0
11354,ffhq1024/24631.png,0
15112,train_stylegan2/115206.png,1
16734,train_stylegan2/81891.png,1
17347,train_stylegan2/50907.png,1
17295,train_stylegan2/66178.png,1
24931,train_stylegan2/61189.png,1
10486,ffhq1024/42720.png,0
11399,ffhq1024/51850.png,0
9339,ffhq1024/57240.png,0
19787,train_stylegan2/95863.png,1
29207,train_stylegan2/50990.png,1
4536,ffhq1024/56058.png,0
11720,ffhq1024/02233.png,0
12102,ffhq1024/06425.png,0
16194,train_stylegan2/97461.png,1
9026,ffhq1024/16786.png,0
10032,ffhq1024/58703.png,0
11584,ffhq1024/66105.png,0
26035,train_stylegan2/105939.png,1
4429,ffhq1024/35744.png,0
28161,train_stylegan2/91850.png,1
21685,train_stylegan2/79941.png,1
1083,ffhq1024/07458.png,0
18169,train_stylegan2/96196.png,1
15506,train_stylegan2/112031.png,1
303,ffhq1024/20545.png,0
16763,train_stylegan2/117749.png,1
29827,train_stylegan2/88365.png,1
9679,ffhq1024/39430.png,0
13207,ffhq1024/04804.png,0
12416,ffhq1024/45407.png,0
25496,train_stylegan2/103337.png,1
24129,train_stylegan2/52037.png,1
925,ffhq1024/28913.png,0
24922,train_stylegan2/107345.png,1
17375,train_stylegan2/105349.png,1
29118,train_stylegan2/67751.png,1
14451,ffhq1024/01838.png,0
2059,ffhq1024/47660.png,0
9731,ffhq1024/64132.png,0
19383,train_stylegan2/58853.png,1
12521,ffhq1024/48832.png,0
17077,train_stylegan2/105823.png,1
19109,train_stylegan2/66506.png,1
17260,train_stylegan2/114568.png,1
11395,ffhq1024/52133.png,0
22062,train_stylegan2/75293.png,1
2528,ffhq1024/49248.png,0
19373,train_stylegan2/94887.png,1
8503,ffhq1024/33427.png,0
28618,train_stylegan2/72279.png,1
5103,ffhq1024/48591.png,0
14492,ffhq1024/56967.png,0
19381,train_stylegan2/108219.png,1
8453,ffhq1024/36232.png,0
7845,ffhq1024/66485.png,0
28663,train_stylegan2/50747.png,1
4052,ffhq1024/53497.png,0
6756,ffhq1024/42667.png,0
19469,train_stylegan2/56301.png,1
27787,train_stylegan2/64360.png,1
19569,train_stylegan2/53700.png,1
20953,train_stylegan2/55605.png,1
12619,ffhq1024/02922.png,0
26002,train_stylegan2/85446.png,1
28657,train_stylegan2/116879.png,1
8235,ffhq1024/50683.png,0
20360,train_stylegan2/65719.png,1
16496,train_stylegan2/53085.png,1
12737,ffhq1024/11114.png,0
24507,train_stylegan2/58784.png,1
13799,ffhq1024/62566.png,0
21696,train_stylegan2/52220.png,1
6501,ffhq1024/14037.png,0
4784,ffhq1024/16632.png,0
3994,ffhq1024/54698.png,0
14285,ffhq1024/01968.png,0
27756,train_stylegan2/51071.png,1
453,ffhq1024/35110.png,0
6482,ffhq1024/45379.png,0
28676,train_stylegan2/58923.png,1
10878,ffhq1024/08543.png,0
6073,ffhq1024/03637.png,0
14781,ffhq1024/33207.png,0
8691,ffhq1024/44251.png,0
11130,ffhq1024/60785.png,0
29202,train_stylegan2/92411.png,1
22009,train_stylegan2/102622.png,1
13816,ffhq1024/07947.png,0
3993,ffhq1024/33164.png,0
26305,train_stylegan2/66579.png,1
12726,ffhq1024/57548.png,0
15923,train_stylegan2/68819.png,1
12754,ffhq1024/00078.png,0
2283,ffhq1024/06628.png,0
14998,ffhq1024/11600.png,0
7870,ffhq1024/37039.png,0
20278,train_stylegan2/70453.png,1
10156,ffhq1024/53687.png,0
9390,ffhq1024/43278.png,0
8626,ffhq1024/63680.png,0
13135,ffhq1024/23820.png,0
20996,train_stylegan2/89876.png,1
6311,ffhq1024/17831.png,0
29576,train_stylegan2/87281.png,1
7309,ffhq1024/35359.png,0
12006,ffhq1024/64500.png,0
2028,ffhq1024/35329.png,0
20896,train_stylegan2/59452.png,1
18951,train_stylegan2/52301.png,1
7363,ffhq1024/20829.png,0
24295,train_stylegan2/51666.png,1
26802,train_stylegan2/117553.png,1
18128,train_stylegan2/106077.png,1
3771,ffhq1024/11282.png,0
15461,train_stylegan2/83358.png,1
12592,ffhq1024/29958.png,0
5688,ffhq1024/44796.png,0
8257,ffhq1024/49531.png,0
29871,train_stylegan2/110296.png,1
575,ffhq1024/23738.png,0
5401,ffhq1024/25781.png,0
9887,ffhq1024/07274.png,0
9183,ffhq1024/15325.png,0
1518,ffhq1024/69886.png,0
4140,ffhq1024/01734.png,0
19708,train_stylegan2/102091.png,1
19643,train_stylegan2/52416.png,1
8556,ffhq1024/63920.png,0
22081,train_stylegan2/52370.png,1
9755,ffhq1024/01493.png,0
3376,ffhq1024/40947.png,0
18391,train_stylegan2/84827.png,1
22059,train_stylegan2/64158.png,1
12814,ffhq1024/16330.png,0
4217,ffhq1024/06750.png,0
18441,train_stylegan2/103549.png,1
8316,ffhq1024/62781.png,0
3423,ffhq1024/31843.png,0
9313,ffhq1024/49244.png,0
14977,ffhq1024/56862.png,0
12591,ffhq1024/37107.png,0
18539,train_stylegan2/87259.png,1
326,ffhq1024/56638.png,0
29093,train_stylegan2/89921.png,1
13832,ffhq1024/19858.png,0
1264,ffhq1024/19111.png,0
4988,ffhq1024/24485.png,0
8055,ffhq1024/58208.png,0
3273,ffhq1024/12161.png,0
19288,train_stylegan2/103885.png,1
21303,train_stylegan2/50489.png,1
14578,ffhq1024/29835.png,0
3009,ffhq1024/39546.png,0
5119,ffhq1024/52747.png,0
14255,ffhq1024/37543.png,0
17694,train_stylegan2/65627.png,1
25257,train_stylegan2/93335.png,1
11223,ffhq1024/38475.png,0
20804,train_stylegan2/81823.png,1
10095,ffhq1024/35066.png,0
3160,ffhq1024/20853.png,0
13574,ffhq1024/23947.png,0
8863,ffhq1024/26727.png,0
26968,train_stylegan2/66095.png,1
3728,ffhq1024/20477.png,0
1489,ffhq1024/53711.png,0
9074,ffhq1024/00391.png,0
12637,ffhq1024/65438.png,0
9266,ffhq1024/07517.png,0
24365,train_stylegan2/51896.png,1
15357,train_stylegan2/114128.png,1
8568,ffhq1024/28203.png,0
18832,train_stylegan2/77552.png,1
1239,ffhq1024/62900.png,0
23612,train_stylegan2/56067.png,1
14608,ffhq1024/27913.png,0
11840,ffhq1024/29217.png,0
28403,train_stylegan2/102893.png,1
5151,ffhq1024/35128.png,0
10099,ffhq1024/34622.png,0
4951,ffhq1024/54126.png,0
14066,ffhq1024/53364.png,0
27495,train_stylegan2/97930.png,1
10882,ffhq1024/36078.png,0
23591,train_stylegan2/72638.png,1
21514,train_stylegan2/108262.png,1
1123,ffhq1024/09123.png,0
21637,train_stylegan2/117325.png,1
13522,ffhq1024/63362.png,0
7825,ffhq1024/42423.png,0
29162,train_stylegan2/55446.png,1
27187,train_stylegan2/106406.png,1
7434,ffhq1024/47738.png,0
3326,ffhq1024/03373.png,0
28832,train_stylegan2/88563.png,1
16846,train_stylegan2/80188.png,1
18105,train_stylegan2/78970.png,1
2902,ffhq1024/26406.png,0
14865,ffhq1024/07865.png,0
238,ffhq1024/36366.png,0
20509,train_stylegan2/52843.png,1
85,ffhq1024/41095.png,0
23813,train_stylegan2/101245.png,1
5222,ffhq1024/56996.png,0
27895,train_stylegan2/50947.png,1
11268,ffhq1024/35203.png,0
27655,train_stylegan2/91186.png,1
21735,train_stylegan2/56092.png,1
11514,ffhq1024/57659.png,0
449,ffhq1024/66973.png,0
5907,ffhq1024/61521.png,0
18108,train_stylegan2/110484.png,1
12499,ffhq1024/56800.png,0
19728,train_stylegan2/68425.png,1
12057,ffhq1024/41023.png,0
15898,train_stylegan2/75235.png,1
2554,ffhq1024/29223.png,0
15250,train_stylegan2/66425.png,1
14811,ffhq1024/24135.png,0
6422,ffhq1024/37656.png,0
3190,ffhq1024/08722.png,0
29240,train_stylegan2/88438.png,1
3025,ffhq1024/09605.png,0
29495,train_stylegan2/117394.png,1
13616,ffhq1024/21427.png,0
9216,ffhq1024/00329.png,0
2814,ffhq1024/59131.png,0
7821,ffhq1024/67156.png,0
224,ffhq1024/14901.png,0
27640,train_stylegan2/108283.png,1
10055,ffhq1024/40075.png,0
25975,train_stylegan2/81888.png,1
9002,ffhq1024/59826.png,0
27979,train_stylegan2/74014.png,1
21882,train_stylegan2/67419.png,1
7259,ffhq1024/16617.png,0
13982,ffhq1024/58116.png,0
20155,train_stylegan2/106983.png,1
19129,train_stylegan2/110050.png,1
3971,ffhq1024/61161.png,0
29547,train_stylegan2/87084.png,1
13951,ffhq1024/14792.png,0
1811,ffhq1024/69532.png,0
19176,train_stylegan2/57543.png,1
9891,ffhq1024/01816.png,0
20093,train_stylegan2/104771.png,1
4992,ffhq1024/34057.png,0
10080,ffhq1024/18573.png,0
15619,train_stylegan2/107353.png,1
14160,ffhq1024/19757.png,0
16788,train_stylegan2/59930.png,1
27081,train_stylegan2/64988.png,1
11167,ffhq1024/23069.png,0
20897,train_stylegan2/78113.png,1
25417,train_stylegan2/60511.png,1
12012,ffhq1024/12272.png,0
27266,train_stylegan2/75950.png,1
7664,ffhq1024/36064.png,0
12894,ffhq1024/62089.png,0
3770,ffhq1024/65020.png,0
4682,ffhq1024/07269.png,0
23429,train_stylegan2/69276.png,1
19380,train_stylegan2/88652.png,1
22899,train_stylegan2/59777.png,1
78,ffhq1024/67775.png,0
17413,train_stylegan2/74974.png,1
26420,train_stylegan2/107669.png,1
7544,ffhq1024/25595.png,0
13113,ffhq1024/46432.png,0
4342,ffhq1024/13628.png,0
25709,train_stylegan2/86376.png,1
21812,train_stylegan2/85285.png,1
24600,train_stylegan2/54887.png,1
20270,train_stylegan2/60189.png,1
4273,ffhq1024/63559.png,0
22990,train_stylegan2/99432.png,1
4033,ffhq1024/09247.png,0
6229,ffhq1024/00470.png,0
15285,train_stylegan2/102643.png,1
27218,train_stylegan2/100745.png,1
27816,train_stylegan2/110546.png,1
17092,train_stylegan2/81095.png,1
3029,ffhq1024/11965.png,0
8735,ffhq1024/22639.png,0
27815,train_stylegan2/75593.png,1
10570,ffhq1024/40806.png,0
2898,ffhq1024/36601.png,0
25922,train_stylegan2/77221.png,1
26453,train_stylegan2/71968.png,1
11065,ffhq1024/53465.png,0
21304,train_stylegan2/67439.png,1
24383,train_stylegan2/115199.png,1
10180,ffhq1024/60495.png,0
24879,train_stylegan2/110458.png,1
857,ffhq1024/48080.png,0
8705,ffhq1024/20542.png,0
28483,train_stylegan2/65624.png,1
129,ffhq1024/08244.png,0
19256,train_stylegan2/88023.png,1
6001,ffhq1024/13015.png,0
17166,train_stylegan2/97058.png,1
28160,train_stylegan2/100472.png,1
20752,train_stylegan2/119616.png,1
22749,train_stylegan2/73931.png,1
27712,train_stylegan2/93674.png,1
17934,train_stylegan2/94927.png,1
2699,ffhq1024/61665.png,0
29777,train_stylegan2/62767.png,1
1450,ffhq1024/59167.png,0
1845,ffhq1024/57735.png,0
29694,train_stylegan2/82209.png,1
17269,train_stylegan2/115771.png,1
14595,ffhq1024/30029.png,0
29365,train_stylegan2/70478.png,1
601,ffhq1024/49767.png,0
3264,ffhq1024/57523.png,0
22197,train_stylegan2/50235.png,1
4289,ffhq1024/09180.png,0
28550,train_stylegan2/75001.png,1
22070,train_stylegan2/84347.png,1
4366,ffhq1024/14400.png,0
10711,ffhq1024/09194.png,0
15082,train_stylegan2/60656.png,1
20154,train_stylegan2/96006.png,1
4398,ffhq1024/63388.png,0
16594,train_stylegan2/77545.png,1
3562,ffhq1024/24559.png,0
29851,train_stylegan2/104737.png,1
10959,ffhq1024/15236.png,0
6760,ffhq1024/37784.png,0
19048,train_stylegan2/86095.png,1
11974,ffhq1024/40896.png,0
8990,ffhq1024/65880.png,0
18890,train_stylegan2/66499.png,1
20651,train_stylegan2/115219.png,1
13249,ffhq1024/37908.png,0
23084,train_stylegan2/68172.png,1
10001,ffhq1024/16918.png,0
16580,train_stylegan2/98177.png,1
2262,ffhq1024/67681.png,0
20022,train_stylegan2/91400.png,1
28136,train_stylegan2/84684.png,1
9575,ffhq1024/22806.png,0
17755,train_stylegan2/75069.png,1
8951,ffhq1024/59614.png,0
23418,train_stylegan2/65358.png,1
14509,ffhq1024/38661.png,0
26780,train_stylegan2/61038.png,1
13883,ffhq1024/12011.png,0
21571,train_stylegan2/97809.png,1
19740,train_stylegan2/56415.png,1
6627,ffhq1024/50018.png,0
25924,train_stylegan2/81480.png,1
2624,ffhq1024/39309.png,0
17943,train_stylegan2/83714.png,1
8718,ffhq1024/03701.png,0
13920,ffhq1024/17705.png,0
19265,train_stylegan2/58448.png,1
7872,ffhq1024/61341.png,0
18190,train_stylegan2/116967.png,1
8159,ffhq1024/12925.png,0
23096,train_stylegan2/85426.png,1
12969,ffhq1024/56642.png,0
257,ffhq1024/25853.png,0
11513,ffhq1024/67140.png,0
23608,train_stylegan2/119843.png,1
17942,train_stylegan2/103351.png,1
2465,ffhq1024/59691.png,0
12406,ffhq1024/40828.png,0
4196,ffhq1024/33102.png,0
25006,train_stylegan2/81233.png,1
18239,train_stylegan2/98875.png,1
7275,ffhq1024/52734.png,0
27951,train_stylegan2/85927.png,1
17933,train_stylegan2/60730.png,1
27083,train_stylegan2/72727.png,1
10886,ffhq1024/09154.png,0
23386,train_stylegan2/111435.png,1
24913,train_stylegan2/68062.png,1
12229,ffhq1024/13615.png,0
5288,ffhq1024/02489.png,0
14892,ffhq1024/58200.png,0
7342,ffhq1024/37203.png,0
14820,ffhq1024/44969.png,0
18021,train_stylegan2/62247.png,1
1217,ffhq1024/49550.png,0
24517,train_stylegan2/110787.png,1
25521,train_stylegan2/113890.png,1
26167,train_stylegan2/102166.png,1
10915,ffhq1024/21635.png,0
25388,train_stylegan2/86416.png,1
7908,ffhq1024/44414.png,0
13633,ffhq1024/08567.png,0
17730,train_stylegan2/75147.png,1
20697,train_stylegan2/83700.png,1
11047,ffhq1024/57419.png,0
8379,ffhq1024/54833.png,0
26186,train_stylegan2/88626.png,1
27054,train_stylegan2/86067.png,1
2607,ffhq1024/57954.png,0
29865,train_stylegan2/82152.png,1
15288,train_stylegan2/50167.png,1
13206,ffhq1024/67879.png,0
5812,ffhq1024/28803.png,0
16122,train_stylegan2/107536.png,1
20141,train_stylegan2/76714.png,1
12970,ffhq1024/59089.png,0
5940,ffhq1024/36959.png,0
11351,ffhq1024/40723.png,0
10169,ffhq1024/12015.png,0
13681,ffhq1024/51562.png,0
20274,train_stylegan2/104173.png,1
10977,ffhq1024/21436.png,0
2152,ffhq1024/27736.png,0
1154,ffhq1024/07008.png,0
9317,ffhq1024/13067.png,0
25806,train_stylegan2/89490.png,1
21368,train_stylegan2/89082.png,1
28378,train_stylegan2/68993.png,1
9574,ffhq1024/40659.png,0
25062,train_stylegan2/94577.png,1
28217,train_stylegan2/86911.png,1
7257,ffhq1024/54675.png,0
25664,train_stylegan2/97703.png,1
29399,train_stylegan2/57483.png,1
21343,train_stylegan2/94890.png,1
13011,ffhq1024/66502.png,0
9874,ffhq1024/64433.png,0
21781,train_stylegan2/74353.png,1
17860,train_stylegan2/93243.png,1
22800,train_stylegan2/69737.png,1
21103,train_stylegan2/118784.png,1
14141,ffhq1024/63342.png,0
998,ffhq1024/51131.png,0
10536,ffhq1024/67851.png,0
5922,ffhq1024/65420.png,0
7447,ffhq1024/37323.png,0
22541,train_stylegan2/90717.png,1
14422,ffhq1024/44188.png,0
19712,train_stylegan2/74832.png,1
24440,train_stylegan2/54855.png,1
6615,ffhq1024/32415.png,0
16983,train_stylegan2/102528.png,1
10444,ffhq1024/16493.png,0
1466,ffhq1024/49269.png,0
7440,ffhq1024/45791.png,0
26731,train_stylegan2/65156.png,1
23518,train_stylegan2/77273.png,1
15760,train_stylegan2/87190.png,1
23599,train_stylegan2/64920.png,1
17099,train_stylegan2/103746.png,1
22868,train_stylegan2/108486.png,1
22167,train_stylegan2/111165.png,1
27173,train_stylegan2/64032.png,1
29077,train_stylegan2/65706.png,1
21931,train_stylegan2/55117.png,1
4441,ffhq1024/54040.png,0
14186,ffhq1024/49914.png,0
2661,ffhq1024/49946.png,0
10305,ffhq1024/05940.png,0
16339,train_stylegan2/118459.png,1
14174,ffhq1024/38603.png,0
1665,ffhq1024/51748.png,0
6927,ffhq1024/02357.png,0
8930,ffhq1024/28231.png,0
28361,train_stylegan2/92767.png,1
14019,ffhq1024/56048.png,0
19514,train_stylegan2/81267.png,1
27981,train_stylegan2/85982.png,1
11204,ffhq1024/65241.png,0
20258,train_stylegan2/69030.png,1
12091,ffhq1024/58644.png,0
25460,train_stylegan2/80850.png,1
22662,train_stylegan2/88297.png,1
20565,train_stylegan2/66990.png,1
22285,train_stylegan2/70840.png,1
11303,ffhq1024/04719.png,0
17629,train_stylegan2/93122.png,1
20753,train_stylegan2/79873.png,1
16282,train_stylegan2/59601.png,1
10290,ffhq1024/62647.png,0
16192,train_stylegan2/68646.png,1
17993,train_stylegan2/111881.png,1
27047,train_stylegan2/53854.png,1
2618,ffhq1024/18696.png,0
3304,ffhq1024/29061.png,0
15742,train_stylegan2/52342.png,1
20323,train_stylegan2/96877.png,1
16973,train_stylegan2/62825.png,1
19924,train_stylegan2/103494.png,1
7631,ffhq1024/46497.png,0
22726,train_stylegan2/98171.png,1
10894,ffhq1024/47953.png,0
869,ffhq1024/34781.png,0
15188,train_stylegan2/69922.png,1
7429,ffhq1024/47565.png,0
29491,train_stylegan2/97968.png,1
18926,train_stylegan2/78020.png,1
28823,train_stylegan2/106345.png,1
3658,ffhq1024/23750.png,0
956,ffhq1024/35426.png,0
3618,ffhq1024/09867.png,0
20385,train_stylegan2/101314.png,1
10404,ffhq1024/56903.png,0
19255,train_stylegan2/97989.png,1
9446,ffhq1024/39849.png,0
1049,ffhq1024/20006.png,0
10025,ffhq1024/56598.png,0
29116,train_stylegan2/103353.png,1
1700,ffhq1024/51410.png,0
16118,train_stylegan2/112595.png,1
3072,ffhq1024/15995.png,0
2808,ffhq1024/56184.png,0
13386,ffhq1024/33958.png,0
18325,train_stylegan2/51489.png,1
21211,train_stylegan2/50679.png,1
15152,train_stylegan2/116098.png,1
26347,train_stylegan2/91537.png,1
4088,ffhq1024/00503.png,0
21645,train_stylegan2/118379.png,1
16674,train_stylegan2/102583.png,1
10268,ffhq1024/08752.png,0
4754,ffhq1024/06175.png,0
2787,ffhq1024/17032.png,0
8771,ffhq1024/59233.png,0
1530,ffhq1024/67750.png,0
22316,train_stylegan2/76474.png,1
22365,train_stylegan2/112869.png,1
941,ffhq1024/46903.png,0
21708,train_stylegan2/59446.png,1
22547,train_stylegan2/95686.png,1
29598,train_stylegan2/59077.png,1
8636,ffhq1024/30875.png,0
20175,train_stylegan2/85253.png,1
506,ffhq1024/23729.png,0
14648,ffhq1024/33767.png,0
18553,train_stylegan2/83305.png,1
3250,ffhq1024/01915.png,0
1163,ffhq1024/58226.png,0
28739,train_stylegan2/53462.png,1
27499,train_stylegan2/119912.png,1
28167,train_stylegan2/55696.png,1
12046,ffhq1024/40426.png,0
5152,ffhq1024/65631.png,0
22053,train_stylegan2/118297.png,1
9940,ffhq1024/29700.png,0
27784,train_stylegan2/68738.png,1
17124,train_stylegan2/80879.png,1
23199,train_stylegan2/103062.png,1
14801,ffhq1024/52326.png,0
25011,train_stylegan2/98366.png,1
12255,ffhq1024/36664.png,0
13116,ffhq1024/08036.png,0
25568,train_stylegan2/71308.png,1
1377,ffhq1024/63226.png,0
11200,ffhq1024/05397.png,0
13282,ffhq1024/25489.png,0
14442,ffhq1024/17885.png,0
23839,train_stylegan2/82945.png,1
29741,train_stylegan2/114351.png,1
9985,ffhq1024/02856.png,0
756,ffhq1024/13220.png,0
22933,train_stylegan2/95092.png,1
20754,train_stylegan2/103605.png,1
28981,train_stylegan2/69920.png,1
24755,train_stylegan2/85617.png,1
16044,train_stylegan2/90545.png,1
20498,train_stylegan2/110618.png,1
6448,ffhq1024/09720.png,0
20157,train_stylegan2/81616.png,1
7586,ffhq1024/14849.png,0
26642,train_stylegan2/92325.png,1
20702,train_stylegan2/62894.png,1
20097,train_stylegan2/116739.png,1
15608,train_stylegan2/103764.png,1
3764,ffhq1024/04173.png,0
9615,ffhq1024/23795.png,0
3115,ffhq1024/09202.png,0
7038,ffhq1024/39408.png,0
29400,train_stylegan2/60549.png,1
23708,train_stylegan2/99845.png,1
15701,train_stylegan2/54182.png,1
25190,train_stylegan2/74178.png,1
26612,train_stylegan2/104116.png,1
18351,train_stylegan2/82509.png,1
10139,ffhq1024/69217.png,0
26796,train_stylegan2/74595.png,1
7359,ffhq1024/48067.png,0
21300,train_stylegan2/95545.png,1
7371,ffhq1024/09520.png,0
27214,train_stylegan2/93265.png,1
4546,ffhq1024/48853.png,0
25372,train_stylegan2/98806.png,1
14279,ffhq1024/21309.png,0
22720,train_stylegan2/68382.png,1
742,ffhq1024/58468.png,0
23650,train_stylegan2/82247.png,1
27736,train_stylegan2/85855.png,1
17719,train_stylegan2/98561.png,1
25729,train_stylegan2/92049.png,1
14212,ffhq1024/05740.png,0
26042,train_stylegan2/72116.png,1
23596,train_stylegan2/56890.png,1
17492,train_stylegan2/102491.png,1
28701,train_stylegan2/69164.png,1
22463,train_stylegan2/113861.png,1
802,ffhq1024/64357.png,0
20164,train_stylegan2/51969.png,1
6410,ffhq1024/69306.png,0
3295,ffhq1024/37529.png,0
9222,ffhq1024/25431.png,0
10893,ffhq1024/44706.png,0
21027,train_stylegan2/103529.png,1
11235,ffhq1024/58127.png,0
13745,ffhq1024/62318.png,0
9203,ffhq1024/06562.png,0
27291,train_stylegan2/72712.png,1
26083,train_stylegan2/86683.png,1
19034,train_stylegan2/96129.png,1
20599,train_stylegan2/53278.png,1
28857,train_stylegan2/97530.png,1
21947,train_stylegan2/76991.png,1
15669,train_stylegan2/82687.png,1
3364,ffhq1024/68556.png,0
12105,ffhq1024/32593.png,0
21903,train_stylegan2/62691.png,1
2718,ffhq1024/14248.png,0
4246,ffhq1024/02221.png,0
28902,train_stylegan2/81599.png,1
18674,train_stylegan2/111775.png,1
25769,train_stylegan2/84762.png,1
3579,ffhq1024/65648.png,0
23905,train_stylegan2/103112.png,1
12316,ffhq1024/42192.png,0
15187,train_stylegan2/89915.png,1
1059,ffhq1024/29994.png,0
28464,train_stylegan2/72789.png,1
4527,ffhq1024/58230.png,0
335,ffhq1024/41071.png,0
7212,ffhq1024/37444.png,0
12018,ffhq1024/44634.png,0
7937,ffhq1024/47535.png,0
25915,train_stylegan2/80459.png,1
16466,train_stylegan2/96560.png,1
261,ffhq1024/51475.png,0
29414,train_stylegan2/87839.png,1
12443,ffhq1024/14017.png,0
29069,train_stylegan2/61507.png,1
150,ffhq1024/52806.png,0
29003,train_stylegan2/96497.png,1
23002,train_stylegan2/87640.png,1
4697,ffhq1024/21903.png,0
3358,ffhq1024/67674.png,0
24321,train_stylegan2/51390.png,1
16940,train_stylegan2/98663.png,1
3629,ffhq1024/16251.png,0
16748,train_stylegan2/50382.png,1
8186,ffhq1024/27722.png,0
18468,train_stylegan2/56358.png,1
7701,ffhq1024/55314.png,0
28259,train_stylegan2/84625.png,1
3346,ffhq1024/26233.png,0
19999,train_stylegan2/57650.png,1
22183,train_stylegan2/113615.png,1
3779,ffhq1024/21762.png,0
12774,ffhq1024/40091.png,0
3222,ffhq1024/40323.png,0
23516,train_stylegan2/83893.png,1
21509,train_stylegan2/114780.png,1
1750,ffhq1024/23956.png,0
20588,train_stylegan2/116966.png,1
18756,train_stylegan2/107555.png,1
20872,train_stylegan2/50304.png,1
5868,ffhq1024/26042.png,0
17538,train_stylegan2/71665.png,1
28357,train_stylegan2/82013.png,1
1519,ffhq1024/12661.png,0
28026,train_stylegan2/119114.png,1
14343,ffhq1024/58219.png,0
9325,ffhq1024/16173.png,0
10768,ffhq1024/18097.png,0
16013,train_stylegan2/60736.png,1
18655,train_stylegan2/119612.png,1
15493,train_stylegan2/117754.png,1
4247,ffhq1024/24474.png,0
23200,train_stylegan2/60595.png,1
16427,train_stylegan2/107122.png,1
13076,ffhq1024/59463.png,0
16689,train_stylegan2/99084.png,1
17438,train_stylegan2/87401.png,1
8374,ffhq1024/30267.png,0
20724,train_stylegan2/93146.png,1
18930,train_stylegan2/99255.png,1
21399,train_stylegan2/94218.png,1
13446,ffhq1024/33968.png,0
26298,train_stylegan2/112679.png,1
28174,train_stylegan2/96468.png,1
26381,train_stylegan2/60880.png,1
16592,train_stylegan2/56600.png,1
6371,ffhq1024/14388.png,0
11878,ffhq1024/34755.png,0
7396,ffhq1024/53617.png,0
22057,train_stylegan2/52292.png,1
5691,ffhq1024/16042.png,0
2919,ffhq1024/13783.png,0
28364,train_stylegan2/51610.png,1
7569,ffhq1024/26069.png,0
8076,ffhq1024/01023.png,0
7721,ffhq1024/59803.png,0
22838,train_stylegan2/119305.png,1
28312,train_stylegan2/83338.png,1
2016,ffhq1024/39563.png,0
4071,ffhq1024/15878.png,0
2614,ffhq1024/17179.png,0
7782,ffhq1024/54782.png,0
15425,train_stylegan2/93616.png,1
2568,ffhq1024/29218.png,0
15181,train_stylegan2/85486.png,1
4833,ffhq1024/42879.png,0
6120,ffhq1024/16279.png,0
7255,ffhq1024/07980.png,0
11836,ffhq1024/58890.png,0
16583,train_stylegan2/101867.png,1
23770,train_stylegan2/62887.png,1
16619,train_stylegan2/105295.png,1
231,ffhq1024/64643.png,0
