,image_path,label
4319,ffhq1024/16696.png,0
5196,train_stylegan2/76596.png,1
4963,ffhq1024/63910.png,0
4985,ffhq1024/49909.png,0
4743,ffhq1024/64746.png,0
8125,train_stylegan2/91817.png,1
4391,ffhq1024/65229.png,0
2664,ffhq1024/58580.png,0
8325,train_stylegan2/118383.png,1
5180,train_stylegan2/76363.png,1
3162,ffhq1024/37086.png,0
1448,ffhq1024/41963.png,0
4549,ffhq1024/41893.png,0
7905,train_stylegan2/103425.png,1
5494,train_stylegan2/57268.png,1
5849,train_stylegan2/56232.png,1
8385,train_stylegan2/55748.png,1
4586,ffhq1024/21354.png,0
5838,train_stylegan2/58401.png,1
4663,ffhq1024/39992.png,0
7976,train_stylegan2/86770.png,1
4028,ffhq1024/67739.png,0
5123,train_stylegan2/115994.png,1
8396,train_stylegan2/91427.png,1
8531,train_stylegan2/50140.png,1
8182,train_stylegan2/73996.png,1
6545,train_stylegan2/119094.png,1
6940,train_stylegan2/69917.png,1
2805,ffhq1024/53993.png,0
4155,ffhq1024/01456.png,0
8781,train_stylegan2/57975.png,1
3152,ffhq1024/43656.png,0
6042,train_stylegan2/65646.png,1
8452,train_stylegan2/112931.png,1
5652,train_stylegan2/100586.png,1
1434,ffhq1024/08483.png,0
6743,train_stylegan2/114772.png,1
6492,train_stylegan2/68058.png,1
1862,ffhq1024/54713.png,0
8245,train_stylegan2/74975.png,1
1297,ffhq1024/28031.png,0
8971,train_stylegan2/68301.png,1
2809,ffhq1024/34076.png,0
3807,ffhq1024/33461.png,0
2071,ffhq1024/51699.png,0
3928,ffhq1024/07066.png,0
6461,train_stylegan2/78751.png,1
3228,ffhq1024/37875.png,0
5033,train_stylegan2/76645.png,1
3673,ffhq1024/69815.png,0
9800,train_stylegan2/54329.png,1
5662,train_stylegan2/64951.png,1
4055,ffhq1024/39030.png,0
9734,train_stylegan2/88543.png,1
3533,ffhq1024/58418.png,0
448,ffhq1024/34130.png,0
8658,train_stylegan2/101585.png,1
6456,train_stylegan2/87779.png,1
6373,train_stylegan2/108930.png,1
2004,ffhq1024/30091.png,0
6390,train_stylegan2/108387.png,1
9062,train_stylegan2/104418.png,1
8675,train_stylegan2/100543.png,1
3512,ffhq1024/21249.png,0
1512,ffhq1024/16043.png,0
9438,train_stylegan2/108127.png,1
5312,train_stylegan2/71342.png,1
1798,ffhq1024/10026.png,0
6707,train_stylegan2/76729.png,1
9854,train_stylegan2/76989.png,1
6421,train_stylegan2/53789.png,1
6921,train_stylegan2/73182.png,1
683,ffhq1024/45517.png,0
7568,train_stylegan2/52525.png,1
1694,ffhq1024/58876.png,0
6101,train_stylegan2/93822.png,1
9122,train_stylegan2/70635.png,1
6630,train_stylegan2/117316.png,1
2205,ffhq1024/45928.png,0
2589,ffhq1024/49363.png,0
1017,ffhq1024/23414.png,0
186,ffhq1024/11574.png,0
9375,train_stylegan2/62393.png,1
8783,train_stylegan2/83081.png,1
5365,train_stylegan2/63241.png,1
9606,train_stylegan2/96911.png,1
1901,ffhq1024/42008.png,0
2611,ffhq1024/32879.png,0
9655,train_stylegan2/61373.png,1
4401,ffhq1024/43105.png,0
1964,ffhq1024/60516.png,0
1128,ffhq1024/15967.png,0
1954,ffhq1024/62017.png,0
2544,ffhq1024/33794.png,0
2296,ffhq1024/46512.png,0
1147,ffhq1024/46110.png,0
1217,ffhq1024/36776.png,0
6953,train_stylegan2/71014.png,1
5455,train_stylegan2/100843.png,1
6247,train_stylegan2/63150.png,1
8024,train_stylegan2/112116.png,1
8992,train_stylegan2/103041.png,1
1166,ffhq1024/61393.png,0
772,ffhq1024/44160.png,0
8194,train_stylegan2/61610.png,1
2286,ffhq1024/37119.png,0
8189,train_stylegan2/100411.png,1
1825,ffhq1024/36819.png,0
4262,ffhq1024/03504.png,0
8962,train_stylegan2/81740.png,1
8805,train_stylegan2/107411.png,1
3672,ffhq1024/44572.png,0
4158,ffhq1024/12900.png,0
3396,ffhq1024/00027.png,0
2514,ffhq1024/53881.png,0
4515,ffhq1024/00897.png,0
9834,train_stylegan2/102248.png,1
8547,train_stylegan2/71351.png,1
4201,ffhq1024/06638.png,0
6244,train_stylegan2/63974.png,1
4612,ffhq1024/46014.png,0
2999,ffhq1024/29289.png,0
741,ffhq1024/59745.png,0
4211,ffhq1024/49839.png,0
6822,train_stylegan2/75120.png,1
5580,train_stylegan2/58627.png,1
8506,train_stylegan2/65833.png,1
8148,train_stylegan2/62932.png,1
2266,ffhq1024/33872.png,0
4188,ffhq1024/30477.png,0
8389,train_stylegan2/95006.png,1
3824,ffhq1024/43678.png,0
1704,ffhq1024/27704.png,0
2232,ffhq1024/53100.png,0
7392,train_stylegan2/52189.png,1
8083,train_stylegan2/107202.png,1
8820,train_stylegan2/100463.png,1
1757,ffhq1024/50980.png,0
6060,train_stylegan2/86022.png,1
7455,train_stylegan2/75063.png,1
5717,train_stylegan2/101693.png,1
6920,train_stylegan2/98568.png,1
5320,train_stylegan2/93988.png,1
6034,train_stylegan2/61941.png,1
7289,train_stylegan2/90423.png,1
364,ffhq1024/36867.png,0
2933,ffhq1024/42411.png,0
1561,ffhq1024/44312.png,0
3061,ffhq1024/62464.png,0
9960,train_stylegan2/58534.png,1
829,ffhq1024/22770.png,0
9191,train_stylegan2/67725.png,1
4501,ffhq1024/37532.png,0
1339,ffhq1024/43912.png,0
8933,train_stylegan2/56970.png,1
4739,ffhq1024/09052.png,0
432,ffhq1024/59026.png,0
9584,train_stylegan2/76731.png,1
4467,ffhq1024/63129.png,0
4165,ffhq1024/67525.png,0
8822,train_stylegan2/112618.png,1
5996,train_stylegan2/51789.png,1
2395,ffhq1024/17547.png,0
7741,train_stylegan2/88845.png,1
4048,ffhq1024/27167.png,0
4784,ffhq1024/50762.png,0
1956,ffhq1024/26903.png,0
6290,train_stylegan2/63130.png,1
4625,ffhq1024/57960.png,0
8570,train_stylegan2/102431.png,1
3921,ffhq1024/08304.png,0
8899,train_stylegan2/90311.png,1
9998,train_stylegan2/104560.png,1
1361,ffhq1024/44414.png,0
8826,train_stylegan2/65477.png,1
4126,ffhq1024/22806.png,0
3586,ffhq1024/13853.png,0
4181,ffhq1024/60617.png,0
2173,ffhq1024/39505.png,0
4471,ffhq1024/07407.png,0
320,ffhq1024/20708.png,0
7796,train_stylegan2/86479.png,1
3484,ffhq1024/27496.png,0
5582,train_stylegan2/50070.png,1
861,ffhq1024/05483.png,0
4008,ffhq1024/03555.png,0
4798,ffhq1024/35854.png,0
4349,ffhq1024/59092.png,0
3598,ffhq1024/48039.png,0
8657,train_stylegan2/86330.png,1
783,ffhq1024/44021.png,0
4168,ffhq1024/06909.png,0
1653,ffhq1024/03271.png,0
221,ffhq1024/55225.png,0
8355,train_stylegan2/83904.png,1
7592,train_stylegan2/89546.png,1
7831,train_stylegan2/75212.png,1
8875,train_stylegan2/60936.png,1
2018,ffhq1024/57420.png,0
5870,train_stylegan2/114191.png,1
584,ffhq1024/28060.png,0
4521,ffhq1024/27785.png,0
3775,ffhq1024/51332.png,0
2901,ffhq1024/03467.png,0
9552,train_stylegan2/79988.png,1
6693,train_stylegan2/89924.png,1
3134,ffhq1024/33958.png,0
8490,train_stylegan2/90292.png,1
2132,ffhq1024/16680.png,0
1432,ffhq1024/42813.png,0
8563,train_stylegan2/105077.png,1
9742,train_stylegan2/118774.png,1
2620,ffhq1024/09661.png,0
9812,train_stylegan2/111341.png,1
3789,ffhq1024/48955.png,0
9313,train_stylegan2/83662.png,1
7440,train_stylegan2/53602.png,1
7314,train_stylegan2/105930.png,1
7889,train_stylegan2/82357.png,1
8554,train_stylegan2/79025.png,1
5358,train_stylegan2/73522.png,1
9940,train_stylegan2/86930.png,1
3616,ffhq1024/52246.png,0
8191,train_stylegan2/68997.png,1
8638,train_stylegan2/54472.png,1
1182,ffhq1024/40381.png,0
2234,ffhq1024/05126.png,0
7801,train_stylegan2/109708.png,1
6652,train_stylegan2/103423.png,1
9134,train_stylegan2/53100.png,1
55,ffhq1024/04401.png,0
8988,train_stylegan2/69709.png,1
8900,train_stylegan2/111588.png,1
6678,train_stylegan2/82700.png,1
8465,train_stylegan2/63128.png,1
9411,train_stylegan2/106660.png,1
3282,ffhq1024/32909.png,0
7194,train_stylegan2/71815.png,1
1499,ffhq1024/36892.png,0
4620,ffhq1024/50061.png,0
1544,ffhq1024/32016.png,0
5676,train_stylegan2/81639.png,1
9463,train_stylegan2/113933.png,1
4729,ffhq1024/04609.png,0
8583,train_stylegan2/56979.png,1
1427,ffhq1024/25655.png,0
4847,ffhq1024/09188.png,0
6891,train_stylegan2/86365.png,1
1271,ffhq1024/56282.png,0
7702,train_stylegan2/69407.png,1
8956,train_stylegan2/69985.png,1
3944,ffhq1024/19751.png,0
7698,train_stylegan2/117157.png,1
5633,train_stylegan2/77784.png,1
4875,ffhq1024/23144.png,0
9063,train_stylegan2/50281.png,1
3052,ffhq1024/67693.png,0
8181,train_stylegan2/115561.png,1
4777,ffhq1024/24397.png,0
1011,ffhq1024/63630.png,0
3875,ffhq1024/15988.png,0
7874,train_stylegan2/69368.png,1
9055,train_stylegan2/53420.png,1
450,ffhq1024/08362.png,0
5869,train_stylegan2/56264.png,1
52,ffhq1024/11525.png,0
2070,ffhq1024/55434.png,0
9718,train_stylegan2/100115.png,1
4302,ffhq1024/23307.png,0
3971,ffhq1024/64799.png,0
4441,ffhq1024/10184.png,0
2134,ffhq1024/05328.png,0
1305,ffhq1024/07886.png,0
2712,ffhq1024/04693.png,0
8451,train_stylegan2/52193.png,1
2960,ffhq1024/20361.png,0
7236,train_stylegan2/106255.png,1
7327,train_stylegan2/76124.png,1
7068,train_stylegan2/88084.png,1
3731,ffhq1024/31776.png,0
9985,train_stylegan2/100629.png,1
7712,train_stylegan2/62082.png,1
5478,train_stylegan2/105403.png,1
2471,ffhq1024/09511.png,0
4526,ffhq1024/13868.png,0
7054,train_stylegan2/85248.png,1
1277,ffhq1024/37413.png,0
129,ffhq1024/28091.png,0
3439,ffhq1024/34380.png,0
835,ffhq1024/01507.png,0
7472,train_stylegan2/65776.png,1
7985,train_stylegan2/99592.png,1
3022,ffhq1024/34379.png,0
7245,train_stylegan2/55220.png,1
4781,ffhq1024/36264.png,0
3387,ffhq1024/52322.png,0
9730,train_stylegan2/107897.png,1
2114,ffhq1024/06168.png,0
5346,train_stylegan2/79311.png,1
5642,train_stylegan2/68093.png,1
5721,train_stylegan2/104764.png,1
4790,ffhq1024/00305.png,0
2287,ffhq1024/64920.png,0
2149,ffhq1024/16793.png,0
6836,train_stylegan2/79019.png,1
5347,train_stylegan2/63680.png,1
3470,ffhq1024/12946.png,0
878,ffhq1024/17890.png,0
9462,train_stylegan2/69933.png,1
3936,ffhq1024/06401.png,0
6133,train_stylegan2/68269.png,1
5837,train_stylegan2/81423.png,1
427,ffhq1024/17896.png,0
6843,train_stylegan2/110948.png,1
1585,ffhq1024/17970.png,0
5612,train_stylegan2/117160.png,1
1009,ffhq1024/54588.png,0
4843,ffhq1024/29923.png,0
6025,train_stylegan2/96499.png,1
8481,train_stylegan2/109785.png,1
4154,ffhq1024/04968.png,0
4958,ffhq1024/06641.png,0
6745,train_stylegan2/65363.png,1
5250,train_stylegan2/55230.png,1
7227,train_stylegan2/84491.png,1
9103,train_stylegan2/103317.png,1
6113,train_stylegan2/80944.png,1
3408,ffhq1024/12549.png,0
8914,train_stylegan2/70433.png,1
7892,train_stylegan2/82798.png,1
5257,train_stylegan2/59036.png,1
5538,train_stylegan2/97730.png,1
374,ffhq1024/01819.png,0
8968,train_stylegan2/71823.png,1
879,ffhq1024/32327.png,0
5219,train_stylegan2/109118.png,1
7287,train_stylegan2/84250.png,1
1864,ffhq1024/63649.png,0
5017,train_stylegan2/69299.png,1
9185,train_stylegan2/98916.png,1
4605,ffhq1024/02708.png,0
5921,train_stylegan2/83748.png,1
3289,ffhq1024/02500.png,0
5353,train_stylegan2/84675.png,1
4430,ffhq1024/68466.png,0
8500,train_stylegan2/104746.png,1
4446,ffhq1024/67191.png,0
3860,ffhq1024/64473.png,0
9359,train_stylegan2/119669.png,1
257,ffhq1024/22243.png,0
5079,train_stylegan2/51434.png,1
6043,train_stylegan2/80807.png,1
4909,ffhq1024/23208.png,0
8693,train_stylegan2/89294.png,1
3528,ffhq1024/58292.png,0
4660,ffhq1024/52508.png,0
2354,ffhq1024/64597.png,0
7897,train_stylegan2/51300.png,1
8647,train_stylegan2/74796.png,1
414,ffhq1024/30063.png,0
3932,ffhq1024/59594.png,0
733,ffhq1024/27904.png,0
3836,ffhq1024/38269.png,0
1797,ffhq1024/62273.png,0
8848,train_stylegan2/93308.png,1
8953,train_stylegan2/119635.png,1
9542,train_stylegan2/116662.png,1
4900,ffhq1024/66477.png,0
6624,train_stylegan2/84816.png,1
2379,ffhq1024/43247.png,0
6172,train_stylegan2/81050.png,1
2056,ffhq1024/02866.png,0
9012,train_stylegan2/73475.png,1
5725,train_stylegan2/96817.png,1
8204,train_stylegan2/76050.png,1
4422,ffhq1024/19739.png,0
4423,ffhq1024/33159.png,0
1073,ffhq1024/40752.png,0
6353,train_stylegan2/53031.png,1
1042,ffhq1024/10724.png,0
249,ffhq1024/14531.png,0
9574,train_stylegan2/64753.png,1
43,ffhq1024/43864.png,0
1766,ffhq1024/55152.png,0
8275,train_stylegan2/94934.png,1
6602,train_stylegan2/76398.png,1
4867,ffhq1024/06831.png,0
6586,train_stylegan2/66726.png,1
6280,train_stylegan2/60320.png,1
1603,ffhq1024/55447.png,0
2789,ffhq1024/31739.png,0
2463,ffhq1024/34456.png,0
5640,train_stylegan2/64735.png,1
7494,train_stylegan2/61630.png,1
9155,train_stylegan2/88746.png,1
7806,train_stylegan2/86046.png,1
7819,train_stylegan2/68019.png,1
316,ffhq1024/28807.png,0
7907,train_stylegan2/58007.png,1
735,ffhq1024/37776.png,0
1844,ffhq1024/00830.png,0
4351,ffhq1024/24321.png,0
8285,train_stylegan2/53661.png,1
3817,ffhq1024/27330.png,0
181,ffhq1024/38847.png,0
2343,ffhq1024/10201.png,0
8548,train_stylegan2/91771.png,1
8784,train_stylegan2/62374.png,1
4043,ffhq1024/48151.png,0
7294,train_stylegan2/94343.png,1
4329,ffhq1024/51793.png,0
7160,train_stylegan2/90672.png,1
2182,ffhq1024/09697.png,0
8643,train_stylegan2/99762.png,1
5609,train_stylegan2/95401.png,1
4092,ffhq1024/51599.png,0
4127,ffhq1024/17579.png,0
4898,ffhq1024/48224.png,0
9541,train_stylegan2/87315.png,1
3125,ffhq1024/44011.png,0
3339,ffhq1024/42383.png,0
2101,ffhq1024/31986.png,0
2755,ffhq1024/27093.png,0
4060,ffhq1024/08976.png,0
1535,ffhq1024/46412.png,0
583,ffhq1024/05026.png,0
6188,train_stylegan2/55730.png,1
1071,ffhq1024/39834.png,0
4950,ffhq1024/52194.png,0
4868,ffhq1024/33219.png,0
7838,train_stylegan2/103737.png,1
5734,train_stylegan2/97273.png,1
5178,train_stylegan2/63962.png,1
4210,ffhq1024/45413.png,0
7837,train_stylegan2/89833.png,1
2244,ffhq1024/45453.png,0
1146,ffhq1024/32077.png,0
2728,ffhq1024/62699.png,0
7726,train_stylegan2/86288.png,1
5183,train_stylegan2/60439.png,1
7474,train_stylegan2/73236.png,1
1208,ffhq1024/39523.png,0
4130,ffhq1024/31394.png,0
2151,ffhq1024/29578.png,0
1428,ffhq1024/47214.png,0
3097,ffhq1024/67486.png,0
1648,ffhq1024/67844.png,0
1952,ffhq1024/45498.png,0
3538,ffhq1024/09602.png,0
3347,ffhq1024/21021.png,0
969,ffhq1024/04978.png,0
613,ffhq1024/69833.png,0
1500,ffhq1024/41021.png,0
7827,train_stylegan2/100638.png,1
3425,ffhq1024/44730.png,0
5836,train_stylegan2/56227.png,1
8400,train_stylegan2/56896.png,1
3663,ffhq1024/08973.png,0
7203,train_stylegan2/83351.png,1
2330,ffhq1024/02941.png,0
8592,train_stylegan2/74244.png,1
9539,train_stylegan2/84067.png,1
7715,train_stylegan2/112571.png,1
2473,ffhq1024/67140.png,0
8342,train_stylegan2/104369.png,1
6324,train_stylegan2/71343.png,1
1774,ffhq1024/08157.png,0
1103,ffhq1024/45480.png,0
162,ffhq1024/05775.png,0
6878,train_stylegan2/57647.png,1
5613,train_stylegan2/119006.png,1
610,ffhq1024/08334.png,0
1264,ffhq1024/33557.png,0
4333,ffhq1024/17709.png,0
1945,ffhq1024/14222.png,0
8059,train_stylegan2/104781.png,1
3324,ffhq1024/20939.png,0
3769,ffhq1024/31459.png,0
3293,ffhq1024/39770.png,0
3041,ffhq1024/12995.png,0
4853,ffhq1024/15038.png,0
1792,ffhq1024/25012.png,0
5746,train_stylegan2/86516.png,1
2440,ffhq1024/67956.png,0
1658,ffhq1024/25165.png,0
6462,train_stylegan2/82899.png,1
215,ffhq1024/02778.png,0
2965,ffhq1024/44250.png,0
8307,train_stylegan2/63282.png,1
750,ffhq1024/49689.png,0
8308,train_stylegan2/58368.png,1
2194,ffhq1024/35080.png,0
5215,train_stylegan2/92241.png,1
9369,train_stylegan2/77356.png,1
3735,ffhq1024/17211.png,0
6155,train_stylegan2/94945.png,1
4566,ffhq1024/09185.png,0
483,ffhq1024/08534.png,0
9270,train_stylegan2/98702.png,1
1334,ffhq1024/46915.png,0
8936,train_stylegan2/63122.png,1
4396,ffhq1024/63596.png,0
685,ffhq1024/37976.png,0
6167,train_stylegan2/75072.png,1
7469,train_stylegan2/58022.png,1
2934,ffhq1024/17747.png,0
4561,ffhq1024/12191.png,0
2719,ffhq1024/55480.png,0
5992,train_stylegan2/72060.png,1
2080,ffhq1024/40639.png,0
7832,train_stylegan2/101902.png,1
5129,train_stylegan2/94411.png,1
5152,train_stylegan2/95730.png,1
3996,ffhq1024/30185.png,0
2208,ffhq1024/53166.png,0
3791,ffhq1024/51014.png,0
9454,train_stylegan2/105092.png,1
4772,ffhq1024/27612.png,0
2756,ffhq1024/30289.png,0
3855,ffhq1024/15472.png,0
2504,ffhq1024/41363.png,0
7491,train_stylegan2/72215.png,1
1003,ffhq1024/61153.png,0
6486,train_stylegan2/85589.png,1
6452,train_stylegan2/64528.png,1
4152,ffhq1024/06971.png,0
7262,train_stylegan2/111777.png,1
6654,train_stylegan2/63562.png,1
4762,ffhq1024/64183.png,0
8706,train_stylegan2/102117.png,1
2129,ffhq1024/54773.png,0
8507,train_stylegan2/57360.png,1
9147,train_stylegan2/85323.png,1
8711,train_stylegan2/86110.png,1
8242,train_stylegan2/54920.png,1
9767,train_stylegan2/119368.png,1
9789,train_stylegan2/83742.png,1
2564,ffhq1024/35652.png,0
4412,ffhq1024/13443.png,0
2325,ffhq1024/39147.png,0
7230,train_stylegan2/100808.png,1
3344,ffhq1024/42368.png,0
7760,train_stylegan2/112783.png,1
7906,train_stylegan2/91865.png,1
8501,train_stylegan2/90174.png,1
26,ffhq1024/66407.png,0
9714,train_stylegan2/88582.png,1
994,ffhq1024/14529.png,0
6588,train_stylegan2/74816.png,1
8121,train_stylegan2/108103.png,1
2461,ffhq1024/39758.png,0
6640,train_stylegan2/66193.png,1
4369,ffhq1024/48996.png,0
3346,ffhq1024/29914.png,0
5718,train_stylegan2/116485.png,1
4896,ffhq1024/02815.png,0
7942,train_stylegan2/73573.png,1
2683,ffhq1024/22670.png,0
2871,ffhq1024/18600.png,0
231,ffhq1024/57712.png,0
9919,train_stylegan2/119634.png,1
8025,train_stylegan2/76482.png,1
8897,train_stylegan2/109227.png,1
6316,train_stylegan2/65510.png,1
3028,ffhq1024/50530.png,0
3328,ffhq1024/59716.png,0
8961,train_stylegan2/104559.png,1
8004,train_stylegan2/51963.png,1
3884,ffhq1024/02175.png,0
2193,ffhq1024/39199.png,0
8187,train_stylegan2/104658.png,1
3093,ffhq1024/66275.png,0
636,ffhq1024/62262.png,0
6954,train_stylegan2/65632.png,1
8382,train_stylegan2/104366.png,1
2587,ffhq1024/10883.png,0
3252,ffhq1024/51265.png,0
6231,train_stylegan2/62969.png,1
9720,train_stylegan2/69606.png,1
9874,train_stylegan2/85360.png,1
1990,ffhq1024/66207.png,0
1241,ffhq1024/43966.png,0
8572,train_stylegan2/66754.png,1
7816,train_stylegan2/68041.png,1
9719,train_stylegan2/89643.png,1
8985,train_stylegan2/91434.png,1
5626,train_stylegan2/76283.png,1
2980,ffhq1024/04355.png,0
1802,ffhq1024/42613.png,0
9475,train_stylegan2/85562.png,1
4384,ffhq1024/11712.png,0
1025,ffhq1024/39580.png,0
721,ffhq1024/24033.png,0
7847,train_stylegan2/70269.png,1
8364,train_stylegan2/107894.png,1
8486,train_stylegan2/67809.png,1
7080,train_stylegan2/117069.png,1
8769,train_stylegan2/53415.png,1
9026,train_stylegan2/68401.png,1
2426,ffhq1024/62012.png,0
2874,ffhq1024/53235.png,0
7412,train_stylegan2/111069.png,1
4272,ffhq1024/35709.png,0
2513,ffhq1024/09856.png,0
2899,ffhq1024/64740.png,0
6341,train_stylegan2/82016.png,1
1423,ffhq1024/50602.png,0
8192,train_stylegan2/60626.png,1
2724,ffhq1024/63872.png,0
6931,train_stylegan2/74172.png,1
1961,ffhq1024/50284.png,0
3451,ffhq1024/40973.png,0
775,ffhq1024/48275.png,0
1646,ffhq1024/23230.png,0
9515,train_stylegan2/86343.png,1
2691,ffhq1024/30938.png,0
1309,ffhq1024/02956.png,0
2383,ffhq1024/03334.png,0
1288,ffhq1024/30021.png,0
6620,train_stylegan2/118204.png,1
3406,ffhq1024/11059.png,0
688,ffhq1024/51121.png,0
4723,ffhq1024/44390.png,0
1029,ffhq1024/28131.png,0
2658,ffhq1024/41572.png,0
6862,train_stylegan2/90346.png,1
971,ffhq1024/24727.png,0
9781,train_stylegan2/51026.png,1
6534,train_stylegan2/75484.png,1
4071,ffhq1024/22369.png,0
7282,train_stylegan2/98499.png,1
1942,ffhq1024/17288.png,0
8785,train_stylegan2/77829.png,1
6022,train_stylegan2/117023.png,1
755,ffhq1024/46118.png,0
4608,ffhq1024/16098.png,0
6840,train_stylegan2/83369.png,1
202,ffhq1024/10919.png,0
9802,train_stylegan2/58634.png,1
5786,train_stylegan2/112533.png,1
9324,train_stylegan2/66098.png,1
391,ffhq1024/45434.png,0
466,ffhq1024/26559.png,0
7479,train_stylegan2/87705.png,1
3758,ffhq1024/38189.png,0
1789,ffhq1024/56672.png,0
2822,ffhq1024/65354.png,0
586,ffhq1024/17923.png,0
2575,ffhq1024/46916.png,0
7065,train_stylegan2/91366.png,1
5726,train_stylegan2/99553.png,1
5941,train_stylegan2/71568.png,1
2430,ffhq1024/31803.png,0
29,ffhq1024/67363.png,0
588,ffhq1024/29985.png,0
9328,train_stylegan2/61121.png,1
1473,ffhq1024/53883.png,0
9298,train_stylegan2/98250.png,1
200,ffhq1024/13398.png,0
2436,ffhq1024/13198.png,0
9676,train_stylegan2/71622.png,1
3361,ffhq1024/55216.png,0
3639,ffhq1024/38993.png,0
7301,train_stylegan2/75239.png,1
5945,train_stylegan2/96353.png,1
447,ffhq1024/14868.png,0
6103,train_stylegan2/87141.png,1
3783,ffhq1024/42374.png,0
9444,train_stylegan2/112286.png,1
4078,ffhq1024/52358.png,0
4107,ffhq1024/56206.png,0
7836,train_stylegan2/115644.png,1
3180,ffhq1024/11851.png,0
6606,train_stylegan2/81319.png,1
6335,train_stylegan2/99979.png,1
7384,train_stylegan2/78590.png,1
2598,ffhq1024/09392.png,0
5089,train_stylegan2/78132.png,1
9267,train_stylegan2/70867.png,1
794,ffhq1024/57829.png,0
8673,train_stylegan2/94761.png,1
5232,train_stylegan2/96533.png,1
2745,ffhq1024/52129.png,0
4626,ffhq1024/22324.png,0
2814,ffhq1024/41794.png,0
7071,train_stylegan2/67658.png,1
8546,train_stylegan2/100489.png,1
1527,ffhq1024/15869.png,0
7223,train_stylegan2/113971.png,1
3847,ffhq1024/64002.png,0
3221,ffhq1024/17048.png,0
404,ffhq1024/35120.png,0
8600,train_stylegan2/64840.png,1
3492,ffhq1024/29756.png,0
2150,ffhq1024/36154.png,0
4750,ffhq1024/63334.png,0
678,ffhq1024/65825.png,0
7489,train_stylegan2/99761.png,1
5675,train_stylegan2/55357.png,1
2478,ffhq1024/66577.png,0
1126,ffhq1024/05983.png,0
4919,ffhq1024/65546.png,0
1205,ffhq1024/36114.png,0
2686,ffhq1024/04052.png,0
7435,train_stylegan2/112839.png,1
3576,ffhq1024/49077.png,0
7784,train_stylegan2/83473.png,1
3150,ffhq1024/61099.png,0
5066,train_stylegan2/69572.png,1
7754,train_stylegan2/63159.png,1
3959,ffhq1024/19991.png,0
9272,train_stylegan2/52776.png,1
9611,train_stylegan2/98402.png,1
2065,ffhq1024/32293.png,0
8704,train_stylegan2/93281.png,1
1034,ffhq1024/33518.png,0
985,ffhq1024/64534.png,0
5565,train_stylegan2/105014.png,1
6659,train_stylegan2/80610.png,1
3243,ffhq1024/10080.png,0
800,ffhq1024/04255.png,0
8137,train_stylegan2/52631.png,1
6071,train_stylegan2/64085.png,1
6826,train_stylegan2/60555.png,1
7239,train_stylegan2/56527.png,1
5975,train_stylegan2/115167.png,1
3906,ffhq1024/34322.png,0
2259,ffhq1024/47075.png,0
3448,ffhq1024/49157.png,0
3330,ffhq1024/67610.png,0
845,ffhq1024/20287.png,0
2630,ffhq1024/40696.png,0
3146,ffhq1024/36435.png,0
3997,ffhq1024/20875.png,0
6995,train_stylegan2/97899.png,1
1064,ffhq1024/48976.png,0
1381,ffhq1024/01134.png,0
6428,train_stylegan2/97338.png,1
1221,ffhq1024/61381.png,0
8411,train_stylegan2/56621.png,1
4761,ffhq1024/54330.png,0
315,ffhq1024/48098.png,0
5959,train_stylegan2/113487.png,1
8607,train_stylegan2/111000.png,1
3056,ffhq1024/50168.png,0
1023,ffhq1024/05049.png,0
4073,ffhq1024/37498.png,0
9509,train_stylegan2/118420.png,1
1006,ffhq1024/52558.png,0
4726,ffhq1024/53376.png,0
6193,train_stylegan2/115888.png,1
7974,train_stylegan2/93725.png,1
3848,ffhq1024/41124.png,0
7055,train_stylegan2/53450.png,1
7720,train_stylegan2/57645.png,1
624,ffhq1024/32987.png,0
9513,train_stylegan2/73491.png,1
4741,ffhq1024/13629.png,0
7903,train_stylegan2/104237.png,1
7794,train_stylegan2/94864.png,1
2049,ffhq1024/11349.png,0
3389,ffhq1024/35059.png,0
4411,ffhq1024/67402.png,0
5680,train_stylegan2/108733.png,1
5512,train_stylegan2/64194.png,1
6392,train_stylegan2/94588.png,1
3582,ffhq1024/48072.png,0
6201,train_stylegan2/88102.png,1
7686,train_stylegan2/103030.png,1
6816,train_stylegan2/109594.png,1
3110,ffhq1024/29131.png,0
3927,ffhq1024/26243.png,0
2992,ffhq1024/13700.png,0
5639,train_stylegan2/87172.png,1
9880,train_stylegan2/116732.png,1
8965,train_stylegan2/86458.png,1
7370,train_stylegan2/113446.png,1
5149,train_stylegan2/70773.png,1
7358,train_stylegan2/72402.png,1
6440,train_stylegan2/108587.png,1
8165,train_stylegan2/66488.png,1
9907,train_stylegan2/67820.png,1
8575,train_stylegan2/54708.png,1
6603,train_stylegan2/100731.png,1
579,ffhq1024/07719.png,0
9938,train_stylegan2/71536.png,1
6909,train_stylegan2/109910.png,1
6319,train_stylegan2/107338.png,1
66,ffhq1024/22639.png,0
4662,ffhq1024/01089.png,0
5931,train_stylegan2/65826.png,1
4708,ffhq1024/26953.png,0
4115,ffhq1024/30592.png,0
3787,ffhq1024/48484.png,0
3251,ffhq1024/24273.png,0
2600,ffhq1024/26395.png,0
3086,ffhq1024/11240.png,0
6204,train_stylegan2/102574.png,1
5441,train_stylegan2/79756.png,1
6080,train_stylegan2/59689.png,1
8477,train_stylegan2/79551.png,1
4998,ffhq1024/59817.png,0
3987,ffhq1024/01683.png,0
415,ffhq1024/16874.png,0
