,image_path,label
2609,ffhq1024/14465.png,0
985,ffhq1024/22852.png,0
12623,train_stylegan2/114740.png,1
6111,ffhq1024/51265.png,0
6369,ffhq1024/32293.png,0
4718,ffhq1024/62951.png,0
2878,ffhq1024/22919.png,0
11278,train_stylegan2/117701.png,1
4955,ffhq1024/21403.png,0
16823,train_stylegan2/53006.png,1
14819,train_stylegan2/67972.png,1
634,ffhq1024/38414.png,0
4335,ffhq1024/15150.png,0
16363,train_stylegan2/70533.png,1
19627,train_stylegan2/71381.png,1
740,ffhq1024/67686.png,0
6783,ffhq1024/40728.png,0
10271,train_stylegan2/101965.png,1
14873,train_stylegan2/50087.png,1
11647,train_stylegan2/102147.png,1
18586,train_stylegan2/71038.png,1
15813,train_stylegan2/54633.png,1
4413,ffhq1024/16028.png,0
2223,ffhq1024/45328.png,0
17707,train_stylegan2/73696.png,1
7934,ffhq1024/60584.png,0
7390,ffhq1024/02803.png,0
3160,ffhq1024/42733.png,0
3245,ffhq1024/26526.png,0
17862,train_stylegan2/50236.png,1
5264,ffhq1024/28203.png,0
3955,ffhq1024/55478.png,0
12178,train_stylegan2/81359.png,1
6797,ffhq1024/07023.png,0
16704,train_stylegan2/110326.png,1
1205,ffhq1024/09864.png,0
18464,train_stylegan2/95081.png,1
12232,train_stylegan2/111110.png,1
11946,train_stylegan2/88446.png,1
14723,train_stylegan2/99187.png,1
1942,ffhq1024/33456.png,0
16306,train_stylegan2/76673.png,1
9821,ffhq1024/30810.png,0
7739,ffhq1024/24346.png,0
16338,train_stylegan2/118154.png,1
8977,ffhq1024/03335.png,0
11141,train_stylegan2/70826.png,1
6802,ffhq1024/44255.png,0
19692,train_stylegan2/93555.png,1
15291,train_stylegan2/105623.png,1
17845,train_stylegan2/105192.png,1
17819,train_stylegan2/116169.png,1
12753,train_stylegan2/59078.png,1
13456,train_stylegan2/85001.png,1
14969,train_stylegan2/92564.png,1
9416,ffhq1024/53964.png,0
17107,train_stylegan2/115951.png,1
17064,train_stylegan2/80418.png,1
6407,ffhq1024/11755.png,0
15846,train_stylegan2/98560.png,1
14663,train_stylegan2/111327.png,1
6954,ffhq1024/23071.png,0
19500,train_stylegan2/95988.png,1
4018,ffhq1024/16795.png,0
8365,ffhq1024/17890.png,0
13856,train_stylegan2/71772.png,1
11401,train_stylegan2/52790.png,1
2086,ffhq1024/11615.png,0
1664,ffhq1024/39092.png,0
16376,train_stylegan2/93530.png,1
10571,train_stylegan2/82538.png,1
14836,train_stylegan2/105136.png,1
13862,train_stylegan2/56034.png,1
11872,train_stylegan2/115587.png,1
8068,ffhq1024/27176.png,0
1440,ffhq1024/38454.png,0
15671,train_stylegan2/96758.png,1
4393,ffhq1024/30053.png,0
10335,train_stylegan2/107560.png,1
2607,ffhq1024/24170.png,0
16925,train_stylegan2/84815.png,1
10019,train_stylegan2/56891.png,1
3365,ffhq1024/33335.png,0
1867,ffhq1024/00788.png,0
16502,train_stylegan2/82080.png,1
13009,train_stylegan2/51436.png,1
16659,train_stylegan2/87854.png,1
14971,train_stylegan2/81083.png,1
5563,ffhq1024/03796.png,0
2128,ffhq1024/40780.png,0
197,ffhq1024/27743.png,0
6669,ffhq1024/30091.png,0
8151,ffhq1024/37952.png,0
16215,train_stylegan2/63611.png,1
3499,ffhq1024/44724.png,0
17905,train_stylegan2/91820.png,1
4207,ffhq1024/52370.png,0
5986,ffhq1024/68994.png,0
19081,train_stylegan2/71336.png,1
10674,train_stylegan2/116648.png,1
12365,train_stylegan2/116090.png,1
13881,train_stylegan2/68319.png,1
8541,ffhq1024/32466.png,0
19433,train_stylegan2/108288.png,1
12821,train_stylegan2/98203.png,1
10774,train_stylegan2/79984.png,1
15038,train_stylegan2/90844.png,1
9627,ffhq1024/41548.png,0
10503,train_stylegan2/73820.png,1
15324,train_stylegan2/59266.png,1
1002,ffhq1024/05751.png,0
1648,ffhq1024/46892.png,0
9667,ffhq1024/07190.png,0
14425,train_stylegan2/62581.png,1
5091,ffhq1024/14707.png,0
17101,train_stylegan2/100882.png,1
2632,ffhq1024/42652.png,0
17377,train_stylegan2/61456.png,1
1303,ffhq1024/21284.png,0
14578,train_stylegan2/54532.png,1
5030,ffhq1024/47624.png,0
19082,train_stylegan2/102630.png,1
8951,ffhq1024/22918.png,0
14842,train_stylegan2/119645.png,1
3569,ffhq1024/34464.png,0
7162,ffhq1024/23241.png,0
4484,ffhq1024/49633.png,0
14343,train_stylegan2/99392.png,1
13368,train_stylegan2/91506.png,1
12089,train_stylegan2/112387.png,1
6574,ffhq1024/65526.png,0
14007,train_stylegan2/58456.png,1
12860,train_stylegan2/99640.png,1
5038,ffhq1024/62027.png,0
19548,train_stylegan2/104950.png,1
18511,train_stylegan2/111885.png,1
828,ffhq1024/37442.png,0
17505,train_stylegan2/82194.png,1
357,ffhq1024/16707.png,0
18624,train_stylegan2/77946.png,1
13122,train_stylegan2/115342.png,1
5688,ffhq1024/09669.png,0
10567,train_stylegan2/113136.png,1
19455,train_stylegan2/80015.png,1
4924,ffhq1024/13172.png,0
18322,train_stylegan2/100848.png,1
9191,ffhq1024/52664.png,0
10662,train_stylegan2/64951.png,1
15439,train_stylegan2/87083.png,1
19608,train_stylegan2/50209.png,1
14,ffhq1024/37789.png,0
13807,train_stylegan2/53340.png,1
13222,train_stylegan2/63236.png,1
16122,train_stylegan2/64755.png,1
3545,ffhq1024/52692.png,0
2924,ffhq1024/42027.png,0
19295,train_stylegan2/96479.png,1
10280,train_stylegan2/107856.png,1
11563,train_stylegan2/72591.png,1
13549,train_stylegan2/72113.png,1
14009,train_stylegan2/119628.png,1
7595,ffhq1024/61881.png,0
7322,ffhq1024/29337.png,0
9518,ffhq1024/61407.png,0
9586,ffhq1024/02267.png,0
4085,ffhq1024/14936.png,0
4481,ffhq1024/63194.png,0
19804,train_stylegan2/59975.png,1
4717,ffhq1024/41001.png,0
9362,ffhq1024/60724.png,0
18430,train_stylegan2/91904.png,1
7940,ffhq1024/28935.png,0
7848,ffhq1024/57290.png,0
4945,ffhq1024/30894.png,0
18831,train_stylegan2/65027.png,1
4888,ffhq1024/34159.png,0
14860,train_stylegan2/50366.png,1
8687,ffhq1024/65116.png,0
7485,ffhq1024/39371.png,0
18608,train_stylegan2/90737.png,1
1018,ffhq1024/25491.png,0
1017,ffhq1024/61818.png,0
13996,train_stylegan2/103821.png,1
12356,train_stylegan2/119456.png,1
17082,train_stylegan2/76896.png,1
19318,train_stylegan2/118142.png,1
17314,train_stylegan2/64606.png,1
2162,ffhq1024/37618.png,0
13049,train_stylegan2/55375.png,1
19322,train_stylegan2/92493.png,1
12145,train_stylegan2/108292.png,1
16724,train_stylegan2/81979.png,1
12500,train_stylegan2/56725.png,1
3609,ffhq1024/64054.png,0
12432,train_stylegan2/61948.png,1
5841,ffhq1024/05530.png,0
8013,ffhq1024/18133.png,0
13907,train_stylegan2/94127.png,1
16484,train_stylegan2/106913.png,1
7708,ffhq1024/22009.png,0
9146,ffhq1024/23860.png,0
19076,train_stylegan2/82525.png,1
11399,train_stylegan2/95313.png,1
11599,train_stylegan2/79728.png,1
18285,train_stylegan2/53593.png,1
7113,ffhq1024/17288.png,0
7295,ffhq1024/48776.png,0
11589,train_stylegan2/84863.png,1
18928,train_stylegan2/86550.png,1
8050,ffhq1024/64588.png,0
2532,ffhq1024/18097.png,0
12415,train_stylegan2/119904.png,1
9126,ffhq1024/45090.png,0
19567,train_stylegan2/66578.png,1
6053,ffhq1024/38603.png,0
14048,train_stylegan2/79469.png,1
5730,ffhq1024/54698.png,0
10012,train_stylegan2/52274.png,1
2060,ffhq1024/11798.png,0
3795,ffhq1024/23525.png,0
2699,ffhq1024/46297.png,0
17353,train_stylegan2/97455.png,1
14572,train_stylegan2/110203.png,1
5422,ffhq1024/63182.png,0
7577,ffhq1024/61491.png,0
8436,ffhq1024/05842.png,0
17580,train_stylegan2/50432.png,1
4249,ffhq1024/46465.png,0
5424,ffhq1024/40983.png,0
10092,train_stylegan2/99429.png,1
17546,train_stylegan2/93767.png,1
12493,train_stylegan2/107972.png,1
19587,train_stylegan2/70441.png,1
4100,ffhq1024/57733.png,0
6500,ffhq1024/46276.png,0
15174,train_stylegan2/89469.png,1
10156,train_stylegan2/58314.png,1
4465,ffhq1024/61801.png,0
15718,train_stylegan2/71802.png,1
11274,train_stylegan2/113664.png,1
10890,train_stylegan2/105591.png,1
2229,ffhq1024/46236.png,0
18768,train_stylegan2/89198.png,1
18547,train_stylegan2/67161.png,1
17534,train_stylegan2/115351.png,1
9382,ffhq1024/59083.png,0
10694,train_stylegan2/52751.png,1
4572,ffhq1024/50461.png,0
604,ffhq1024/08356.png,0
9684,ffhq1024/64743.png,0
17931,train_stylegan2/71499.png,1
19792,train_stylegan2/65444.png,1
9039,ffhq1024/35957.png,0
964,ffhq1024/35660.png,0
5098,ffhq1024/42667.png,0
9370,ffhq1024/05490.png,0
3444,ffhq1024/03661.png,0
17370,train_stylegan2/51377.png,1
10275,train_stylegan2/64115.png,1
6468,ffhq1024/45425.png,0
13619,train_stylegan2/107472.png,1
14043,train_stylegan2/108100.png,1
8269,ffhq1024/64792.png,0
14345,train_stylegan2/119766.png,1
17043,train_stylegan2/98066.png,1
7597,ffhq1024/47767.png,0
10358,train_stylegan2/73522.png,1
1931,ffhq1024/64166.png,0
14153,train_stylegan2/58775.png,1
12031,train_stylegan2/116843.png,1
2771,ffhq1024/42191.png,0
19102,train_stylegan2/84012.png,1
15491,train_stylegan2/109103.png,1
16868,train_stylegan2/69912.png,1
12685,train_stylegan2/54703.png,1
7661,ffhq1024/36264.png,0
19743,train_stylegan2/66669.png,1
17918,train_stylegan2/89997.png,1
3305,ffhq1024/19461.png,0
3922,ffhq1024/45165.png,0
12560,train_stylegan2/50340.png,1
17073,train_stylegan2/115084.png,1
4510,ffhq1024/63511.png,0
2564,ffhq1024/53881.png,0
12789,train_stylegan2/83422.png,1
11089,train_stylegan2/78501.png,1
15692,train_stylegan2/101798.png,1
5586,ffhq1024/36072.png,0
9406,ffhq1024/43509.png,0
11412,train_stylegan2/98959.png,1
1716,ffhq1024/31533.png,0
12641,train_stylegan2/52502.png,1
2877,ffhq1024/48173.png,0
1245,ffhq1024/48910.png,0
12912,train_stylegan2/103437.png,1
4187,ffhq1024/38247.png,0
13318,train_stylegan2/56744.png,1
14529,train_stylegan2/81767.png,1
714,ffhq1024/59627.png,0
9566,ffhq1024/41326.png,0
8092,ffhq1024/36836.png,0
2415,ffhq1024/15290.png,0
336,ffhq1024/59817.png,0
13080,train_stylegan2/59769.png,1
11542,train_stylegan2/91893.png,1
17779,train_stylegan2/53092.png,1
18725,train_stylegan2/71237.png,1
19923,train_stylegan2/83616.png,1
5317,ffhq1024/56589.png,0
10428,train_stylegan2/67039.png,1
13864,train_stylegan2/119588.png,1
9198,ffhq1024/10775.png,0
3456,ffhq1024/59126.png,0
19628,train_stylegan2/75326.png,1
8078,ffhq1024/32349.png,0
1482,ffhq1024/04106.png,0
3581,ffhq1024/60086.png,0
6685,ffhq1024/50944.png,0
10826,train_stylegan2/98889.png,1
10726,train_stylegan2/99553.png,1
18569,train_stylegan2/70187.png,1
19630,train_stylegan2/53551.png,1
8473,ffhq1024/44638.png,0
2016,ffhq1024/30064.png,0
3155,ffhq1024/08629.png,0
17617,train_stylegan2/53406.png,1
3290,ffhq1024/57065.png,0
15286,train_stylegan2/102475.png,1
1421,ffhq1024/66205.png,0
8836,ffhq1024/68713.png,0
10713,train_stylegan2/85251.png,1
10413,train_stylegan2/67314.png,1
15164,train_stylegan2/113720.png,1
8914,ffhq1024/02839.png,0
11262,train_stylegan2/80729.png,1
7237,ffhq1024/24582.png,0
2309,ffhq1024/43403.png,0
8381,ffhq1024/13759.png,0
3487,ffhq1024/39871.png,0
8077,ffhq1024/53060.png,0
10919,train_stylegan2/106917.png,1
11280,train_stylegan2/60320.png,1
3945,ffhq1024/02503.png,0
3374,ffhq1024/69227.png,0
12823,train_stylegan2/116528.png,1
12414,train_stylegan2/63157.png,1
12730,train_stylegan2/52345.png,1
9810,ffhq1024/03724.png,0
2330,ffhq1024/13290.png,0
17348,train_stylegan2/112764.png,1
13886,train_stylegan2/99445.png,1
17794,train_stylegan2/111277.png,1
13225,train_stylegan2/105058.png,1
8076,ffhq1024/02778.png,0
18984,train_stylegan2/56167.png,1
16150,train_stylegan2/63770.png,1
16166,train_stylegan2/84572.png,1
6353,ffhq1024/43096.png,0
18482,train_stylegan2/66197.png,1
11893,train_stylegan2/71423.png,1
12240,train_stylegan2/93230.png,1
16550,train_stylegan2/72670.png,1
12958,train_stylegan2/80614.png,1
3919,ffhq1024/47923.png,0
6026,ffhq1024/59162.png,0
6981,ffhq1024/43348.png,0
12036,train_stylegan2/104119.png,1
16509,train_stylegan2/110215.png,1
12368,train_stylegan2/62787.png,1
17225,train_stylegan2/91553.png,1
13464,train_stylegan2/68552.png,1
1614,ffhq1024/41161.png,0
16808,train_stylegan2/100351.png,1
8006,ffhq1024/53785.png,0
7413,ffhq1024/29716.png,0
6727,ffhq1024/14591.png,0
1997,ffhq1024/56175.png,0
4143,ffhq1024/60920.png,0
15109,train_stylegan2/107024.png,1
8261,ffhq1024/04968.png,0
7491,ffhq1024/12291.png,0
10638,train_stylegan2/90618.png,1
16549,train_stylegan2/84437.png,1
7210,ffhq1024/30375.png,0
10,ffhq1024/62381.png,0
2572,ffhq1024/05021.png,0
4822,ffhq1024/14531.png,0
2943,ffhq1024/14796.png,0
5619,ffhq1024/68869.png,0
19850,train_stylegan2/95263.png,1
13618,train_stylegan2/79141.png,1
9793,ffhq1024/31597.png,0
11968,train_stylegan2/110846.png,1
10870,train_stylegan2/114191.png,1
12139,train_stylegan2/66697.png,1
19062,train_stylegan2/68146.png,1
18110,train_stylegan2/81457.png,1
9581,ffhq1024/04340.png,0
1250,ffhq1024/31891.png,0
9008,ffhq1024/14052.png,0
11376,train_stylegan2/68254.png,1
12639,train_stylegan2/72261.png,1
6335,ffhq1024/33781.png,0
13411,train_stylegan2/56621.png,1
11671,train_stylegan2/66368.png,1
7018,ffhq1024/32991.png,0
18470,train_stylegan2/53294.png,1
6252,ffhq1024/31148.png,0
3706,ffhq1024/22266.png,0
4,ffhq1024/64922.png,0
11962,train_stylegan2/104400.png,1
9020,ffhq1024/55294.png,0
3927,ffhq1024/48597.png,0
1767,ffhq1024/36796.png,0
1631,ffhq1024/23503.png,0
15048,train_stylegan2/104132.png,1
7000,ffhq1024/07977.png,0
14412,train_stylegan2/94603.png,1
2098,ffhq1024/36305.png,0
13270,train_stylegan2/98868.png,1
15624,train_stylegan2/65654.png,1
11721,train_stylegan2/89088.png,1
12021,train_stylegan2/80107.png,1
5945,ffhq1024/46211.png,0
17531,train_stylegan2/66029.png,1
19126,train_stylegan2/80368.png,1
1908,ffhq1024/23735.png,0
2319,ffhq1024/47075.png,0
8986,ffhq1024/36247.png,0
719,ffhq1024/41209.png,0
5224,ffhq1024/37203.png,0
11415,train_stylegan2/85454.png,1
1319,ffhq1024/36967.png,0
5042,ffhq1024/32880.png,0
12942,train_stylegan2/73573.png,1
8445,ffhq1024/10789.png,0
10219,train_stylegan2/109118.png,1
3112,ffhq1024/15741.png,0
13355,train_stylegan2/83904.png,1
5592,ffhq1024/26613.png,0
10709,train_stylegan2/114676.png,1
8016,ffhq1024/45205.png,0
8616,ffhq1024/51313.png,0
13582,train_stylegan2/99555.png,1
3423,ffhq1024/14085.png,0
19477,train_stylegan2/101793.png,1
19287,train_stylegan2/85201.png,1
17036,train_stylegan2/108134.png,1
7193,ffhq1024/39790.png,0
216,ffhq1024/12037.png,0
11777,train_stylegan2/71847.png,1
7523,ffhq1024/42905.png,0
4475,ffhq1024/26926.png,0
13028,train_stylegan2/83505.png,1
4145,ffhq1024/06001.png,0
8111,ffhq1024/47832.png,0
8892,ffhq1024/11794.png,0
8384,ffhq1024/13015.png,0
10886,train_stylegan2/59466.png,1
14437,train_stylegan2/58202.png,1
17503,train_stylegan2/63003.png,1
18603,train_stylegan2/94248.png,1
7536,ffhq1024/64473.png,0
8281,ffhq1024/12011.png,0
6839,ffhq1024/63509.png,0
4640,ffhq1024/56126.png,0
8457,ffhq1024/18597.png,0
19189,train_stylegan2/68645.png,1
8773,ffhq1024/25366.png,0
977,ffhq1024/47402.png,0
16750,train_stylegan2/102244.png,1
16117,train_stylegan2/88545.png,1
11748,train_stylegan2/114474.png,1
7474,ffhq1024/60163.png,0
12450,train_stylegan2/75890.png,1
17470,train_stylegan2/107259.png,1
2458,ffhq1024/11176.png,0
19354,train_stylegan2/77548.png,1
18333,train_stylegan2/80598.png,1
3373,ffhq1024/47972.png,0
2546,ffhq1024/38607.png,0
5143,ffhq1024/06907.png,0
19024,train_stylegan2/107610.png,1
5094,ffhq1024/07022.png,0
19414,train_stylegan2/116775.png,1
4254,ffhq1024/21084.png,0
16029,train_stylegan2/63008.png,1
5485,ffhq1024/61114.png,0
18880,train_stylegan2/112670.png,1
16554,train_stylegan2/117401.png,1
1552,ffhq1024/13380.png,0
8511,ffhq1024/04736.png,0
13705,train_stylegan2/64396.png,1
8737,ffhq1024/35023.png,0
17161,train_stylegan2/115308.png,1
3850,ffhq1024/24231.png,0
4687,ffhq1024/03500.png,0
647,ffhq1024/46821.png,0
16232,train_stylegan2/65013.png,1
2174,ffhq1024/54571.png,0
11309,train_stylegan2/58978.png,1
2047,ffhq1024/13190.png,0
16691,train_stylegan2/60528.png,1
4014,ffhq1024/63732.png,0
868,ffhq1024/66577.png,0
16546,train_stylegan2/62287.png,1
18692,train_stylegan2/76045.png,1
11324,train_stylegan2/71343.png,1
13612,train_stylegan2/63608.png,1
8308,ffhq1024/62589.png,0
8014,ffhq1024/35084.png,0
10987,train_stylegan2/106501.png,1
14338,train_stylegan2/59386.png,1
6559,ffhq1024/40223.png,0
10022,train_stylegan2/61518.png,1
11669,train_stylegan2/52782.png,1
14170,train_stylegan2/118591.png,1
8114,ffhq1024/50241.png,0
18512,train_stylegan2/93505.png,1
9175,ffhq1024/53235.png,0
1852,ffhq1024/42495.png,0
15681,train_stylegan2/93729.png,1
11984,train_stylegan2/109687.png,1
14537,train_stylegan2/84950.png,1
3898,ffhq1024/48467.png,0
15304,train_stylegan2/113448.png,1
11004,train_stylegan2/53942.png,1
7120,ffhq1024/35389.png,0
4304,ffhq1024/49248.png,0
1658,ffhq1024/56551.png,0
3921,ffhq1024/04452.png,0
18293,train_stylegan2/118760.png,1
7060,ffhq1024/30373.png,0
16036,train_stylegan2/78906.png,1
19916,train_stylegan2/93476.png,1
17212,train_stylegan2/55197.png,1
16266,train_stylegan2/94835.png,1
17977,train_stylegan2/59951.png,1
18493,train_stylegan2/90496.png,1
7437,ffhq1024/49083.png,0
2051,ffhq1024/31788.png,0
10830,train_stylegan2/118251.png,1
17550,train_stylegan2/50634.png,1
12039,train_stylegan2/87416.png,1
9972,ffhq1024/50683.png,0
2794,ffhq1024/19358.png,0
10749,train_stylegan2/80458.png,1
10207,train_stylegan2/98914.png,1
12582,train_stylegan2/61492.png,1
5545,ffhq1024/47822.png,0
4185,ffhq1024/17089.png,0
19634,train_stylegan2/119209.png,1
7438,ffhq1024/58142.png,0
13428,train_stylegan2/75425.png,1
7455,ffhq1024/52070.png,0
18477,train_stylegan2/99752.png,1
1868,ffhq1024/02774.png,0
7526,ffhq1024/63652.png,0
17826,train_stylegan2/90021.png,1
15199,train_stylegan2/50629.png,1
3886,ffhq1024/52393.png,0
18402,train_stylegan2/102238.png,1
8282,ffhq1024/51674.png,0
13490,train_stylegan2/90292.png,1
10997,train_stylegan2/67195.png,1
5506,ffhq1024/24426.png,0
18062,train_stylegan2/98839.png,1
12576,train_stylegan2/69776.png,1
19508,train_stylegan2/63546.png,1
10316,train_stylegan2/77711.png,1
15890,train_stylegan2/93824.png,1
12525,train_stylegan2/66318.png,1
16233,train_stylegan2/107026.png,1
2279,ffhq1024/17179.png,0
10983,train_stylegan2/108242.png,1
8485,ffhq1024/67018.png,0
19356,train_stylegan2/88289.png,1
4384,ffhq1024/49329.png,0
8034,ffhq1024/32017.png,0
13021,train_stylegan2/119725.png,1
17426,train_stylegan2/50218.png,1
2663,ffhq1024/52568.png,0
11214,train_stylegan2/94579.png,1
4051,ffhq1024/36723.png,0
6644,ffhq1024/63144.png,0
10243,train_stylegan2/72408.png,1
8753,ffhq1024/38387.png,0
10669,train_stylegan2/118250.png,1
14255,train_stylegan2/96146.png,1
16191,train_stylegan2/117201.png,1
13836,train_stylegan2/59195.png,1
800,ffhq1024/34485.png,0
18267,train_stylegan2/93234.png,1
8028,ffhq1024/48528.png,0
16330,train_stylegan2/67235.png,1
8521,ffhq1024/64770.png,0
10437,train_stylegan2/57831.png,1
1539,ffhq1024/55197.png,0
5307,ffhq1024/13216.png,0
13347,train_stylegan2/119336.png,1
8136,ffhq1024/38907.png,0
5884,ffhq1024/35263.png,0
6508,ffhq1024/10792.png,0
15595,train_stylegan2/99536.png,1
6698,ffhq1024/40492.png,0
12442,train_stylegan2/113172.png,1
9210,ffhq1024/23260.png,0
7118,ffhq1024/16337.png,0
14609,train_stylegan2/56853.png,1
11662,train_stylegan2/105593.png,1
3050,ffhq1024/37117.png,0
13606,train_stylegan2/91384.png,1
15205,train_stylegan2/102861.png,1
3039,ffhq1024/19465.png,0
5578,ffhq1024/33820.png,0
12147,train_stylegan2/89335.png,1
3951,ffhq1024/45881.png,0
13636,train_stylegan2/104407.png,1
1920,ffhq1024/66182.png,0
7600,ffhq1024/00197.png,0
19774,train_stylegan2/114854.png,1
17849,train_stylegan2/61429.png,1
11574,train_stylegan2/61897.png,1
4341,ffhq1024/57586.png,0
4704,ffhq1024/44249.png,0
5692,ffhq1024/48119.png,0
13260,train_stylegan2/91740.png,1
1133,ffhq1024/40517.png,0
11124,train_stylegan2/63051.png,1
3396,ffhq1024/14304.png,0
19244,train_stylegan2/83715.png,1
12511,train_stylegan2/83003.png,1
2678,ffhq1024/04856.png,0
4965,ffhq1024/50245.png,0
9726,ffhq1024/31739.png,0
6308,ffhq1024/33293.png,0
17681,train_stylegan2/56244.png,1
4723,ffhq1024/11407.png,0
19917,train_stylegan2/118542.png,1
17759,train_stylegan2/90566.png,1
5504,ffhq1024/48617.png,0
19554,train_stylegan2/59239.png,1
9458,ffhq1024/22743.png,0
15914,train_stylegan2/80191.png,1
16804,train_stylegan2/80257.png,1
4763,ffhq1024/39575.png,0
19004,train_stylegan2/103085.png,1
14558,train_stylegan2/64898.png,1
6358,ffhq1024/47661.png,0
19329,train_stylegan2/65279.png,1
9731,ffhq1024/27011.png,0
18193,train_stylegan2/112305.png,1
8340,ffhq1024/32449.png,0
11365,train_stylegan2/107631.png,1
1609,ffhq1024/37576.png,0
18883,train_stylegan2/60178.png,1
17649,train_stylegan2/110330.png,1
4532,ffhq1024/63127.png,0
756,ffhq1024/39226.png,0
8728,ffhq1024/23919.png,0
8929,ffhq1024/59556.png,0
5182,ffhq1024/66878.png,0
8758,ffhq1024/65278.png,0
12562,train_stylegan2/108259.png,1
2887,ffhq1024/08809.png,0
7719,ffhq1024/35941.png,0
475,ffhq1024/50678.png,0
12245,train_stylegan2/55220.png,1
13863,train_stylegan2/108470.png,1
3559,ffhq1024/17735.png,0
19584,train_stylegan2/94960.png,1
2079,ffhq1024/24614.png,0
4318,ffhq1024/68791.png,0
12177,train_stylegan2/80227.png,1
8859,ffhq1024/43062.png,0
12005,train_stylegan2/56880.png,1
18280,train_stylegan2/61111.png,1
16218,train_stylegan2/102544.png,1
15490,train_stylegan2/80551.png,1
606,ffhq1024/39789.png,0
379,ffhq1024/15120.png,0
15619,train_stylegan2/97508.png,1
18715,train_stylegan2/90824.png,1
11308,train_stylegan2/98201.png,1
7654,ffhq1024/45480.png,0
15623,train_stylegan2/90368.png,1
484,ffhq1024/02690.png,0
1560,ffhq1024/40882.png,0
11793,train_stylegan2/84209.png,1
13448,train_stylegan2/107379.png,1
13516,train_stylegan2/72447.png,1
17863,train_stylegan2/58467.png,1
18881,train_stylegan2/59750.png,1
753,ffhq1024/39430.png,0
16454,train_stylegan2/66376.png,1
10480,train_stylegan2/52066.png,1
5414,ffhq1024/36867.png,0
10524,train_stylegan2/67144.png,1
2386,ffhq1024/36334.png,0
13897,train_stylegan2/109227.png,1
2226,ffhq1024/14200.png,0
12589,train_stylegan2/51186.png,1
17675,train_stylegan2/56120.png,1
15135,train_stylegan2/59740.png,1
17185,train_stylegan2/95280.png,1
16053,train_stylegan2/77588.png,1
17589,train_stylegan2/71885.png,1
2343,ffhq1024/30764.png,0
4902,ffhq1024/34203.png,0
9436,ffhq1024/02727.png,0
6798,ffhq1024/62464.png,0
17676,train_stylegan2/80339.png,1
16508,train_stylegan2/100845.png,1
10572,train_stylegan2/115847.png,1
11838,train_stylegan2/93343.png,1
1951,ffhq1024/10805.png,0
17408,train_stylegan2/98009.png,1
3728,ffhq1024/66439.png,0
19894,train_stylegan2/97856.png,1
7724,ffhq1024/66304.png,0
19249,train_stylegan2/95576.png,1
19270,train_stylegan2/86239.png,1
15228,train_stylegan2/64677.png,1
12889,train_stylegan2/82357.png,1
15545,train_stylegan2/75924.png,1
17692,train_stylegan2/117771.png,1
14567,train_stylegan2/117855.png,1
12152,train_stylegan2/65396.png,1
11556,train_stylegan2/102786.png,1
16023,train_stylegan2/110623.png,1
10340,train_stylegan2/81118.png,1
10781,train_stylegan2/66146.png,1
18616,train_stylegan2/85241.png,1
5633,ffhq1024/34362.png,0
7130,ffhq1024/56039.png,0
17882,train_stylegan2/64581.png,1
9390,ffhq1024/67860.png,0
4793,ffhq1024/15830.png,0
1652,ffhq1024/41091.png,0
491,ffhq1024/61813.png,0
34,ffhq1024/09645.png,0
16733,train_stylegan2/76845.png,1
17209,train_stylegan2/60719.png,1
2598,ffhq1024/16200.png,0
9034,ffhq1024/36010.png,0
8782,ffhq1024/21449.png,0
15740,train_stylegan2/97888.png,1
9485,ffhq1024/29831.png,0
14462,train_stylegan2/69933.png,1
19476,train_stylegan2/83510.png,1
16638,train_stylegan2/111060.png,1
10050,train_stylegan2/101441.png,1
14397,train_stylegan2/109699.png,1
16200,train_stylegan2/100504.png,1
17339,train_stylegan2/89610.png,1
4905,ffhq1024/65694.png,0
9443,ffhq1024/49913.png,0
3843,ffhq1024/35546.png,0
3991,ffhq1024/24748.png,0
17021,train_stylegan2/114296.png,1
7996,ffhq1024/48370.png,0
17860,train_stylegan2/54520.png,1
6394,ffhq1024/26409.png,0
19700,train_stylegan2/112895.png,1
2150,ffhq1024/24992.png,0
4184,ffhq1024/55471.png,0
6815,ffhq1024/42023.png,0
2429,ffhq1024/13073.png,0
13235,train_stylegan2/54396.png,1
19439,train_stylegan2/81853.png,1
14544,train_stylegan2/90613.png,1
16895,train_stylegan2/103927.png,1
2262,ffhq1024/64389.png,0
16972,train_stylegan2/101350.png,1
19050,train_stylegan2/74406.png,1
7461,ffhq1024/36869.png,0
9439,ffhq1024/60608.png,0
10614,train_stylegan2/67960.png,1
6674,ffhq1024/35495.png,0
17537,train_stylegan2/50349.png,1
11768,train_stylegan2/56657.png,1
1971,ffhq1024/57288.png,0
6680,ffhq1024/51311.png,0
10945,train_stylegan2/96353.png,1
5600,ffhq1024/64492.png,0
13884,train_stylegan2/57597.png,1
16234,train_stylegan2/52434.png,1
11827,train_stylegan2/101023.png,1
6198,ffhq1024/13425.png,0
16583,train_stylegan2/92536.png,1
15553,train_stylegan2/92325.png,1
13319,train_stylegan2/105001.png,1
17477,train_stylegan2/112985.png,1
8198,ffhq1024/42773.png,0
3242,ffhq1024/41398.png,0
17818,train_stylegan2/80671.png,1
6515,ffhq1024/46358.png,0
6963,ffhq1024/50744.png,0
17186,train_stylegan2/63550.png,1
