,image_path,label
16439,/fssd1/user-data/dogoulis/FFHQ/20330.png,0
40098,/fssd1/user-data/dogoulis/stylegan2_new/100824.png,1
34628,/fssd1/user-data/dogoulis/FFHQ/45144.png,0
18315,/fssd1/user-data/dogoulis/FFHQ/45627.png,0
28319,/fssd1/user-data/dogoulis/FFHQ/31809.png,0
22672,/fssd1/user-data/dogoulis/FFHQ/06299.png,0
8164,/fssd1/user-data/dogoulis/FFHQ/00522.png,0
58192,/fssd1/user-data/dogoulis/stylegan2_new/74918.png,1
43086,/fssd1/user-data/dogoulis/stylegan2_new/103739.png,1
62947,/fssd1/user-data/dogoulis/stylegan2_new/58757.png,1
24629,/fssd1/user-data/dogoulis/FFHQ/49677.png,0
39197,/fssd1/user-data/dogoulis/stylegan2_new/54777.png,1
26538,/fssd1/user-data/dogoulis/FFHQ/36855.png,0
64999,/fssd1/user-data/dogoulis/stylegan2_new/97439.png,1
146,/fssd1/user-data/dogoulis/FFHQ/06666.png,0
58659,/fssd1/user-data/dogoulis/stylegan2_new/92535.png,1
36200,/fssd1/user-data/dogoulis/stylegan2_new/72657.png,1
40130,/fssd1/user-data/dogoulis/stylegan2_new/103644.png,1
52269,/fssd1/user-data/dogoulis/stylegan2_new/93175.png,1
13273,/fssd1/user-data/dogoulis/FFHQ/35291.png,0
45548,/fssd1/user-data/dogoulis/stylegan2_new/114555.png,1
41686,/fssd1/user-data/dogoulis/stylegan2_new/97508.png,1
11600,/fssd1/user-data/dogoulis/FFHQ/33225.png,0
6332,/fssd1/user-data/dogoulis/FFHQ/35488.png,0
45095,/fssd1/user-data/dogoulis/stylegan2_new/69395.png,1
58560,/fssd1/user-data/dogoulis/stylegan2_new/100192.png,1
47304,/fssd1/user-data/dogoulis/stylegan2_new/117343.png,1
23460,/fssd1/user-data/dogoulis/FFHQ/04487.png,0
66596,/fssd1/user-data/dogoulis/stylegan2_new/65043.png,1
8366,/fssd1/user-data/dogoulis/FFHQ/01151.png,0
67083,/fssd1/user-data/dogoulis/stylegan2_new/52918.png,1
21961,/fssd1/user-data/dogoulis/FFHQ/46114.png,0
15548,/fssd1/user-data/dogoulis/FFHQ/16659.png,0
12728,/fssd1/user-data/dogoulis/FFHQ/50909.png,0
1796,/fssd1/user-data/dogoulis/FFHQ/52056.png,0
37501,/fssd1/user-data/dogoulis/stylegan2_new/92849.png,1
43502,/fssd1/user-data/dogoulis/stylegan2_new/83977.png,1
60715,/fssd1/user-data/dogoulis/stylegan2_new/103257.png,1
11088,/fssd1/user-data/dogoulis/FFHQ/05803.png,0
20836,/fssd1/user-data/dogoulis/FFHQ/39006.png,0
23567,/fssd1/user-data/dogoulis/FFHQ/31827.png,0
44617,/fssd1/user-data/dogoulis/stylegan2_new/93093.png,1
46540,/fssd1/user-data/dogoulis/stylegan2_new/100499.png,1
7740,/fssd1/user-data/dogoulis/FFHQ/47255.png,0
63279,/fssd1/user-data/dogoulis/stylegan2_new/107237.png,1
56406,/fssd1/user-data/dogoulis/stylegan2_new/62949.png,1
18121,/fssd1/user-data/dogoulis/FFHQ/04040.png,0
2657,/fssd1/user-data/dogoulis/FFHQ/13200.png,0
30002,/fssd1/user-data/dogoulis/FFHQ/37466.png,0
29722,/fssd1/user-data/dogoulis/FFHQ/43935.png,0
30638,/fssd1/user-data/dogoulis/FFHQ/05755.png,0
26957,/fssd1/user-data/dogoulis/FFHQ/34613.png,0
17160,/fssd1/user-data/dogoulis/FFHQ/19873.png,0
32090,/fssd1/user-data/dogoulis/FFHQ/26777.png,0
9383,/fssd1/user-data/dogoulis/FFHQ/36475.png,0
18510,/fssd1/user-data/dogoulis/FFHQ/34673.png,0
68839,/fssd1/user-data/dogoulis/stylegan2_new/60819.png,1
32189,/fssd1/user-data/dogoulis/FFHQ/34775.png,0
24346,/fssd1/user-data/dogoulis/FFHQ/38639.png,0
59486,/fssd1/user-data/dogoulis/stylegan2_new/79660.png,1
49713,/fssd1/user-data/dogoulis/stylegan2_new/80395.png,1
41858,/fssd1/user-data/dogoulis/stylegan2_new/108429.png,1
20079,/fssd1/user-data/dogoulis/FFHQ/47121.png,0
54819,/fssd1/user-data/dogoulis/stylegan2_new/63065.png,1
16748,/fssd1/user-data/dogoulis/FFHQ/51979.png,0
20399,/fssd1/user-data/dogoulis/FFHQ/38892.png,0
16599,/fssd1/user-data/dogoulis/FFHQ/30068.png,0
39344,/fssd1/user-data/dogoulis/stylegan2_new/77604.png,1
43843,/fssd1/user-data/dogoulis/stylegan2_new/107259.png,1
24741,/fssd1/user-data/dogoulis/FFHQ/33655.png,0
5590,/fssd1/user-data/dogoulis/FFHQ/17239.png,0
43073,/fssd1/user-data/dogoulis/stylegan2_new/114915.png,1
51410,/fssd1/user-data/dogoulis/stylegan2_new/99731.png,1
20231,/fssd1/user-data/dogoulis/FFHQ/43299.png,0
13738,/fssd1/user-data/dogoulis/FFHQ/34887.png,0
29320,/fssd1/user-data/dogoulis/FFHQ/40523.png,0
4573,/fssd1/user-data/dogoulis/FFHQ/08204.png,0
57584,/fssd1/user-data/dogoulis/stylegan2_new/90501.png,1
58146,/fssd1/user-data/dogoulis/stylegan2_new/108481.png,1
25796,/fssd1/user-data/dogoulis/FFHQ/38562.png,0
14335,/fssd1/user-data/dogoulis/FFHQ/02773.png,0
6908,/fssd1/user-data/dogoulis/FFHQ/33327.png,0
15347,/fssd1/user-data/dogoulis/FFHQ/50239.png,0
25378,/fssd1/user-data/dogoulis/FFHQ/21561.png,0
8149,/fssd1/user-data/dogoulis/FFHQ/43671.png,0
20450,/fssd1/user-data/dogoulis/FFHQ/30673.png,0
41639,/fssd1/user-data/dogoulis/stylegan2_new/105200.png,1
36397,/fssd1/user-data/dogoulis/stylegan2_new/70627.png,1
60116,/fssd1/user-data/dogoulis/stylegan2_new/71980.png,1
50286,/fssd1/user-data/dogoulis/stylegan2_new/100670.png,1
38056,/fssd1/user-data/dogoulis/stylegan2_new/66242.png,1
21655,/fssd1/user-data/dogoulis/FFHQ/30037.png,0
42833,/fssd1/user-data/dogoulis/stylegan2_new/72268.png,1
50449,/fssd1/user-data/dogoulis/stylegan2_new/55705.png,1
24611,/fssd1/user-data/dogoulis/FFHQ/50648.png,0
37738,/fssd1/user-data/dogoulis/stylegan2_new/67295.png,1
16814,/fssd1/user-data/dogoulis/FFHQ/52358.png,0
67814,/fssd1/user-data/dogoulis/stylegan2_new/75964.png,1
8028,/fssd1/user-data/dogoulis/FFHQ/31265.png,0
18202,/fssd1/user-data/dogoulis/FFHQ/01401.png,0
20427,/fssd1/user-data/dogoulis/FFHQ/11869.png,0
61855,/fssd1/user-data/dogoulis/stylegan2_new/51221.png,1
28840,/fssd1/user-data/dogoulis/FFHQ/22121.png,0
1192,/fssd1/user-data/dogoulis/FFHQ/14223.png,0
31474,/fssd1/user-data/dogoulis/FFHQ/50226.png,0
2372,/fssd1/user-data/dogoulis/FFHQ/13068.png,0
28456,/fssd1/user-data/dogoulis/FFHQ/36986.png,0
23419,/fssd1/user-data/dogoulis/FFHQ/22878.png,0
60911,/fssd1/user-data/dogoulis/stylegan2_new/93642.png,1
55575,/fssd1/user-data/dogoulis/stylegan2_new/90248.png,1
62442,/fssd1/user-data/dogoulis/stylegan2_new/84725.png,1
16879,/fssd1/user-data/dogoulis/FFHQ/06394.png,0
40169,/fssd1/user-data/dogoulis/stylegan2_new/84971.png,1
23982,/fssd1/user-data/dogoulis/FFHQ/02568.png,0
47714,/fssd1/user-data/dogoulis/stylegan2_new/96799.png,1
69210,/fssd1/user-data/dogoulis/stylegan2_new/113027.png,1
52257,/fssd1/user-data/dogoulis/stylegan2_new/67349.png,1
59644,/fssd1/user-data/dogoulis/stylegan2_new/101878.png,1
46638,/fssd1/user-data/dogoulis/stylegan2_new/91423.png,1
66316,/fssd1/user-data/dogoulis/stylegan2_new/71672.png,1
2969,/fssd1/user-data/dogoulis/FFHQ/08661.png,0
46481,/fssd1/user-data/dogoulis/stylegan2_new/116691.png,1
22188,/fssd1/user-data/dogoulis/FFHQ/53156.png,0
2171,/fssd1/user-data/dogoulis/FFHQ/22142.png,0
55786,/fssd1/user-data/dogoulis/stylegan2_new/111217.png,1
52519,/fssd1/user-data/dogoulis/stylegan2_new/53680.png,1
31437,/fssd1/user-data/dogoulis/FFHQ/29047.png,0
5660,/fssd1/user-data/dogoulis/FFHQ/44998.png,0
15239,/fssd1/user-data/dogoulis/FFHQ/42898.png,0
47213,/fssd1/user-data/dogoulis/stylegan2_new/82539.png,1
39328,/fssd1/user-data/dogoulis/stylegan2_new/107472.png,1
65119,/fssd1/user-data/dogoulis/stylegan2_new/64626.png,1
8874,/fssd1/user-data/dogoulis/FFHQ/12857.png,0
55269,/fssd1/user-data/dogoulis/stylegan2_new/59015.png,1
57264,/fssd1/user-data/dogoulis/stylegan2_new/75365.png,1
1966,/fssd1/user-data/dogoulis/FFHQ/28565.png,0
11590,/fssd1/user-data/dogoulis/FFHQ/35294.png,0
51882,/fssd1/user-data/dogoulis/stylegan2_new/64923.png,1
45059,/fssd1/user-data/dogoulis/stylegan2_new/58955.png,1
35546,/fssd1/user-data/dogoulis/stylegan2_new/115052.png,1
57941,/fssd1/user-data/dogoulis/stylegan2_new/117181.png,1
50810,/fssd1/user-data/dogoulis/stylegan2_new/74959.png,1
23160,/fssd1/user-data/dogoulis/FFHQ/48874.png,0
12410,/fssd1/user-data/dogoulis/FFHQ/44754.png,0
57513,/fssd1/user-data/dogoulis/stylegan2_new/75748.png,1
45424,/fssd1/user-data/dogoulis/stylegan2_new/101661.png,1
12525,/fssd1/user-data/dogoulis/FFHQ/46621.png,0
6083,/fssd1/user-data/dogoulis/FFHQ/26768.png,0
39095,/fssd1/user-data/dogoulis/stylegan2_new/106393.png,1
46607,/fssd1/user-data/dogoulis/stylegan2_new/79455.png,1
4021,/fssd1/user-data/dogoulis/FFHQ/36554.png,0
25331,/fssd1/user-data/dogoulis/FFHQ/40598.png,0
60377,/fssd1/user-data/dogoulis/stylegan2_new/91391.png,1
30260,/fssd1/user-data/dogoulis/FFHQ/42650.png,0
53221,/fssd1/user-data/dogoulis/stylegan2_new/93754.png,1
47361,/fssd1/user-data/dogoulis/stylegan2_new/108717.png,1
7915,/fssd1/user-data/dogoulis/FFHQ/28916.png,0
47940,/fssd1/user-data/dogoulis/stylegan2_new/82596.png,1
18214,/fssd1/user-data/dogoulis/FFHQ/44193.png,0
25612,/fssd1/user-data/dogoulis/FFHQ/06041.png,0
12541,/fssd1/user-data/dogoulis/FFHQ/15042.png,0
63405,/fssd1/user-data/dogoulis/stylegan2_new/50886.png,1
37691,/fssd1/user-data/dogoulis/stylegan2_new/85996.png,1
49592,/fssd1/user-data/dogoulis/stylegan2_new/52057.png,1
45617,/fssd1/user-data/dogoulis/stylegan2_new/118343.png,1
5669,/fssd1/user-data/dogoulis/FFHQ/38325.png,0
26932,/fssd1/user-data/dogoulis/FFHQ/29861.png,0
52496,/fssd1/user-data/dogoulis/stylegan2_new/58877.png,1
46782,/fssd1/user-data/dogoulis/stylegan2_new/96968.png,1
29212,/fssd1/user-data/dogoulis/FFHQ/08019.png,0
15010,/fssd1/user-data/dogoulis/FFHQ/27648.png,0
29930,/fssd1/user-data/dogoulis/FFHQ/47311.png,0
8718,/fssd1/user-data/dogoulis/FFHQ/01997.png,0
58921,/fssd1/user-data/dogoulis/stylegan2_new/52025.png,1
24156,/fssd1/user-data/dogoulis/FFHQ/22372.png,0
29531,/fssd1/user-data/dogoulis/FFHQ/16297.png,0
44449,/fssd1/user-data/dogoulis/stylegan2_new/112135.png,1
30646,/fssd1/user-data/dogoulis/FFHQ/02651.png,0
57341,/fssd1/user-data/dogoulis/stylegan2_new/69325.png,1
18110,/fssd1/user-data/dogoulis/FFHQ/47803.png,0
23297,/fssd1/user-data/dogoulis/FFHQ/13203.png,0
54102,/fssd1/user-data/dogoulis/stylegan2_new/93329.png,1
30800,/fssd1/user-data/dogoulis/FFHQ/49359.png,0
41771,/fssd1/user-data/dogoulis/stylegan2_new/88808.png,1
23550,/fssd1/user-data/dogoulis/FFHQ/32046.png,0
18561,/fssd1/user-data/dogoulis/FFHQ/53707.png,0
52172,/fssd1/user-data/dogoulis/stylegan2_new/119150.png,1
43087,/fssd1/user-data/dogoulis/stylegan2_new/84372.png,1
50982,/fssd1/user-data/dogoulis/stylegan2_new/63014.png,1
21719,/fssd1/user-data/dogoulis/FFHQ/44231.png,0
66983,/fssd1/user-data/dogoulis/stylegan2_new/112204.png,1
42615,/fssd1/user-data/dogoulis/stylegan2_new/77723.png,1
6598,/fssd1/user-data/dogoulis/FFHQ/03402.png,0
69744,/fssd1/user-data/dogoulis/stylegan2_new/57319.png,1
21455,/fssd1/user-data/dogoulis/FFHQ/49856.png,0
16320,/fssd1/user-data/dogoulis/FFHQ/40246.png,0
7455,/fssd1/user-data/dogoulis/FFHQ/03676.png,0
48708,/fssd1/user-data/dogoulis/stylegan2_new/85796.png,1
28127,/fssd1/user-data/dogoulis/FFHQ/52477.png,0
41973,/fssd1/user-data/dogoulis/stylegan2_new/104117.png,1
37855,/fssd1/user-data/dogoulis/stylegan2_new/110298.png,1
17093,/fssd1/user-data/dogoulis/FFHQ/07740.png,0
38684,/fssd1/user-data/dogoulis/stylegan2_new/94928.png,1
21456,/fssd1/user-data/dogoulis/FFHQ/42315.png,0
36835,/fssd1/user-data/dogoulis/stylegan2_new/118203.png,1
25315,/fssd1/user-data/dogoulis/FFHQ/33086.png,0
4089,/fssd1/user-data/dogoulis/FFHQ/13426.png,0
212,/fssd1/user-data/dogoulis/FFHQ/36600.png,0
20107,/fssd1/user-data/dogoulis/FFHQ/38239.png,0
44100,/fssd1/user-data/dogoulis/stylegan2_new/105259.png,1
36428,/fssd1/user-data/dogoulis/stylegan2_new/64552.png,1
27630,/fssd1/user-data/dogoulis/FFHQ/06708.png,0
25351,/fssd1/user-data/dogoulis/FFHQ/15885.png,0
68706,/fssd1/user-data/dogoulis/stylegan2_new/113972.png,1
32413,/fssd1/user-data/dogoulis/FFHQ/34623.png,0
62003,/fssd1/user-data/dogoulis/stylegan2_new/96958.png,1
52704,/fssd1/user-data/dogoulis/stylegan2_new/84859.png,1
10166,/fssd1/user-data/dogoulis/FFHQ/49355.png,0
4821,/fssd1/user-data/dogoulis/FFHQ/19109.png,0
6430,/fssd1/user-data/dogoulis/FFHQ/38690.png,0
40339,/fssd1/user-data/dogoulis/stylegan2_new/51536.png,1
50887,/fssd1/user-data/dogoulis/stylegan2_new/113301.png,1
19771,/fssd1/user-data/dogoulis/FFHQ/49851.png,0
41586,/fssd1/user-data/dogoulis/stylegan2_new/62665.png,1
8630,/fssd1/user-data/dogoulis/FFHQ/01241.png,0
41432,/fssd1/user-data/dogoulis/stylegan2_new/89829.png,1
22148,/fssd1/user-data/dogoulis/FFHQ/39304.png,0
29940,/fssd1/user-data/dogoulis/FFHQ/12677.png,0
35405,/fssd1/user-data/dogoulis/stylegan2_new/108261.png,1
26719,/fssd1/user-data/dogoulis/FFHQ/28646.png,0
4839,/fssd1/user-data/dogoulis/FFHQ/00373.png,0
37915,/fssd1/user-data/dogoulis/stylegan2_new/58120.png,1
32306,/fssd1/user-data/dogoulis/FFHQ/28983.png,0
46398,/fssd1/user-data/dogoulis/stylegan2_new/72568.png,1
42338,/fssd1/user-data/dogoulis/stylegan2_new/83967.png,1
22312,/fssd1/user-data/dogoulis/FFHQ/42663.png,0
47194,/fssd1/user-data/dogoulis/stylegan2_new/91870.png,1
16499,/fssd1/user-data/dogoulis/FFHQ/38714.png,0
66861,/fssd1/user-data/dogoulis/stylegan2_new/51738.png,1
43081,/fssd1/user-data/dogoulis/stylegan2_new/107400.png,1
3612,/fssd1/user-data/dogoulis/FFHQ/22125.png,0
14165,/fssd1/user-data/dogoulis/FFHQ/12811.png,0
40004,/fssd1/user-data/dogoulis/stylegan2_new/114827.png,1
8994,/fssd1/user-data/dogoulis/FFHQ/48089.png,0
20981,/fssd1/user-data/dogoulis/FFHQ/40001.png,0
9251,/fssd1/user-data/dogoulis/FFHQ/40628.png,0
61136,/fssd1/user-data/dogoulis/stylegan2_new/65195.png,1
37219,/fssd1/user-data/dogoulis/stylegan2_new/67417.png,1
7182,/fssd1/user-data/dogoulis/FFHQ/06495.png,0
51453,/fssd1/user-data/dogoulis/stylegan2_new/94558.png,1
47112,/fssd1/user-data/dogoulis/stylegan2_new/90982.png,1
57425,/fssd1/user-data/dogoulis/stylegan2_new/71516.png,1
8373,/fssd1/user-data/dogoulis/FFHQ/39672.png,0
18677,/fssd1/user-data/dogoulis/FFHQ/22097.png,0
5315,/fssd1/user-data/dogoulis/FFHQ/52992.png,0
60939,/fssd1/user-data/dogoulis/stylegan2_new/67680.png,1
35498,/fssd1/user-data/dogoulis/stylegan2_new/118247.png,1
64165,/fssd1/user-data/dogoulis/stylegan2_new/68406.png,1
22501,/fssd1/user-data/dogoulis/FFHQ/41862.png,0
56797,/fssd1/user-data/dogoulis/stylegan2_new/113108.png,1
23527,/fssd1/user-data/dogoulis/FFHQ/44729.png,0
36324,/fssd1/user-data/dogoulis/stylegan2_new/52769.png,1
4405,/fssd1/user-data/dogoulis/FFHQ/39577.png,0
19320,/fssd1/user-data/dogoulis/FFHQ/02573.png,0
6306,/fssd1/user-data/dogoulis/FFHQ/45492.png,0
16027,/fssd1/user-data/dogoulis/FFHQ/21822.png,0
39654,/fssd1/user-data/dogoulis/stylegan2_new/93687.png,1
19144,/fssd1/user-data/dogoulis/FFHQ/37805.png,0
36466,/fssd1/user-data/dogoulis/stylegan2_new/82945.png,1
4325,/fssd1/user-data/dogoulis/FFHQ/33385.png,0
30270,/fssd1/user-data/dogoulis/FFHQ/03675.png,0
343,/fssd1/user-data/dogoulis/FFHQ/39219.png,0
67882,/fssd1/user-data/dogoulis/stylegan2_new/88035.png,1
18173,/fssd1/user-data/dogoulis/FFHQ/15026.png,0
23669,/fssd1/user-data/dogoulis/FFHQ/41280.png,0
41987,/fssd1/user-data/dogoulis/stylegan2_new/61508.png,1
2739,/fssd1/user-data/dogoulis/FFHQ/38606.png,0
6177,/fssd1/user-data/dogoulis/FFHQ/08598.png,0
52359,/fssd1/user-data/dogoulis/stylegan2_new/60025.png,1
53648,/fssd1/user-data/dogoulis/stylegan2_new/61904.png,1
49533,/fssd1/user-data/dogoulis/stylegan2_new/102588.png,1
26950,/fssd1/user-data/dogoulis/FFHQ/28317.png,0
30741,/fssd1/user-data/dogoulis/FFHQ/48067.png,0
29201,/fssd1/user-data/dogoulis/FFHQ/34235.png,0
42353,/fssd1/user-data/dogoulis/stylegan2_new/61328.png,1
51275,/fssd1/user-data/dogoulis/stylegan2_new/107363.png,1
62677,/fssd1/user-data/dogoulis/stylegan2_new/99593.png,1
60436,/fssd1/user-data/dogoulis/stylegan2_new/115062.png,1
28702,/fssd1/user-data/dogoulis/FFHQ/13240.png,0
41787,/fssd1/user-data/dogoulis/stylegan2_new/90256.png,1
22173,/fssd1/user-data/dogoulis/FFHQ/34919.png,0
57449,/fssd1/user-data/dogoulis/stylegan2_new/90565.png,1
58064,/fssd1/user-data/dogoulis/stylegan2_new/101546.png,1
56299,/fssd1/user-data/dogoulis/stylegan2_new/60540.png,1
64867,/fssd1/user-data/dogoulis/stylegan2_new/66689.png,1
27759,/fssd1/user-data/dogoulis/FFHQ/14121.png,0
55633,/fssd1/user-data/dogoulis/stylegan2_new/64003.png,1
18930,/fssd1/user-data/dogoulis/FFHQ/39478.png,0
54253,/fssd1/user-data/dogoulis/stylegan2_new/96971.png,1
57092,/fssd1/user-data/dogoulis/stylegan2_new/77576.png,1
31312,/fssd1/user-data/dogoulis/FFHQ/27383.png,0
12760,/fssd1/user-data/dogoulis/FFHQ/08153.png,0
43592,/fssd1/user-data/dogoulis/stylegan2_new/81216.png,1
1022,/fssd1/user-data/dogoulis/FFHQ/05203.png,0
10277,/fssd1/user-data/dogoulis/FFHQ/26413.png,0
35237,/fssd1/user-data/dogoulis/stylegan2_new/62386.png,1
31156,/fssd1/user-data/dogoulis/FFHQ/06397.png,0
3815,/fssd1/user-data/dogoulis/FFHQ/32024.png,0
22814,/fssd1/user-data/dogoulis/FFHQ/34606.png,0
8055,/fssd1/user-data/dogoulis/FFHQ/15022.png,0
51913,/fssd1/user-data/dogoulis/stylegan2_new/78835.png,1
41276,/fssd1/user-data/dogoulis/stylegan2_new/82422.png,1
67207,/fssd1/user-data/dogoulis/stylegan2_new/55746.png,1
34548,/fssd1/user-data/dogoulis/FFHQ/20616.png,0
5952,/fssd1/user-data/dogoulis/FFHQ/12545.png,0
7879,/fssd1/user-data/dogoulis/FFHQ/47971.png,0
8621,/fssd1/user-data/dogoulis/FFHQ/27092.png,0
57711,/fssd1/user-data/dogoulis/stylegan2_new/85179.png,1
34785,/fssd1/user-data/dogoulis/FFHQ/21742.png,0
63907,/fssd1/user-data/dogoulis/stylegan2_new/110675.png,1
487,/fssd1/user-data/dogoulis/FFHQ/14429.png,0
68340,/fssd1/user-data/dogoulis/stylegan2_new/89179.png,1
54056,/fssd1/user-data/dogoulis/stylegan2_new/88374.png,1
56069,/fssd1/user-data/dogoulis/stylegan2_new/72844.png,1
56175,/fssd1/user-data/dogoulis/stylegan2_new/59905.png,1
19590,/fssd1/user-data/dogoulis/FFHQ/46002.png,0
45400,/fssd1/user-data/dogoulis/stylegan2_new/84551.png,1
2725,/fssd1/user-data/dogoulis/FFHQ/53790.png,0
37859,/fssd1/user-data/dogoulis/stylegan2_new/68237.png,1
23406,/fssd1/user-data/dogoulis/FFHQ/49039.png,0
58957,/fssd1/user-data/dogoulis/stylegan2_new/99408.png,1
908,/fssd1/user-data/dogoulis/FFHQ/41191.png,0
36327,/fssd1/user-data/dogoulis/stylegan2_new/63051.png,1
47011,/fssd1/user-data/dogoulis/stylegan2_new/55136.png,1
5553,/fssd1/user-data/dogoulis/FFHQ/18448.png,0
69289,/fssd1/user-data/dogoulis/stylegan2_new/86901.png,1
32511,/fssd1/user-data/dogoulis/FFHQ/29684.png,0
24119,/fssd1/user-data/dogoulis/FFHQ/02215.png,0
51162,/fssd1/user-data/dogoulis/stylegan2_new/103022.png,1
22440,/fssd1/user-data/dogoulis/FFHQ/34991.png,0
37548,/fssd1/user-data/dogoulis/stylegan2_new/54729.png,1
63795,/fssd1/user-data/dogoulis/stylegan2_new/84546.png,1
68364,/fssd1/user-data/dogoulis/stylegan2_new/90125.png,1
27775,/fssd1/user-data/dogoulis/FFHQ/43540.png,0
46619,/fssd1/user-data/dogoulis/stylegan2_new/114854.png,1
17534,/fssd1/user-data/dogoulis/FFHQ/45763.png,0
26458,/fssd1/user-data/dogoulis/FFHQ/05086.png,0
20553,/fssd1/user-data/dogoulis/FFHQ/32462.png,0
51328,/fssd1/user-data/dogoulis/stylegan2_new/116871.png,1
54807,/fssd1/user-data/dogoulis/stylegan2_new/78223.png,1
19080,/fssd1/user-data/dogoulis/FFHQ/20974.png,0
11210,/fssd1/user-data/dogoulis/FFHQ/07397.png,0
25769,/fssd1/user-data/dogoulis/FFHQ/31228.png,0
47170,/fssd1/user-data/dogoulis/stylegan2_new/94376.png,1
50841,/fssd1/user-data/dogoulis/stylegan2_new/75889.png,1
32634,/fssd1/user-data/dogoulis/FFHQ/28648.png,0
41353,/fssd1/user-data/dogoulis/stylegan2_new/84538.png,1
56905,/fssd1/user-data/dogoulis/stylegan2_new/70932.png,1
53094,/fssd1/user-data/dogoulis/stylegan2_new/51390.png,1
161,/fssd1/user-data/dogoulis/FFHQ/48335.png,0
6726,/fssd1/user-data/dogoulis/FFHQ/31483.png,0
55807,/fssd1/user-data/dogoulis/stylegan2_new/63387.png,1
55620,/fssd1/user-data/dogoulis/stylegan2_new/56374.png,1
34684,/fssd1/user-data/dogoulis/FFHQ/27593.png,0
68517,/fssd1/user-data/dogoulis/stylegan2_new/102308.png,1
7551,/fssd1/user-data/dogoulis/FFHQ/25868.png,0
1414,/fssd1/user-data/dogoulis/FFHQ/35905.png,0
25374,/fssd1/user-data/dogoulis/FFHQ/49681.png,0
55830,/fssd1/user-data/dogoulis/stylegan2_new/54053.png,1
2168,/fssd1/user-data/dogoulis/FFHQ/40308.png,0
1331,/fssd1/user-data/dogoulis/FFHQ/19961.png,0
14496,/fssd1/user-data/dogoulis/FFHQ/01443.png,0
35057,/fssd1/user-data/dogoulis/stylegan2_new/87064.png,1
2993,/fssd1/user-data/dogoulis/FFHQ/22541.png,0
18951,/fssd1/user-data/dogoulis/FFHQ/41018.png,0
30479,/fssd1/user-data/dogoulis/FFHQ/40681.png,0
20538,/fssd1/user-data/dogoulis/FFHQ/22725.png,0
18850,/fssd1/user-data/dogoulis/FFHQ/14198.png,0
27844,/fssd1/user-data/dogoulis/FFHQ/27863.png,0
15469,/fssd1/user-data/dogoulis/FFHQ/41529.png,0
15794,/fssd1/user-data/dogoulis/FFHQ/01642.png,0
32534,/fssd1/user-data/dogoulis/FFHQ/34442.png,0
3281,/fssd1/user-data/dogoulis/FFHQ/31702.png,0
47005,/fssd1/user-data/dogoulis/stylegan2_new/80423.png,1
35238,/fssd1/user-data/dogoulis/stylegan2_new/98094.png,1
40277,/fssd1/user-data/dogoulis/stylegan2_new/119819.png,1
2021,/fssd1/user-data/dogoulis/FFHQ/16111.png,0
54700,/fssd1/user-data/dogoulis/stylegan2_new/91659.png,1
67446,/fssd1/user-data/dogoulis/stylegan2_new/78495.png,1
38421,/fssd1/user-data/dogoulis/stylegan2_new/76829.png,1
48766,/fssd1/user-data/dogoulis/stylegan2_new/98209.png,1
64499,/fssd1/user-data/dogoulis/stylegan2_new/60064.png,1
26199,/fssd1/user-data/dogoulis/FFHQ/34925.png,0
3157,/fssd1/user-data/dogoulis/FFHQ/20098.png,0
68686,/fssd1/user-data/dogoulis/stylegan2_new/103294.png,1
63194,/fssd1/user-data/dogoulis/stylegan2_new/115831.png,1
62455,/fssd1/user-data/dogoulis/stylegan2_new/87169.png,1
18980,/fssd1/user-data/dogoulis/FFHQ/22246.png,0
41198,/fssd1/user-data/dogoulis/stylegan2_new/69276.png,1
12729,/fssd1/user-data/dogoulis/FFHQ/06173.png,0
34563,/fssd1/user-data/dogoulis/FFHQ/51749.png,0
43438,/fssd1/user-data/dogoulis/stylegan2_new/69327.png,1
6557,/fssd1/user-data/dogoulis/FFHQ/17519.png,0
32004,/fssd1/user-data/dogoulis/FFHQ/48059.png,0
29584,/fssd1/user-data/dogoulis/FFHQ/51317.png,0
24868,/fssd1/user-data/dogoulis/FFHQ/42844.png,0
30351,/fssd1/user-data/dogoulis/FFHQ/45389.png,0
5548,/fssd1/user-data/dogoulis/FFHQ/39750.png,0
10666,/fssd1/user-data/dogoulis/FFHQ/31170.png,0
17777,/fssd1/user-data/dogoulis/FFHQ/07685.png,0
27790,/fssd1/user-data/dogoulis/FFHQ/45481.png,0
63859,/fssd1/user-data/dogoulis/stylegan2_new/91963.png,1
13905,/fssd1/user-data/dogoulis/FFHQ/38211.png,0
13007,/fssd1/user-data/dogoulis/FFHQ/21747.png,0
13347,/fssd1/user-data/dogoulis/FFHQ/37690.png,0
63220,/fssd1/user-data/dogoulis/stylegan2_new/53512.png,1
60805,/fssd1/user-data/dogoulis/stylegan2_new/80701.png,1
62763,/fssd1/user-data/dogoulis/stylegan2_new/95743.png,1
40276,/fssd1/user-data/dogoulis/stylegan2_new/94603.png,1
50182,/fssd1/user-data/dogoulis/stylegan2_new/114422.png,1
41583,/fssd1/user-data/dogoulis/stylegan2_new/54013.png,1
7628,/fssd1/user-data/dogoulis/FFHQ/19552.png,0
21822,/fssd1/user-data/dogoulis/FFHQ/24732.png,0
44947,/fssd1/user-data/dogoulis/stylegan2_new/51457.png,1
