,image_path,label
1199,ffhq1024/64321.png,0
7487,train_stylegan2/104921.png,1
8859,train_stylegan2/111328.png,1
9212,train_stylegan2/118553.png,1
2808,ffhq1024/07274.png,0
5378,train_stylegan2/118037.png,1
571,ffhq1024/56631.png,0
6185,train_stylegan2/65286.png,1
482,ffhq1024/52339.png,0
3251,ffhq1024/24273.png,0
8719,train_stylegan2/75656.png,1
7295,train_stylegan2/119826.png,1
1479,ffhq1024/15913.png,0
519,ffhq1024/16617.png,0
1458,ffhq1024/13989.png,0
5303,train_stylegan2/89843.png,1
9457,train_stylegan2/58961.png,1
9130,train_stylegan2/72886.png,1
6858,train_stylegan2/94903.png,1
1547,ffhq1024/06283.png,0
1668,ffhq1024/05751.png,0
6886,train_stylegan2/115579.png,1
2165,ffhq1024/23883.png,0
4794,ffhq1024/32296.png,0
2201,ffhq1024/29903.png,0
6422,train_stylegan2/110177.png,1
4262,ffhq1024/03504.png,0
6241,train_stylegan2/54079.png,1
1396,ffhq1024/06551.png,0
2453,ffhq1024/52744.png,0
2603,ffhq1024/45894.png,0
233,ffhq1024/14591.png,0
9121,train_stylegan2/67915.png,1
8777,train_stylegan2/93898.png,1
3120,ffhq1024/13568.png,0
7146,train_stylegan2/59099.png,1
1653,ffhq1024/03271.png,0
903,ffhq1024/39713.png,0
7878,train_stylegan2/115069.png,1
1101,ffhq1024/63349.png,0
7581,train_stylegan2/92725.png,1
7181,train_stylegan2/110228.png,1
6204,train_stylegan2/111695.png,1
1235,ffhq1024/05099.png,0
3110,ffhq1024/29131.png,0
6653,train_stylegan2/70183.png,1
7292,train_stylegan2/76801.png,1
7432,train_stylegan2/69015.png,1
3529,ffhq1024/26105.png,0
1243,ffhq1024/64714.png,0
6570,train_stylegan2/98579.png,1
2517,ffhq1024/45535.png,0
538,ffhq1024/46821.png,0
7763,train_stylegan2/82324.png,1
3705,ffhq1024/21943.png,0
8946,train_stylegan2/83136.png,1
603,ffhq1024/24656.png,0
3482,ffhq1024/38975.png,0
7489,train_stylegan2/79428.png,1
7835,train_stylegan2/83777.png,1
2135,ffhq1024/65273.png,0
5710,train_stylegan2/56493.png,1
1050,ffhq1024/47840.png,0
4282,ffhq1024/51500.png,0
9728,train_stylegan2/113783.png,1
844,ffhq1024/63966.png,0
4670,ffhq1024/24645.png,0
9523,train_stylegan2/91305.png,1
2058,ffhq1024/09656.png,0
7076,train_stylegan2/64761.png,1
4124,ffhq1024/57474.png,0
8471,train_stylegan2/94832.png,1
4984,ffhq1024/25847.png,0
2438,ffhq1024/60598.png,0
832,ffhq1024/31863.png,0
37,ffhq1024/61768.png,0
2334,ffhq1024/68990.png,0
3050,ffhq1024/35347.png,0
7720,train_stylegan2/52537.png,1
8899,train_stylegan2/51539.png,1
1673,ffhq1024/32730.png,0
3983,ffhq1024/67934.png,0
7866,train_stylegan2/54555.png,1
9267,train_stylegan2/93990.png,1
2357,ffhq1024/01261.png,0
9662,train_stylegan2/94549.png,1
6556,train_stylegan2/61010.png,1
2498,ffhq1024/69891.png,0
4803,ffhq1024/01838.png,0
1029,ffhq1024/28131.png,0
7268,train_stylegan2/111476.png,1
5970,train_stylegan2/94215.png,1
517,ffhq1024/34861.png,0
8515,train_stylegan2/109048.png,1
1014,ffhq1024/56454.png,0
2344,ffhq1024/37860.png,0
6588,train_stylegan2/106305.png,1
1193,ffhq1024/55950.png,0
9328,train_stylegan2/70338.png,1
4994,ffhq1024/33686.png,0
3608,ffhq1024/52369.png,0
8029,train_stylegan2/59185.png,1
4898,ffhq1024/48224.png,0
3506,ffhq1024/39772.png,0
1866,ffhq1024/35414.png,0
1506,ffhq1024/05031.png,0
7043,train_stylegan2/53184.png,1
556,ffhq1024/26340.png,0
2987,ffhq1024/19333.png,0
3743,ffhq1024/29162.png,0
5460,train_stylegan2/65667.png,1
9272,train_stylegan2/113417.png,1
5677,train_stylegan2/68046.png,1
7506,train_stylegan2/90957.png,1
7265,train_stylegan2/113621.png,1
2226,ffhq1024/24748.png,0
7097,train_stylegan2/97273.png,1
5658,train_stylegan2/109053.png,1
922,ffhq1024/57141.png,0
8063,train_stylegan2/50392.png,1
5000,train_stylegan2/82460.png,1
3375,ffhq1024/05029.png,0
4837,ffhq1024/14700.png,0
955,ffhq1024/49602.png,0
829,ffhq1024/22770.png,0
209,ffhq1024/16878.png,0
5640,train_stylegan2/50777.png,1
9108,train_stylegan2/76057.png,1
8801,train_stylegan2/65149.png,1
6351,train_stylegan2/113974.png,1
6184,train_stylegan2/116891.png,1
9517,train_stylegan2/59247.png,1
4944,ffhq1024/37045.png,0
1990,ffhq1024/66207.png,0
6740,train_stylegan2/55605.png,1
7496,train_stylegan2/112713.png,1
8710,train_stylegan2/52031.png,1
2711,ffhq1024/46328.png,0
1412,ffhq1024/32627.png,0
1782,ffhq1024/49889.png,0
7281,train_stylegan2/59218.png,1
9312,train_stylegan2/105330.png,1
7731,train_stylegan2/114170.png,1
1220,ffhq1024/59911.png,0
4036,ffhq1024/08809.png,0
9314,train_stylegan2/79597.png,1
3531,ffhq1024/01890.png,0
467,ffhq1024/40019.png,0
9520,train_stylegan2/86426.png,1
1867,ffhq1024/66331.png,0
4119,ffhq1024/08108.png,0
3333,ffhq1024/08444.png,0
2323,ffhq1024/23297.png,0
812,ffhq1024/01856.png,0
6578,train_stylegan2/59277.png,1
2459,ffhq1024/17751.png,0
6507,train_stylegan2/112385.png,1
2462,ffhq1024/67475.png,0
9021,train_stylegan2/107134.png,1
127,ffhq1024/01079.png,0
8765,train_stylegan2/78582.png,1
3599,ffhq1024/67175.png,0
6613,train_stylegan2/54561.png,1
3264,ffhq1024/38656.png,0
8133,train_stylegan2/58036.png,1
2520,ffhq1024/22929.png,0
8833,train_stylegan2/50471.png,1
7554,train_stylegan2/112699.png,1
5213,train_stylegan2/114284.png,1
4908,ffhq1024/39575.png,0
3937,ffhq1024/32374.png,0
6119,train_stylegan2/106387.png,1
5431,train_stylegan2/74165.png,1
7844,train_stylegan2/88074.png,1
2422,ffhq1024/21762.png,0
7652,train_stylegan2/102638.png,1
7783,train_stylegan2/97656.png,1
6706,train_stylegan2/80464.png,1
3475,ffhq1024/20631.png,0
2814,ffhq1024/41794.png,0
2740,ffhq1024/22912.png,0
8272,train_stylegan2/119147.png,1
4675,ffhq1024/50406.png,0
2224,ffhq1024/57163.png,0
1957,ffhq1024/68944.png,0
7491,train_stylegan2/101382.png,1
3739,ffhq1024/48432.png,0
9373,train_stylegan2/90137.png,1
1820,ffhq1024/50203.png,0
8458,train_stylegan2/67670.png,1
8231,train_stylegan2/72024.png,1
2237,ffhq1024/47494.png,0
6056,train_stylegan2/80438.png,1
2916,ffhq1024/40870.png,0
5591,train_stylegan2/106270.png,1
8888,train_stylegan2/90097.png,1
9110,train_stylegan2/98709.png,1
1908,ffhq1024/09123.png,0
2644,ffhq1024/67810.png,0
7304,train_stylegan2/119419.png,1
1492,ffhq1024/15559.png,0
7074,train_stylegan2/104806.png,1
8856,train_stylegan2/103393.png,1
3298,ffhq1024/62543.png,0
4495,ffhq1024/13051.png,0
2931,ffhq1024/16175.png,0
7611,train_stylegan2/90399.png,1
9747,train_stylegan2/81823.png,1
9691,train_stylegan2/90475.png,1
8479,train_stylegan2/66587.png,1
6864,train_stylegan2/118311.png,1
3080,ffhq1024/26061.png,0
3714,ffhq1024/35395.png,0
3246,ffhq1024/09404.png,0
2707,ffhq1024/30215.png,0
4964,ffhq1024/39302.png,0
3497,ffhq1024/37828.png,0
7321,train_stylegan2/64842.png,1
7895,train_stylegan2/107641.png,1
7648,train_stylegan2/61952.png,1
2030,ffhq1024/04088.png,0
9208,train_stylegan2/65464.png,1
4733,ffhq1024/54003.png,0
9341,train_stylegan2/96780.png,1
7568,train_stylegan2/96427.png,1
7419,train_stylegan2/113359.png,1
5083,train_stylegan2/51860.png,1
9458,train_stylegan2/113549.png,1
6082,train_stylegan2/117371.png,1
8480,train_stylegan2/81958.png,1
6233,train_stylegan2/62866.png,1
6037,train_stylegan2/91261.png,1
1188,ffhq1024/26191.png,0
7127,train_stylegan2/60643.png,1
4245,ffhq1024/00116.png,0
431,ffhq1024/57068.png,0
7444,train_stylegan2/73408.png,1
6148,train_stylegan2/117038.png,1
4545,ffhq1024/29743.png,0
5661,train_stylegan2/77188.png,1
1818,ffhq1024/12948.png,0
7479,train_stylegan2/89105.png,1
5999,train_stylegan2/69782.png,1
1331,ffhq1024/05838.png,0
1477,ffhq1024/26526.png,0
9018,train_stylegan2/90087.png,1
9204,train_stylegan2/118049.png,1
4193,ffhq1024/59826.png,0
7848,train_stylegan2/109974.png,1
4380,ffhq1024/03378.png,0
8000,train_stylegan2/100351.png,1
5884,train_stylegan2/51424.png,1
743,ffhq1024/08011.png,0
9496,train_stylegan2/101783.png,1
318,ffhq1024/10011.png,0
880,ffhq1024/23554.png,0
8677,train_stylegan2/68362.png,1
1989,ffhq1024/51509.png,0
2679,ffhq1024/40418.png,0
3243,ffhq1024/10080.png,0
739,ffhq1024/32622.png,0
8045,train_stylegan2/99755.png,1
5313,train_stylegan2/81266.png,1
58,ffhq1024/32389.png,0
3145,ffhq1024/01411.png,0
1139,ffhq1024/62993.png,0
9423,train_stylegan2/84428.png,1
9690,train_stylegan2/93953.png,1
4105,ffhq1024/26200.png,0
5092,train_stylegan2/116903.png,1
7261,train_stylegan2/61826.png,1
5605,train_stylegan2/116663.png,1
2546,ffhq1024/10404.png,0
160,ffhq1024/63326.png,0
6028,train_stylegan2/103219.png,1
651,ffhq1024/51954.png,0
6032,train_stylegan2/89844.png,1
1646,ffhq1024/23230.png,0
2736,ffhq1024/05298.png,0
7712,train_stylegan2/104366.png,1
3403,ffhq1024/21473.png,0
7705,train_stylegan2/94867.png,1
9107,train_stylegan2/69875.png,1
438,ffhq1024/20254.png,0
3133,ffhq1024/24537.png,0
8831,train_stylegan2/86727.png,1
1433,ffhq1024/03342.png,0
4848,ffhq1024/56809.png,0
4696,ffhq1024/01738.png,0
5868,train_stylegan2/84940.png,1
9957,train_stylegan2/72322.png,1
8446,train_stylegan2/94221.png,1
2317,ffhq1024/52806.png,0
8723,train_stylegan2/64311.png,1
4795,ffhq1024/47297.png,0
1895,ffhq1024/54518.png,0
6338,train_stylegan2/99355.png,1
6182,train_stylegan2/61614.png,1
2641,ffhq1024/42161.png,0
4277,ffhq1024/28351.png,0
5388,train_stylegan2/85307.png,1
9136,train_stylegan2/75250.png,1
8776,train_stylegan2/60887.png,1
2290,ffhq1024/66704.png,0
6340,train_stylegan2/52075.png,1
35,ffhq1024/21978.png,0
9221,train_stylegan2/86439.png,1
4386,ffhq1024/51545.png,0
5664,train_stylegan2/107924.png,1
7214,train_stylegan2/82739.png,1
6748,train_stylegan2/53028.png,1
3609,ffhq1024/50688.png,0
9748,train_stylegan2/79116.png,1
8115,train_stylegan2/52398.png,1
5106,train_stylegan2/115914.png,1
40,ffhq1024/18196.png,0
8195,train_stylegan2/91042.png,1
1363,ffhq1024/42683.png,0
4339,ffhq1024/09694.png,0
2713,ffhq1024/60892.png,0
3972,ffhq1024/07662.png,0
1333,ffhq1024/68334.png,0
5211,train_stylegan2/70761.png,1
6009,train_stylegan2/114840.png,1
9799,train_stylegan2/59269.png,1
6147,train_stylegan2/89150.png,1
3677,ffhq1024/44617.png,0
4711,ffhq1024/51008.png,0
1719,ffhq1024/66058.png,0
8183,train_stylegan2/59451.png,1
6816,train_stylegan2/53542.png,1
6620,train_stylegan2/75082.png,1
759,ffhq1024/00218.png,0
2362,ffhq1024/32106.png,0
6538,train_stylegan2/83986.png,1
765,ffhq1024/65270.png,0
2039,ffhq1024/46114.png,0
3820,ffhq1024/24900.png,0
9920,train_stylegan2/108591.png,1
7004,train_stylegan2/68809.png,1
8705,train_stylegan2/68992.png,1
2803,ffhq1024/36591.png,0
9970,train_stylegan2/77910.png,1
1296,ffhq1024/28824.png,0
2990,ffhq1024/44294.png,0
9159,train_stylegan2/51242.png,1
5286,train_stylegan2/110040.png,1
1961,ffhq1024/50284.png,0
8243,train_stylegan2/100382.png,1
1075,ffhq1024/48067.png,0
2154,ffhq1024/33060.png,0
4502,ffhq1024/20188.png,0
203,ffhq1024/02437.png,0
6003,train_stylegan2/62247.png,1
9811,train_stylegan2/90998.png,1
9150,train_stylegan2/111224.png,1
6389,train_stylegan2/60115.png,1
5096,train_stylegan2/106634.png,1
3563,ffhq1024/49796.png,0
2274,ffhq1024/21196.png,0
5832,train_stylegan2/83972.png,1
3465,ffhq1024/65245.png,0
3783,ffhq1024/42374.png,0
5785,train_stylegan2/86502.png,1
9381,train_stylegan2/58541.png,1
8461,train_stylegan2/95810.png,1
5205,train_stylegan2/88490.png,1
7364,train_stylegan2/110476.png,1
5820,train_stylegan2/62895.png,1
8567,train_stylegan2/117467.png,1
8855,train_stylegan2/111967.png,1
8732,train_stylegan2/81323.png,1
4812,ffhq1024/55321.png,0
4706,ffhq1024/35941.png,0
4374,ffhq1024/41284.png,0
479,ffhq1024/34348.png,0
1897,ffhq1024/08631.png,0
6548,train_stylegan2/99337.png,1
3744,ffhq1024/28303.png,0
6211,train_stylegan2/75003.png,1
7409,train_stylegan2/101798.png,1
7821,train_stylegan2/68914.png,1
5862,train_stylegan2/87061.png,1
8266,train_stylegan2/87119.png,1
7336,train_stylegan2/88848.png,1
7624,train_stylegan2/102827.png,1
2312,ffhq1024/25530.png,0
6213,train_stylegan2/116299.png,1
5296,train_stylegan2/70726.png,1
1285,ffhq1024/44386.png,0
5960,train_stylegan2/107658.png,1
3530,ffhq1024/58676.png,0
2268,ffhq1024/29031.png,0
767,ffhq1024/34317.png,0
889,ffhq1024/43272.png,0
7322,train_stylegan2/119583.png,1
263,ffhq1024/58017.png,0
211,ffhq1024/01749.png,0
2671,ffhq1024/65078.png,0
6220,train_stylegan2/85739.png,1
4884,ffhq1024/22897.png,0
2900,ffhq1024/26334.png,0
689,ffhq1024/64481.png,0
7111,train_stylegan2/91766.png,1
3203,ffhq1024/06018.png,0
5064,train_stylegan2/95730.png,1
3151,ffhq1024/22689.png,0
668,ffhq1024/18318.png,0
709,ffhq1024/15928.png,0
8893,train_stylegan2/102624.png,1
8467,train_stylegan2/81974.png,1
8877,train_stylegan2/77903.png,1
9342,train_stylegan2/90644.png,1
7908,train_stylegan2/81340.png,1
5257,train_stylegan2/102090.png,1
2857,ffhq1024/46708.png,0
3411,ffhq1024/00287.png,0
435,ffhq1024/55232.png,0
2477,ffhq1024/63848.png,0
7626,train_stylegan2/78059.png,1
5542,train_stylegan2/67867.png,1
5024,train_stylegan2/59588.png,1
8686,train_stylegan2/104590.png,1
6598,train_stylegan2/92445.png,1
7638,train_stylegan2/118854.png,1
2799,ffhq1024/16786.png,0
3381,ffhq1024/02362.png,0
3979,ffhq1024/20011.png,0
8847,train_stylegan2/71064.png,1
660,ffhq1024/15508.png,0
4053,ffhq1024/30144.png,0
7556,train_stylegan2/69192.png,1
4394,ffhq1024/63548.png,0
9836,train_stylegan2/71176.png,1
3044,ffhq1024/18848.png,0
2967,ffhq1024/07861.png,0
1377,ffhq1024/53726.png,0
5709,train_stylegan2/80046.png,1
2207,ffhq1024/61226.png,0
1796,ffhq1024/35947.png,0
7142,train_stylegan2/58483.png,1
4569,ffhq1024/14676.png,0
9468,train_stylegan2/103792.png,1
4211,ffhq1024/49839.png,0
2833,ffhq1024/16997.png,0
7893,train_stylegan2/113430.png,1
1633,ffhq1024/16234.png,0
8532,train_stylegan2/55251.png,1
6352,train_stylegan2/61606.png,1
7914,train_stylegan2/79716.png,1
5121,train_stylegan2/117701.png,1
1688,ffhq1024/12412.png,0
4779,ffhq1024/09844.png,0
4485,ffhq1024/00669.png,0
9428,train_stylegan2/79684.png,1
4786,ffhq1024/69322.png,0
4207,ffhq1024/40083.png,0
5495,train_stylegan2/106779.png,1
758,ffhq1024/17996.png,0
5626,train_stylegan2/96242.png,1
6873,train_stylegan2/111936.png,1
1472,ffhq1024/47988.png,0
3827,ffhq1024/40286.png,0
9482,train_stylegan2/96137.png,1
7030,train_stylegan2/53659.png,1
3077,ffhq1024/38062.png,0
3366,ffhq1024/15163.png,0
9162,train_stylegan2/114128.png,1
8006,train_stylegan2/116969.png,1
8252,train_stylegan2/83300.png,1
5396,train_stylegan2/58614.png,1
8900,train_stylegan2/79689.png,1
5342,train_stylegan2/55079.png,1
1845,ffhq1024/37602.png,0
500,ffhq1024/54394.png,0
3713,ffhq1024/49727.png,0
2733,ffhq1024/64716.png,0
418,ffhq1024/03497.png,0
2091,ffhq1024/04599.png,0
8740,train_stylegan2/55813.png,1
3964,ffhq1024/24807.png,0
3968,ffhq1024/19146.png,0
9564,train_stylegan2/107282.png,1
7502,train_stylegan2/90837.png,1
1901,ffhq1024/42008.png,0
3250,ffhq1024/63608.png,0
7448,train_stylegan2/58571.png,1
9689,train_stylegan2/100967.png,1
8329,train_stylegan2/50116.png,1
4828,ffhq1024/36284.png,0
6724,train_stylegan2/87633.png,1
2914,ffhq1024/61859.png,0
9955,train_stylegan2/91376.png,1
391,ffhq1024/45434.png,0
1317,ffhq1024/23949.png,0
669,ffhq1024/50080.png,0
2468,ffhq1024/48008.png,0
7921,train_stylegan2/51209.png,1
9555,train_stylegan2/54016.png,1
3693,ffhq1024/12612.png,0
6228,train_stylegan2/83400.png,1
2558,ffhq1024/07056.png,0
6453,train_stylegan2/54256.png,1
4308,ffhq1024/45418.png,0
1522,ffhq1024/36570.png,0
4553,ffhq1024/14115.png,0
4231,ffhq1024/39219.png,0
6303,train_stylegan2/99582.png,1
9141,train_stylegan2/81830.png,1
6942,train_stylegan2/55955.png,1
762,ffhq1024/14304.png,0
6073,train_stylegan2/60158.png,1
3046,ffhq1024/11591.png,0
8671,train_stylegan2/81214.png,1
5556,train_stylegan2/115239.png,1
8665,train_stylegan2/99776.png,1
3280,ffhq1024/40293.png,0
4061,ffhq1024/12993.png,0
2602,ffhq1024/12685.png,0
7244,train_stylegan2/87034.png,1
6110,train_stylegan2/88019.png,1
7934,train_stylegan2/69182.png,1
8410,train_stylegan2/55586.png,1
9027,train_stylegan2/105656.png,1
6845,train_stylegan2/113693.png,1
554,ffhq1024/03843.png,0
7781,train_stylegan2/93392.png,1
5975,train_stylegan2/94657.png,1
8632,train_stylegan2/58986.png,1
7316,train_stylegan2/70517.png,1
1378,ffhq1024/12121.png,0
4221,ffhq1024/69575.png,0
5900,train_stylegan2/61964.png,1
4860,ffhq1024/07399.png,0
4313,ffhq1024/47386.png,0
1740,ffhq1024/01686.png,0
7815,train_stylegan2/55962.png,1
4701,ffhq1024/08477.png,0
1476,ffhq1024/34724.png,0
7308,train_stylegan2/116042.png,1
5362,train_stylegan2/56067.png,1
98,ffhq1024/49535.png,0
6264,train_stylegan2/52549.png,1
545,ffhq1024/60724.png,0
6136,train_stylegan2/88683.png,1
650,ffhq1024/42202.png,0
9299,train_stylegan2/83758.png,1
5779,train_stylegan2/78108.png,1
5270,train_stylegan2/92092.png,1
167,ffhq1024/52616.png,0
5177,train_stylegan2/53812.png,1
7490,train_stylegan2/91255.png,1
6896,train_stylegan2/64223.png,1
8301,train_stylegan2/117162.png,1
7608,train_stylegan2/72575.png,1
8328,train_stylegan2/93863.png,1
5700,train_stylegan2/116092.png,1
1177,ffhq1024/06525.png,0
2196,ffhq1024/20388.png,0
3801,ffhq1024/57912.png,0
2130,ffhq1024/57298.png,0
4062,ffhq1024/46324.png,0
9626,train_stylegan2/54334.png,1
9138,train_stylegan2/88766.png,1
8684,train_stylegan2/68803.png,1
5950,train_stylegan2/113202.png,1
4639,ffhq1024/50590.png,0
3358,ffhq1024/20629.png,0
2147,ffhq1024/40778.png,0
1554,ffhq1024/54140.png,0
8881,train_stylegan2/83783.png,1
9432,train_stylegan2/79430.png,1
5551,train_stylegan2/106238.png,1
972,ffhq1024/46316.png,0
8650,train_stylegan2/53588.png,1
7229,train_stylegan2/75972.png,1
4873,ffhq1024/00586.png,0
6793,train_stylegan2/74563.png,1
230,ffhq1024/47540.png,0
7386,train_stylegan2/61023.png,1
667,ffhq1024/44420.png,0
8023,train_stylegan2/62278.png,1
4816,ffhq1024/46824.png,0
483,ffhq1024/08534.png,0
7277,train_stylegan2/64139.png,1
7398,train_stylegan2/87722.png,1
4525,ffhq1024/11799.png,0
4928,ffhq1024/08689.png,0
533,ffhq1024/50387.png,0
4012,ffhq1024/06895.png,0
5854,train_stylegan2/96543.png,1
7429,train_stylegan2/66524.png,1
2850,ffhq1024/50185.png,0
4465,ffhq1024/02020.png,0
2604,ffhq1024/00084.png,0
883,ffhq1024/56182.png,0
6377,train_stylegan2/105752.png,1
4897,ffhq1024/65947.png,0
8119,train_stylegan2/117751.png,1
2234,ffhq1024/05126.png,0
6854,train_stylegan2/109189.png,1
6772,train_stylegan2/117100.png,1
196,ffhq1024/13014.png,0
6885,train_stylegan2/60107.png,1
2492,ffhq1024/38245.png,0
2006,ffhq1024/59521.png,0
4764,ffhq1024/54015.png,0
3765,ffhq1024/10433.png,0
3020,ffhq1024/46010.png,0
5350,train_stylegan2/79013.png,1
9477,train_stylegan2/93993.png,1
7952,train_stylegan2/100027.png,1
8870,train_stylegan2/71316.png,1
9773,train_stylegan2/82792.png,1
1931,ffhq1024/55202.png,0
9124,train_stylegan2/94655.png,1
2861,ffhq1024/42090.png,0
5277,train_stylegan2/72105.png,1
3028,ffhq1024/50530.png,0
1962,ffhq1024/15796.png,0
8507,train_stylegan2/93894.png,1
5834,train_stylegan2/76199.png,1
6259,train_stylegan2/116766.png,1
694,ffhq1024/13277.png,0
3025,ffhq1024/25364.png,0
1708,ffhq1024/08588.png,0
8230,train_stylegan2/117208.png,1
8849,train_stylegan2/108148.png,1
9693,train_stylegan2/102323.png,1
5642,train_stylegan2/116203.png,1
4215,ffhq1024/45374.png,0
5533,train_stylegan2/96365.png,1
302,ffhq1024/40089.png,0
9490,train_stylegan2/92411.png,1
7772,train_stylegan2/101546.png,1
8418,train_stylegan2/53728.png,1
3038,ffhq1024/17578.png,0
6448,train_stylegan2/68943.png,1
4271,ffhq1024/14859.png,0
6716,train_stylegan2/108470.png,1
185,ffhq1024/30730.png,0
6035,train_stylegan2/93774.png,1
766,ffhq1024/18909.png,0
4101,ffhq1024/38521.png,0
6069,train_stylegan2/72511.png,1
7457,train_stylegan2/90186.png,1
9059,train_stylegan2/78361.png,1
8718,train_stylegan2/92396.png,1
5341,train_stylegan2/55262.png,1
9767,train_stylegan2/109327.png,1
2708,ffhq1024/56225.png,0
2635,ffhq1024/11276.png,0
3589,ffhq1024/28929.png,0
9742,train_stylegan2/81173.png,1
797,ffhq1024/42121.png,0
4846,ffhq1024/51553.png,0
3010,ffhq1024/59695.png,0
9398,train_stylegan2/105683.png,1
6139,train_stylegan2/74876.png,1
2853,ffhq1024/41143.png,0
1959,ffhq1024/19358.png,0
2586,ffhq1024/22688.png,0
7588,train_stylegan2/116323.png,1
9430,train_stylegan2/50198.png,1
8223,train_stylegan2/87753.png,1
4881,ffhq1024/56449.png,0
3488,ffhq1024/49021.png,0
8668,train_stylegan2/105540.png,1
5712,train_stylegan2/117118.png,1
5561,train_stylegan2/54840.png,1
5977,train_stylegan2/65001.png,1
5756,train_stylegan2/104912.png,1
4474,ffhq1024/25285.png,0
9546,train_stylegan2/93719.png,1
6357,train_stylegan2/51045.png,1
5101,train_stylegan2/119136.png,1
3084,ffhq1024/62744.png,0
5624,train_stylegan2/112006.png,1
7203,train_stylegan2/77251.png,1
6786,train_stylegan2/80101.png,1
1448,ffhq1024/41963.png,0
8360,train_stylegan2/113978.png,1
5487,train_stylegan2/92020.png,1
6270,train_stylegan2/67900.png,1
4330,ffhq1024/21479.png,0
3879,ffhq1024/63505.png,0
7121,train_stylegan2/70714.png,1
4737,ffhq1024/23940.png,0
7997,train_stylegan2/94564.png,1
9753,train_stylegan2/70292.png,1
7721,train_stylegan2/97530.png,1
8314,train_stylegan2/76489.png,1
6698,train_stylegan2/114817.png,1
9302,train_stylegan2/96953.png,1
1301,ffhq1024/69369.png,0
5589,train_stylegan2/81304.png,1
1394,ffhq1024/62591.png,0
6223,train_stylegan2/90593.png,1
7583,train_stylegan2/112619.png,1
8543,train_stylegan2/66065.png,1
8756,train_stylegan2/84489.png,1
7481,train_stylegan2/61771.png,1
6939,train_stylegan2/105176.png,1
8202,train_stylegan2/54802.png,1
1799,ffhq1024/53968.png,0
7861,train_stylegan2/79070.png,1
4201,ffhq1024/06638.png,0
6933,train_stylegan2/99494.png,1
6125,train_stylegan2/50559.png,1
8971,train_stylegan2/105832.png,1
3451,ffhq1024/40973.png,0
457,ffhq1024/62296.png,0
1366,ffhq1024/44412.png,0
6481,train_stylegan2/110241.png,1
1790,ffhq1024/58183.png,0
1819,ffhq1024/51282.png,0
7949,train_stylegan2/67056.png,1
5224,train_stylegan2/114266.png,1
4134,ffhq1024/35389.png,0
6967,train_stylegan2/105515.png,1
4664,ffhq1024/63100.png,0
993,ffhq1024/35911.png,0
9578,train_stylegan2/82650.png,1
8782,train_stylegan2/96316.png,1
4184,ffhq1024/62747.png,0
861,ffhq1024/05483.png,0
9759,train_stylegan2/76294.png,1
9321,train_stylegan2/91319.png,1
9043,train_stylegan2/117876.png,1
7187,train_stylegan2/100714.png,1
4031,ffhq1024/39765.png,0
1904,ffhq1024/27946.png,0
4729,ffhq1024/04609.png,0
7431,train_stylegan2/72466.png,1
5994,train_stylegan2/65362.png,1
2049,ffhq1024/11349.png,0
1355,ffhq1024/45235.png,0
7154,train_stylegan2/85619.png,1
7634,train_stylegan2/59129.png,1
5330,train_stylegan2/90722.png,1
6837,train_stylegan2/100716.png,1
3365,ffhq1024/33810.png,0
9954,train_stylegan2/111805.png,1
891,ffhq1024/18946.png,0
1836,ffhq1024/53333.png,0
4344,ffhq1024/43260.png,0
5864,train_stylegan2/108429.png,1
2921,ffhq1024/43328.png,0
3936,ffhq1024/06401.png,0
1035,ffhq1024/32442.png,0
6480,train_stylegan2/53183.png,1
7379,train_stylegan2/62345.png,1
1268,ffhq1024/45970.png,0
4575,ffhq1024/61131.png,0
7818,train_stylegan2/116569.png,1
1515,ffhq1024/00901.png,0
9305,train_stylegan2/84228.png,1
1637,ffhq1024/29110.png,0
4072,ffhq1024/53255.png,0
9060,train_stylegan2/112735.png,1
9841,train_stylegan2/108245.png,1
9921,train_stylegan2/109281.png,1
3291,ffhq1024/46165.png,0
6737,train_stylegan2/79873.png,1
690,ffhq1024/54252.png,0
1761,ffhq1024/31027.png,0
7875,train_stylegan2/86288.png,1
8334,train_stylegan2/111039.png,1
4771,ffhq1024/30623.png,0
3154,ffhq1024/25782.png,0
1869,ffhq1024/23836.png,0
977,ffhq1024/21324.png,0
5588,train_stylegan2/87942.png,1
316,ffhq1024/28807.png,0
7338,train_stylegan2/107445.png,1
2336,ffhq1024/20233.png,0
6495,train_stylegan2/89556.png,1
7635,train_stylegan2/95134.png,1
4482,ffhq1024/56665.png,0
1341,ffhq1024/46665.png,0
7073,train_stylegan2/113242.png,1
3434,ffhq1024/16559.png,0
6928,train_stylegan2/65403.png,1
7782,train_stylegan2/114769.png,1
7593,train_stylegan2/118265.png,1
4317,ffhq1024/37203.png,0
9990,train_stylegan2/111419.png,1
2071,ffhq1024/51699.png,0
1744,ffhq1024/21559.png,0
4568,ffhq1024/52327.png,0
8731,train_stylegan2/104279.png,1
4043,ffhq1024/48151.png,0
4224,ffhq1024/27234.png,0
8452,train_stylegan2/95045.png,1
4893,ffhq1024/25444.png,0
77,ffhq1024/41903.png,0
8713,train_stylegan2/104014.png,1
6835,train_stylegan2/94327.png,1
7348,train_stylegan2/63581.png,1
4503,ffhq1024/53711.png,0
3217,ffhq1024/57288.png,0
1641,ffhq1024/13588.png,0
2291,ffhq1024/07758.png,0
