,image_path,label
3058,ffhq1024/29432.png,0
24592,train_stylegan2/111119.png,1
27330,train_stylegan2/107376.png,1
24908,train_stylegan2/108942.png,1
25973,train_stylegan2/73413.png,1
28699,train_stylegan2/95658.png,1
18476,train_stylegan2/99476.png,1
2513,ffhq1024/28004.png,0
28994,train_stylegan2/68455.png,1
14701,ffhq1024/49691.png,0
13679,ffhq1024/49584.png,0
19167,train_stylegan2/114841.png,1
20921,train_stylegan2/118289.png,1
28731,train_stylegan2/70508.png,1
4566,ffhq1024/26669.png,0
1154,ffhq1024/07008.png,0
25903,train_stylegan2/77081.png,1
9859,ffhq1024/63630.png,0
22054,train_stylegan2/99976.png,1
14784,ffhq1024/32186.png,0
9081,ffhq1024/22711.png,0
7378,ffhq1024/22320.png,0
23626,train_stylegan2/77414.png,1
86,ffhq1024/28391.png,0
13016,ffhq1024/34087.png,0
11622,ffhq1024/52918.png,0
17114,train_stylegan2/118791.png,1
20053,train_stylegan2/73535.png,1
27014,train_stylegan2/58344.png,1
16351,train_stylegan2/51904.png,1
14079,ffhq1024/38416.png,0
20820,train_stylegan2/94314.png,1
16542,train_stylegan2/91893.png,1
418,ffhq1024/53889.png,0
15900,train_stylegan2/76795.png,1
24917,train_stylegan2/118542.png,1
12343,ffhq1024/55760.png,0
19044,train_stylegan2/84137.png,1
10185,ffhq1024/56323.png,0
10650,ffhq1024/58465.png,0
500,ffhq1024/68391.png,0
14133,ffhq1024/29592.png,0
22903,train_stylegan2/80904.png,1
22728,train_stylegan2/113570.png,1
17003,train_stylegan2/82236.png,1
28020,train_stylegan2/109715.png,1
29255,train_stylegan2/101733.png,1
27953,train_stylegan2/56530.png,1
4167,ffhq1024/18582.png,0
20752,train_stylegan2/116434.png,1
3359,ffhq1024/16888.png,0
9398,ffhq1024/08961.png,0
18917,train_stylegan2/107907.png,1
20380,train_stylegan2/74298.png,1
6949,ffhq1024/53197.png,0
27619,train_stylegan2/77729.png,1
21644,train_stylegan2/112721.png,1
6330,ffhq1024/17694.png,0
15736,train_stylegan2/104352.png,1
26295,train_stylegan2/85202.png,1
28301,train_stylegan2/108628.png,1
3737,ffhq1024/55612.png,0
12306,ffhq1024/64793.png,0
24792,train_stylegan2/65444.png,1
654,ffhq1024/24346.png,0
9941,ffhq1024/54847.png,0
21164,train_stylegan2/101132.png,1
22902,train_stylegan2/55312.png,1
26749,train_stylegan2/110978.png,1
24818,train_stylegan2/115359.png,1
25410,train_stylegan2/88469.png,1
2702,ffhq1024/45345.png,0
29472,train_stylegan2/61638.png,1
14541,ffhq1024/35937.png,0
2119,ffhq1024/46546.png,0
3825,ffhq1024/65131.png,0
14537,ffhq1024/47548.png,0
25795,train_stylegan2/73034.png,1
5478,ffhq1024/02830.png,0
25829,train_stylegan2/55354.png,1
18390,train_stylegan2/63828.png,1
28943,train_stylegan2/89906.png,1
23271,train_stylegan2/75088.png,1
659,ffhq1024/52081.png,0
13090,ffhq1024/47398.png,0
4136,ffhq1024/10824.png,0
6271,ffhq1024/04088.png,0
16035,train_stylegan2/62722.png,1
8460,ffhq1024/47178.png,0
12618,ffhq1024/41865.png,0
13057,ffhq1024/63014.png,0
2610,ffhq1024/08850.png,0
871,ffhq1024/44721.png,0
24949,train_stylegan2/116000.png,1
2664,ffhq1024/61393.png,0
19832,train_stylegan2/56778.png,1
27974,train_stylegan2/112739.png,1
4052,ffhq1024/53497.png,0
9995,ffhq1024/13148.png,0
19596,train_stylegan2/117210.png,1
17317,train_stylegan2/59288.png,1
16456,train_stylegan2/87779.png,1
26463,train_stylegan2/60281.png,1
19944,train_stylegan2/95932.png,1
4424,ffhq1024/15803.png,0
14019,ffhq1024/56048.png,0
11681,ffhq1024/37377.png,0
18139,train_stylegan2/79343.png,1
3808,ffhq1024/07614.png,0
26531,train_stylegan2/82437.png,1
27082,train_stylegan2/110631.png,1
14474,ffhq1024/49339.png,0
24803,train_stylegan2/83213.png,1
23425,train_stylegan2/112969.png,1
6409,ffhq1024/56972.png,0
21434,train_stylegan2/97538.png,1
15934,train_stylegan2/71035.png,1
6415,ffhq1024/12586.png,0
15077,train_stylegan2/69256.png,1
6934,ffhq1024/27176.png,0
10291,ffhq1024/24528.png,0
11792,ffhq1024/53121.png,0
7890,ffhq1024/08828.png,0
24219,train_stylegan2/105509.png,1
12269,ffhq1024/46909.png,0
5311,ffhq1024/60037.png,0
6955,ffhq1024/06305.png,0
22548,train_stylegan2/85849.png,1
10628,ffhq1024/42744.png,0
6027,ffhq1024/38251.png,0
23876,train_stylegan2/74163.png,1
13982,ffhq1024/58116.png,0
4275,ffhq1024/46073.png,0
4244,ffhq1024/65353.png,0
22613,train_stylegan2/112202.png,1
27887,train_stylegan2/83843.png,1
19396,train_stylegan2/52579.png,1
16964,train_stylegan2/89110.png,1
19128,train_stylegan2/69770.png,1
14821,ffhq1024/23185.png,0
9566,ffhq1024/67954.png,0
5704,ffhq1024/11582.png,0
16815,train_stylegan2/56809.png,1
18954,train_stylegan2/87383.png,1
14682,ffhq1024/14229.png,0
28324,train_stylegan2/84367.png,1
14217,ffhq1024/53610.png,0
6133,ffhq1024/48823.png,0
27431,train_stylegan2/105492.png,1
12883,ffhq1024/12282.png,0
846,ffhq1024/37777.png,0
22924,train_stylegan2/95671.png,1
4110,ffhq1024/41288.png,0
17940,train_stylegan2/116939.png,1
4732,ffhq1024/35934.png,0
27869,train_stylegan2/99641.png,1
24513,train_stylegan2/50744.png,1
8655,ffhq1024/65065.png,0
25636,train_stylegan2/57953.png,1
6569,ffhq1024/24748.png,0
16102,train_stylegan2/50854.png,1
9370,ffhq1024/34108.png,0
23759,train_stylegan2/69437.png,1
5737,ffhq1024/25197.png,0
27319,train_stylegan2/59614.png,1
7539,ffhq1024/61065.png,0
2010,ffhq1024/68785.png,0
12321,ffhq1024/26174.png,0
28124,train_stylegan2/75993.png,1
22423,train_stylegan2/63897.png,1
26526,train_stylegan2/83645.png,1
16738,train_stylegan2/50486.png,1
11469,ffhq1024/28396.png,0
4430,ffhq1024/16749.png,0
23511,train_stylegan2/111885.png,1
10398,ffhq1024/24075.png,0
22057,train_stylegan2/115243.png,1
22734,train_stylegan2/90199.png,1
27493,train_stylegan2/97957.png,1
26535,train_stylegan2/114094.png,1
17428,train_stylegan2/62841.png,1
2046,ffhq1024/03865.png,0
15857,train_stylegan2/68935.png,1
4538,ffhq1024/44614.png,0
6801,ffhq1024/32404.png,0
24133,train_stylegan2/103438.png,1
4486,ffhq1024/45443.png,0
8930,ffhq1024/28231.png,0
15560,train_stylegan2/89581.png,1
16595,train_stylegan2/71715.png,1
8638,ffhq1024/44724.png,0
13498,ffhq1024/68138.png,0
17711,train_stylegan2/76043.png,1
9807,ffhq1024/17777.png,0
11581,ffhq1024/53578.png,0
16119,train_stylegan2/68097.png,1
5211,ffhq1024/65384.png,0
24046,train_stylegan2/73781.png,1
19976,train_stylegan2/102576.png,1
15464,train_stylegan2/113564.png,1
909,ffhq1024/49085.png,0
5142,ffhq1024/65739.png,0
27601,train_stylegan2/116151.png,1
10913,ffhq1024/42310.png,0
14924,ffhq1024/20287.png,0
10863,ffhq1024/21860.png,0
10138,ffhq1024/01441.png,0
4641,ffhq1024/03031.png,0
15015,train_stylegan2/76079.png,1
29101,train_stylegan2/98498.png,1
8622,ffhq1024/25478.png,0
8806,ffhq1024/53964.png,0
5116,ffhq1024/54482.png,0
6073,ffhq1024/03637.png,0
11868,ffhq1024/38756.png,0
2321,ffhq1024/55185.png,0
29089,train_stylegan2/81306.png,1
11601,ffhq1024/09084.png,0
27729,train_stylegan2/102152.png,1
7442,ffhq1024/27689.png,0
26105,train_stylegan2/86572.png,1
29707,train_stylegan2/87847.png,1
29162,train_stylegan2/63313.png,1
22266,train_stylegan2/94221.png,1
28822,train_stylegan2/113968.png,1
29507,train_stylegan2/61865.png,1
17074,train_stylegan2/54779.png,1
16479,train_stylegan2/104610.png,1
28104,train_stylegan2/60424.png,1
16492,train_stylegan2/68058.png,1
9173,ffhq1024/56142.png,0
6578,ffhq1024/23558.png,0
19838,train_stylegan2/73300.png,1
15484,train_stylegan2/94715.png,1
22658,train_stylegan2/87045.png,1
15843,train_stylegan2/99262.png,1
8967,ffhq1024/68396.png,0
20018,train_stylegan2/75070.png,1
20103,train_stylegan2/54858.png,1
21951,train_stylegan2/94993.png,1
6445,ffhq1024/55310.png,0
27603,train_stylegan2/52792.png,1
26423,train_stylegan2/100342.png,1
10550,ffhq1024/35731.png,0
12877,ffhq1024/07295.png,0
5783,ffhq1024/44247.png,0
19806,train_stylegan2/60501.png,1
8796,ffhq1024/16910.png,0
214,ffhq1024/22461.png,0
5355,ffhq1024/10913.png,0
29598,train_stylegan2/77646.png,1
895,ffhq1024/00788.png,0
20416,train_stylegan2/70798.png,1
5531,ffhq1024/57727.png,0
948,ffhq1024/26327.png,0
12580,ffhq1024/42715.png,0
26734,train_stylegan2/52438.png,1
7099,ffhq1024/33908.png,0
11360,ffhq1024/67730.png,0
6666,ffhq1024/29523.png,0
14298,ffhq1024/61542.png,0
12428,ffhq1024/63948.png,0
15048,train_stylegan2/65853.png,1
28092,train_stylegan2/104704.png,1
10235,ffhq1024/02495.png,0
51,ffhq1024/13809.png,0
10089,ffhq1024/56416.png,0
28486,train_stylegan2/54615.png,1
395,ffhq1024/26283.png,0
10607,ffhq1024/08631.png,0
9849,ffhq1024/45005.png,0
1052,ffhq1024/61084.png,0
21239,train_stylegan2/99985.png,1
18474,train_stylegan2/60346.png,1
27161,train_stylegan2/95931.png,1
17235,train_stylegan2/57902.png,1
13211,ffhq1024/56183.png,0
4277,ffhq1024/44354.png,0
19063,train_stylegan2/50281.png,1
28364,train_stylegan2/101386.png,1
9266,ffhq1024/07517.png,0
22830,train_stylegan2/88317.png,1
26901,train_stylegan2/51941.png,1
14410,ffhq1024/42353.png,0
23946,train_stylegan2/73837.png,1
16779,train_stylegan2/70663.png,1
28938,train_stylegan2/69670.png,1
2582,ffhq1024/59767.png,0
8851,ffhq1024/34753.png,0
4994,ffhq1024/33265.png,0
15838,train_stylegan2/58401.png,1
25612,train_stylegan2/107797.png,1
10081,ffhq1024/40635.png,0
20589,train_stylegan2/85378.png,1
1431,ffhq1024/43610.png,0
26083,train_stylegan2/64293.png,1
21511,train_stylegan2/70489.png,1
738,ffhq1024/59228.png,0
29315,train_stylegan2/52902.png,1
28093,train_stylegan2/83716.png,1
1389,ffhq1024/58617.png,0
18145,train_stylegan2/82383.png,1
22598,train_stylegan2/83175.png,1
20812,train_stylegan2/65741.png,1
14338,ffhq1024/66414.png,0
28084,train_stylegan2/62290.png,1
6699,ffhq1024/50409.png,0
14920,ffhq1024/08814.png,0
7931,ffhq1024/27043.png,0
1057,ffhq1024/19461.png,0
28047,train_stylegan2/116132.png,1
14000,ffhq1024/46673.png,0
18588,train_stylegan2/89587.png,1
4673,ffhq1024/66245.png,0
2053,ffhq1024/45729.png,0
19621,train_stylegan2/59771.png,1
9485,ffhq1024/10577.png,0
26291,train_stylegan2/105606.png,1
22827,train_stylegan2/56503.png,1
23295,train_stylegan2/78050.png,1
16888,train_stylegan2/51871.png,1
10100,ffhq1024/15779.png,0
2258,ffhq1024/58612.png,0
26102,train_stylegan2/98686.png,1
8671,ffhq1024/29561.png,0
11247,ffhq1024/27708.png,0
3374,ffhq1024/27366.png,0
3789,ffhq1024/43173.png,0
26049,train_stylegan2/58921.png,1
9233,ffhq1024/53422.png,0
29334,train_stylegan2/60550.png,1
1426,ffhq1024/59943.png,0
5526,ffhq1024/25776.png,0
25975,train_stylegan2/64252.png,1
13102,ffhq1024/47427.png,0
23150,train_stylegan2/54836.png,1
10846,ffhq1024/27566.png,0
25820,train_stylegan2/93914.png,1
10513,ffhq1024/63570.png,0
12308,ffhq1024/62976.png,0
13858,ffhq1024/64899.png,0
27213,train_stylegan2/96122.png,1
17265,train_stylegan2/103847.png,1
10226,ffhq1024/26821.png,0
9314,ffhq1024/56216.png,0
24670,train_stylegan2/104176.png,1
9264,ffhq1024/49588.png,0
10146,ffhq1024/35045.png,0
25353,train_stylegan2/112600.png,1
1153,ffhq1024/42869.png,0
10016,ffhq1024/08124.png,0
19271,train_stylegan2/55908.png,1
5265,ffhq1024/38791.png,0
4646,ffhq1024/19868.png,0
258,ffhq1024/06898.png,0
21585,train_stylegan2/50171.png,1
14222,ffhq1024/19935.png,0
9027,ffhq1024/09663.png,0
6170,ffhq1024/41086.png,0
6305,ffhq1024/04756.png,0
6064,ffhq1024/21340.png,0
12171,ffhq1024/09416.png,0
10595,ffhq1024/52406.png,0
3667,ffhq1024/68525.png,0
1723,ffhq1024/27183.png,0
20632,train_stylegan2/101784.png,1
10508,ffhq1024/63024.png,0
25594,train_stylegan2/51080.png,1
1304,ffhq1024/21283.png,0
24176,train_stylegan2/65384.png,1
13019,ffhq1024/18892.png,0
5923,ffhq1024/05620.png,0
13122,ffhq1024/07420.png,0
26582,train_stylegan2/76858.png,1
21790,train_stylegan2/72317.png,1
21650,train_stylegan2/80060.png,1
10758,ffhq1024/42486.png,0
6424,ffhq1024/04892.png,0
18358,train_stylegan2/54192.png,1
15778,train_stylegan2/62509.png,1
18530,train_stylegan2/50468.png,1
28547,train_stylegan2/78551.png,1
15470,train_stylegan2/63047.png,1
14505,ffhq1024/40735.png,0
7163,ffhq1024/06283.png,0
5591,ffhq1024/51988.png,0
28368,train_stylegan2/103525.png,1
13599,ffhq1024/34473.png,0
19889,train_stylegan2/65852.png,1
29881,train_stylegan2/79545.png,1
6541,ffhq1024/58047.png,0
19877,train_stylegan2/90748.png,1
21560,train_stylegan2/76430.png,1
12207,ffhq1024/52358.png,0
23369,train_stylegan2/89017.png,1
10934,ffhq1024/44064.png,0
21334,train_stylegan2/111753.png,1
15491,train_stylegan2/94808.png,1
23662,train_stylegan2/57777.png,1
4138,ffhq1024/22328.png,0
9423,ffhq1024/39758.png,0
3604,ffhq1024/44669.png,0
1418,ffhq1024/55883.png,0
9672,ffhq1024/17211.png,0
18413,train_stylegan2/111063.png,1
11953,ffhq1024/61175.png,0
29809,train_stylegan2/89526.png,1
20054,train_stylegan2/73757.png,1
21233,train_stylegan2/107026.png,1
18511,train_stylegan2/119446.png,1
28787,train_stylegan2/111138.png,1
21698,train_stylegan2/112513.png,1
2761,ffhq1024/39944.png,0
28919,train_stylegan2/67878.png,1
28149,train_stylegan2/67956.png,1
10159,ffhq1024/54155.png,0
191,ffhq1024/66184.png,0
6036,ffhq1024/17853.png,0
3122,ffhq1024/22562.png,0
14989,ffhq1024/26040.png,0
13208,ffhq1024/62465.png,0
24933,train_stylegan2/83442.png,1
23926,train_stylegan2/85545.png,1
10201,ffhq1024/20567.png,0
4315,ffhq1024/21811.png,0
4700,ffhq1024/30785.png,0
24768,train_stylegan2/74346.png,1
29749,train_stylegan2/101383.png,1
18901,train_stylegan2/96197.png,1
14646,ffhq1024/05426.png,0
26838,train_stylegan2/97187.png,1
13222,ffhq1024/68388.png,0
14684,ffhq1024/57234.png,0
19723,train_stylegan2/99187.png,1
6759,ffhq1024/36800.png,0
11986,ffhq1024/17773.png,0
23629,train_stylegan2/59499.png,1
13290,ffhq1024/50251.png,0
18337,train_stylegan2/57784.png,1
19782,train_stylegan2/63686.png,1
20617,train_stylegan2/65890.png,1
17500,train_stylegan2/56725.png,1
19898,train_stylegan2/59888.png,1
14721,ffhq1024/23828.png,0
14864,ffhq1024/56834.png,0
26920,train_stylegan2/86164.png,1
420,ffhq1024/16932.png,0
4908,ffhq1024/56392.png,0
12373,ffhq1024/45384.png,0
16339,train_stylegan2/82216.png,1
28158,train_stylegan2/102996.png,1
4439,ffhq1024/57370.png,0
27633,train_stylegan2/79371.png,1
7833,ffhq1024/16254.png,0
22777,train_stylegan2/78458.png,1
16401,train_stylegan2/52790.png,1
2774,ffhq1024/69291.png,0
3658,ffhq1024/23750.png,0
5158,ffhq1024/10007.png,0
26045,train_stylegan2/56145.png,1
11514,ffhq1024/57659.png,0
115,ffhq1024/12455.png,0
5283,ffhq1024/50308.png,0
11315,ffhq1024/64968.png,0
3829,ffhq1024/33298.png,0
15978,train_stylegan2/74386.png,1
15200,train_stylegan2/108116.png,1
126,ffhq1024/68011.png,0
1560,ffhq1024/10569.png,0
10565,ffhq1024/52371.png,0
12513,ffhq1024/04690.png,0
25224,train_stylegan2/61266.png,1
15260,train_stylegan2/99214.png,1
15530,train_stylegan2/67449.png,1
21558,train_stylegan2/81145.png,1
2737,ffhq1024/04907.png,0
22281,train_stylegan2/61972.png,1
19510,train_stylegan2/56542.png,1
27274,train_stylegan2/112904.png,1
22511,train_stylegan2/113777.png,1
12252,ffhq1024/04571.png,0
17797,train_stylegan2/86537.png,1
4312,ffhq1024/43268.png,0
11769,ffhq1024/22447.png,0
11304,ffhq1024/38380.png,0
23984,train_stylegan2/56167.png,1
11537,ffhq1024/15441.png,0
26952,train_stylegan2/64380.png,1
13743,ffhq1024/22319.png,0
5085,ffhq1024/56807.png,0
26762,train_stylegan2/115253.png,1
19759,train_stylegan2/70499.png,1
27374,train_stylegan2/61241.png,1
11091,ffhq1024/05215.png,0
8323,ffhq1024/31695.png,0
20821,train_stylegan2/62528.png,1
26191,train_stylegan2/113067.png,1
18264,train_stylegan2/102918.png,1
20993,train_stylegan2/108207.png,1
913,ffhq1024/49733.png,0
11903,ffhq1024/02044.png,0
3346,ffhq1024/26233.png,0
2322,ffhq1024/35090.png,0
19741,train_stylegan2/101552.png,1
25742,train_stylegan2/115650.png,1
6328,ffhq1024/34937.png,0
2487,ffhq1024/43188.png,0
5484,ffhq1024/17198.png,0
29383,train_stylegan2/106982.png,1
1770,ffhq1024/28128.png,0
16786,train_stylegan2/118201.png,1
10569,ffhq1024/01805.png,0
3113,ffhq1024/26140.png,0
20914,train_stylegan2/80191.png,1
10968,ffhq1024/28782.png,0
14868,ffhq1024/13379.png,0
6844,ffhq1024/59213.png,0
4796,ffhq1024/09514.png,0
15819,train_stylegan2/76990.png,1
26580,train_stylegan2/104683.png,1
23126,train_stylegan2/101225.png,1
23910,train_stylegan2/68229.png,1
26887,train_stylegan2/76713.png,1
27923,train_stylegan2/83865.png,1
19463,train_stylegan2/113933.png,1
29587,train_stylegan2/98908.png,1
29557,train_stylegan2/108923.png,1
26403,train_stylegan2/56484.png,1
19022,train_stylegan2/92732.png,1
25883,train_stylegan2/69341.png,1
14800,ffhq1024/44197.png,0
18431,train_stylegan2/102537.png,1
25796,train_stylegan2/61881.png,1
14638,ffhq1024/27851.png,0
25875,train_stylegan2/83042.png,1
24588,train_stylegan2/71733.png,1
138,ffhq1024/40012.png,0
1097,ffhq1024/53081.png,0
24529,train_stylegan2/115489.png,1
27061,train_stylegan2/87288.png,1
26519,train_stylegan2/92695.png,1
25947,train_stylegan2/75192.png,1
24239,train_stylegan2/94299.png,1
4155,ffhq1024/44829.png,0
1917,ffhq1024/29336.png,0
23406,train_stylegan2/103461.png,1
311,ffhq1024/48339.png,0
18630,train_stylegan2/115762.png,1
5001,ffhq1024/13591.png,0
10223,ffhq1024/06099.png,0
28676,train_stylegan2/75629.png,1
6228,ffhq1024/12357.png,0
26516,train_stylegan2/72374.png,1
24922,train_stylegan2/101849.png,1
25091,train_stylegan2/59712.png,1
12558,ffhq1024/10800.png,0
10903,ffhq1024/34090.png,0
22458,train_stylegan2/72637.png,1
21573,train_stylegan2/77631.png,1
19515,train_stylegan2/86343.png,1
6588,ffhq1024/18989.png,0
11388,ffhq1024/06552.png,0
14803,ffhq1024/40162.png,0
18455,train_stylegan2/96611.png,1
10168,ffhq1024/07494.png,0
1395,ffhq1024/49188.png,0
9774,ffhq1024/50998.png,0
6640,ffhq1024/69269.png,0
11956,ffhq1024/34483.png,0
25227,train_stylegan2/88611.png,1
25774,train_stylegan2/59159.png,1
142,ffhq1024/00830.png,0
9923,ffhq1024/44321.png,0
28345,train_stylegan2/91793.png,1
8223,ffhq1024/63420.png,0
9992,ffhq1024/69881.png,0
20171,train_stylegan2/61120.png,1
8991,ffhq1024/42213.png,0
14435,ffhq1024/10258.png,0
12260,ffhq1024/14694.png,0
23597,train_stylegan2/54772.png,1
18240,train_stylegan2/76128.png,1
28677,train_stylegan2/73840.png,1
6299,ffhq1024/41998.png,0
19170,train_stylegan2/118591.png,1
9317,ffhq1024/13067.png,0
18017,train_stylegan2/100540.png,1
13966,ffhq1024/65471.png,0
10417,ffhq1024/56815.png,0
11021,ffhq1024/05892.png,0
26934,train_stylegan2/85028.png,1
15003,train_stylegan2/63642.png,1
13614,ffhq1024/54778.png,0
19002,train_stylegan2/68265.png,1
27396,train_stylegan2/51319.png,1
9111,ffhq1024/49985.png,0
9887,ffhq1024/07274.png,0
26936,train_stylegan2/113440.png,1
3562,ffhq1024/24559.png,0
19355,train_stylegan2/69112.png,1
4403,ffhq1024/16860.png,0
5774,ffhq1024/65558.png,0
9147,ffhq1024/35414.png,0
23037,train_stylegan2/97536.png,1
12346,ffhq1024/10295.png,0
1184,ffhq1024/12591.png,0
3834,ffhq1024/59004.png,0
5546,ffhq1024/40962.png,0
2331,ffhq1024/29265.png,0
493,ffhq1024/17518.png,0
9488,ffhq1024/27712.png,0
18632,train_stylegan2/71267.png,1
6572,ffhq1024/67749.png,0
6220,ffhq1024/62137.png,0
2855,ffhq1024/04644.png,0
5076,ffhq1024/42612.png,0
12795,ffhq1024/46094.png,0
23036,train_stylegan2/79041.png,1
409,ffhq1024/43003.png,0
8086,ffhq1024/16595.png,0
14434,ffhq1024/47384.png,0
8174,ffhq1024/11934.png,0
2063,ffhq1024/25382.png,0
20019,train_stylegan2/90550.png,1
13444,ffhq1024/49639.png,0
6557,ffhq1024/31321.png,0
17170,train_stylegan2/65430.png,1
2481,ffhq1024/49889.png,0
5843,ffhq1024/57638.png,0
26807,train_stylegan2/81233.png,1
20960,train_stylegan2/77469.png,1
16033,train_stylegan2/104988.png,1
22065,train_stylegan2/73593.png,1
2288,ffhq1024/38189.png,0
15136,train_stylegan2/77008.png,1
16904,train_stylegan2/66353.png,1
22637,train_stylegan2/90010.png,1
8254,ffhq1024/60793.png,0
19514,train_stylegan2/88714.png,1
12385,ffhq1024/11975.png,0
22235,train_stylegan2/78867.png,1
1565,ffhq1024/36819.png,0
176,ffhq1024/57124.png,0
25941,train_stylegan2/109574.png,1
4090,ffhq1024/49331.png,0
8154,ffhq1024/37971.png,0
9766,ffhq1024/69145.png,0
24490,train_stylegan2/74741.png,1
19254,train_stylegan2/60935.png,1
14083,ffhq1024/39300.png,0
1183,ffhq1024/08175.png,0
21406,train_stylegan2/78251.png,1
25545,train_stylegan2/98256.png,1
7676,ffhq1024/65297.png,0
11835,ffhq1024/03053.png,0
11118,ffhq1024/21809.png,0
3332,ffhq1024/45754.png,0
24038,train_stylegan2/55721.png,1
12927,ffhq1024/36871.png,0
27985,train_stylegan2/101300.png,1
13353,ffhq1024/13829.png,0
20881,train_stylegan2/80023.png,1
2935,ffhq1024/64166.png,0
14634,ffhq1024/07296.png,0
18574,train_stylegan2/80417.png,1
17622,train_stylegan2/114616.png,1
432,ffhq1024/25730.png,0
19203,train_stylegan2/88145.png,1
20058,train_stylegan2/119482.png,1
17690,train_stylegan2/117923.png,1
10231,ffhq1024/08333.png,0
29698,train_stylegan2/115671.png,1
19770,train_stylegan2/115946.png,1
5210,ffhq1024/38741.png,0
23775,train_stylegan2/62728.png,1
15924,train_stylegan2/74987.png,1
28797,train_stylegan2/77243.png,1
6997,ffhq1024/14031.png,0
29065,train_stylegan2/107618.png,1
23817,train_stylegan2/65830.png,1
110,ffhq1024/11503.png,0
18407,train_stylegan2/88658.png,1
11885,ffhq1024/21048.png,0
9168,ffhq1024/28436.png,0
18999,train_stylegan2/109967.png,1
9960,ffhq1024/40628.png,0
5973,ffhq1024/35239.png,0
11863,ffhq1024/30464.png,0
24630,train_stylegan2/53551.png,1
21858,train_stylegan2/60574.png,1
26604,train_stylegan2/63431.png,1
6742,ffhq1024/42170.png,0
23738,train_stylegan2/119188.png,1
19655,train_stylegan2/61373.png,1
9213,ffhq1024/04269.png,0
18172,train_stylegan2/102327.png,1
10598,ffhq1024/06917.png,0
26106,train_stylegan2/71186.png,1
23073,train_stylegan2/116336.png,1
11996,ffhq1024/23332.png,0
2417,ffhq1024/56282.png,0
17866,train_stylegan2/60119.png,1
4391,ffhq1024/46911.png,0
17796,train_stylegan2/86479.png,1
18698,train_stylegan2/113738.png,1
11511,ffhq1024/36010.png,0
6803,ffhq1024/07224.png,0
351,ffhq1024/42315.png,0
7261,ffhq1024/60920.png,0
15830,train_stylegan2/118251.png,1
6177,ffhq1024/24604.png,0
9305,ffhq1024/35895.png,0
18393,train_stylegan2/118238.png,1
28123,train_stylegan2/66622.png,1
13291,ffhq1024/63721.png,0
9889,ffhq1024/42670.png,0
22026,train_stylegan2/98441.png,1
3216,ffhq1024/19041.png,0
13229,ffhq1024/31759.png,0
12556,ffhq1024/02632.png,0
20730,train_stylegan2/85930.png,1
6289,ffhq1024/53189.png,0
14394,ffhq1024/37040.png,0
14744,ffhq1024/12212.png,0
23564,train_stylegan2/79142.png,1
17128,train_stylegan2/116265.png,1
1192,ffhq1024/34020.png,0
10880,ffhq1024/02759.png,0
18021,train_stylegan2/119725.png,1
13845,ffhq1024/21179.png,0
3036,ffhq1024/21209.png,0
25384,train_stylegan2/54551.png,1
4845,ffhq1024/28308.png,0
16511,train_stylegan2/77346.png,1
16928,train_stylegan2/107828.png,1
15822,train_stylegan2/80262.png,1
14077,ffhq1024/11895.png,0
22644,train_stylegan2/82936.png,1
14143,ffhq1024/69920.png,0
16240,train_stylegan2/101371.png,1
29142,train_stylegan2/119388.png,1
14155,ffhq1024/39117.png,0
4678,ffhq1024/21199.png,0
22173,train_stylegan2/100560.png,1
13203,ffhq1024/07886.png,0
12779,ffhq1024/24757.png,0
28549,train_stylegan2/97676.png,1
1195,ffhq1024/58635.png,0
26141,train_stylegan2/52962.png,1
28076,train_stylegan2/117484.png,1
26636,train_stylegan2/111704.png,1
2251,ffhq1024/36978.png,0
28114,train_stylegan2/64625.png,1
6550,ffhq1024/18344.png,0
24085,train_stylegan2/51329.png,1
16658,train_stylegan2/52459.png,1
25455,train_stylegan2/88430.png,1
29517,train_stylegan2/110079.png,1
7230,ffhq1024/53199.png,0
6219,ffhq1024/37584.png,0
2815,ffhq1024/44842.png,0
18427,train_stylegan2/98048.png,1
7494,ffhq1024/36478.png,0
27746,train_stylegan2/68968.png,1
2741,ffhq1024/45434.png,0
23106,train_stylegan2/57805.png,1
19984,train_stylegan2/100800.png,1
21603,train_stylegan2/106006.png,1
8500,ffhq1024/66038.png,0
11795,ffhq1024/39267.png,0
6725,ffhq1024/42419.png,0
3762,ffhq1024/12759.png,0
10368,ffhq1024/17922.png,0
3725,ffhq1024/17286.png,0
2256,ffhq1024/40031.png,0
18541,train_stylegan2/100716.png,1
14299,ffhq1024/12873.png,0
6560,ffhq1024/57355.png,0
12298,ffhq1024/27561.png,0
21009,train_stylegan2/92425.png,1
23831,train_stylegan2/65027.png,1
7669,ffhq1024/69844.png,0
6326,ffhq1024/16461.png,0
27905,train_stylegan2/105025.png,1
22442,train_stylegan2/82556.png,1
7577,ffhq1024/12156.png,0
15598,train_stylegan2/65522.png,1
22630,train_stylegan2/94656.png,1
8031,ffhq1024/49962.png,0
1186,ffhq1024/50457.png,0
11864,ffhq1024/50974.png,0
5662,ffhq1024/65255.png,0
17598,train_stylegan2/86790.png,1
20584,train_stylegan2/107670.png,1
10432,ffhq1024/32848.png,0
13770,ffhq1024/33686.png,0
18965,train_stylegan2/86458.png,1
18364,train_stylegan2/107894.png,1
13748,ffhq1024/00643.png,0
7318,ffhq1024/06806.png,0
24406,train_stylegan2/83839.png,1
8396,ffhq1024/52286.png,0
