,image_path,label
4459,ffhq1024/21030.png,0
6211,ffhq1024/63754.png,0
3288,ffhq1024/21040.png,0
16172,train_stylegan2/71333.png,1
6068,ffhq1024/21507.png,0
13920,train_stylegan2/90041.png,1
4789,ffhq1024/20029.png,0
6135,ffhq1024/00897.png,0
15393,train_stylegan2/76832.png,1
68,ffhq1024/51065.png,0
11614,train_stylegan2/96382.png,1
4414,ffhq1024/53610.png,0
15583,train_stylegan2/96292.png,1
11979,train_stylegan2/118242.png,1
11590,train_stylegan2/102946.png,1
2833,ffhq1024/45330.png,0
11202,train_stylegan2/92365.png,1
3089,ffhq1024/43526.png,0
19699,train_stylegan2/68904.png,1
9125,ffhq1024/23264.png,0
15185,train_stylegan2/94463.png,1
18794,train_stylegan2/89835.png,1
18765,train_stylegan2/65444.png,1
18276,train_stylegan2/97323.png,1
11537,train_stylegan2/116605.png,1
5768,ffhq1024/14973.png,0
17487,train_stylegan2/85791.png,1
1768,ffhq1024/09042.png,0
10328,train_stylegan2/96041.png,1
7520,ffhq1024/18443.png,0
18402,train_stylegan2/76721.png,1
7578,ffhq1024/06215.png,0
16618,train_stylegan2/98305.png,1
1336,ffhq1024/45371.png,0
12335,train_stylegan2/98836.png,1
12178,train_stylegan2/114351.png,1
4347,ffhq1024/12418.png,0
7550,ffhq1024/49090.png,0
137,ffhq1024/53346.png,0
11954,train_stylegan2/109462.png,1
5443,ffhq1024/33582.png,0
4019,ffhq1024/42627.png,0
19950,train_stylegan2/111700.png,1
11057,train_stylegan2/80361.png,1
3358,ffhq1024/00586.png,0
8555,ffhq1024/62621.png,0
413,ffhq1024/38938.png,0
4365,ffhq1024/19727.png,0
12844,train_stylegan2/60786.png,1
232,ffhq1024/44984.png,0
4154,ffhq1024/43838.png,0
4842,ffhq1024/10177.png,0
7376,ffhq1024/09231.png,0
8213,ffhq1024/43515.png,0
681,ffhq1024/30185.png,0
19058,train_stylegan2/81884.png,1
18095,train_stylegan2/115789.png,1
14162,train_stylegan2/56301.png,1
3818,ffhq1024/52506.png,0
18041,train_stylegan2/93659.png,1
14208,train_stylegan2/91237.png,1
12788,train_stylegan2/115785.png,1
6235,ffhq1024/04907.png,0
19290,train_stylegan2/92011.png,1
1370,ffhq1024/56060.png,0
4036,ffhq1024/44189.png,0
5112,ffhq1024/59578.png,0
7363,ffhq1024/53088.png,0
2807,ffhq1024/48603.png,0
6661,ffhq1024/14911.png,0
12551,train_stylegan2/90054.png,1
13957,train_stylegan2/56144.png,1
8145,ffhq1024/07702.png,0
4001,ffhq1024/67417.png,0
9857,ffhq1024/31360.png,0
8634,ffhq1024/07454.png,0
18879,train_stylegan2/71830.png,1
7917,ffhq1024/06628.png,0
11783,train_stylegan2/89279.png,1
7748,ffhq1024/13775.png,0
3397,ffhq1024/60380.png,0
13434,train_stylegan2/75153.png,1
18342,train_stylegan2/97057.png,1
18171,train_stylegan2/78955.png,1
8608,ffhq1024/53173.png,0
11133,train_stylegan2/110050.png,1
7684,ffhq1024/60575.png,0
17367,train_stylegan2/105527.png,1
4938,ffhq1024/46169.png,0
5866,ffhq1024/68002.png,0
8109,ffhq1024/41163.png,0
16163,train_stylegan2/85869.png,1
3078,ffhq1024/04498.png,0
4388,ffhq1024/50159.png,0
12587,train_stylegan2/66613.png,1
18447,train_stylegan2/95560.png,1
9882,ffhq1024/21198.png,0
18312,train_stylegan2/99317.png,1
18134,train_stylegan2/58007.png,1
537,ffhq1024/28913.png,0
6548,ffhq1024/52039.png,0
8428,ffhq1024/37684.png,0
16568,train_stylegan2/82388.png,1
2658,ffhq1024/57463.png,0
18749,train_stylegan2/91903.png,1
7145,ffhq1024/31759.png,0
13123,train_stylegan2/96242.png,1
1567,ffhq1024/19971.png,0
16984,train_stylegan2/74326.png,1
17607,train_stylegan2/84081.png,1
11477,train_stylegan2/87714.png,1
5765,ffhq1024/32318.png,0
18279,train_stylegan2/99446.png,1
3066,ffhq1024/61342.png,0
14951,train_stylegan2/73610.png,1
16874,train_stylegan2/98082.png,1
10609,train_stylegan2/72131.png,1
15132,train_stylegan2/100584.png,1
2972,ffhq1024/02790.png,0
15257,train_stylegan2/93719.png,1
5380,ffhq1024/57143.png,0
14966,train_stylegan2/64777.png,1
10599,train_stylegan2/67409.png,1
8479,ffhq1024/40870.png,0
5930,ffhq1024/23344.png,0
18308,train_stylegan2/102123.png,1
17520,train_stylegan2/95467.png,1
14424,train_stylegan2/78780.png,1
5787,ffhq1024/54227.png,0
15109,train_stylegan2/65156.png,1
2811,ffhq1024/29362.png,0
566,ffhq1024/21976.png,0
640,ffhq1024/24368.png,0
16723,train_stylegan2/81579.png,1
18658,train_stylegan2/101565.png,1
19440,train_stylegan2/97722.png,1
14254,train_stylegan2/118330.png,1
10867,train_stylegan2/54122.png,1
7898,ffhq1024/41932.png,0
19899,train_stylegan2/52879.png,1
15605,train_stylegan2/114099.png,1
333,ffhq1024/24627.png,0
7531,ffhq1024/04835.png,0
11769,train_stylegan2/114888.png,1
6293,ffhq1024/46497.png,0
10678,train_stylegan2/61764.png,1
5055,ffhq1024/07118.png,0
15147,train_stylegan2/108648.png,1
900,ffhq1024/32726.png,0
7875,ffhq1024/24746.png,0
13947,train_stylegan2/89784.png,1
8805,ffhq1024/37948.png,0
5986,ffhq1024/68994.png,0
16510,train_stylegan2/117524.png,1
4191,ffhq1024/45568.png,0
13144,train_stylegan2/98785.png,1
1382,ffhq1024/38057.png,0
8813,ffhq1024/23695.png,0
17348,train_stylegan2/73658.png,1
10733,train_stylegan2/59075.png,1
11274,train_stylegan2/88580.png,1
12346,train_stylegan2/88015.png,1
11567,train_stylegan2/115037.png,1
5045,ffhq1024/69226.png,0
19252,train_stylegan2/73197.png,1
4501,ffhq1024/58224.png,0
17542,train_stylegan2/90243.png,1
11093,train_stylegan2/110191.png,1
12216,train_stylegan2/100204.png,1
4050,ffhq1024/08708.png,0
9727,ffhq1024/10903.png,0
3719,ffhq1024/48550.png,0
11917,train_stylegan2/75132.png,1
6798,ffhq1024/62464.png,0
10121,train_stylegan2/60388.png,1
14671,train_stylegan2/101279.png,1
12640,train_stylegan2/79522.png,1
8912,ffhq1024/54867.png,0
13256,train_stylegan2/65325.png,1
8935,ffhq1024/37354.png,0
6542,ffhq1024/13784.png,0
16274,train_stylegan2/90146.png,1
17686,train_stylegan2/68632.png,1
10170,train_stylegan2/98529.png,1
14663,train_stylegan2/88202.png,1
1442,ffhq1024/06982.png,0
15519,train_stylegan2/113753.png,1
6172,ffhq1024/55465.png,0
18993,train_stylegan2/65021.png,1
4935,ffhq1024/34964.png,0
19447,train_stylegan2/70912.png,1
15816,train_stylegan2/77564.png,1
14915,train_stylegan2/87957.png,1
14730,train_stylegan2/80217.png,1
6317,ffhq1024/64108.png,0
13858,train_stylegan2/55350.png,1
17545,train_stylegan2/92396.png,1
10862,train_stylegan2/83454.png,1
14392,train_stylegan2/100046.png,1
7473,ffhq1024/27203.png,0
16196,train_stylegan2/57523.png,1
3941,ffhq1024/35411.png,0
8619,ffhq1024/03226.png,0
17346,train_stylegan2/50781.png,1
16229,train_stylegan2/82672.png,1
9506,ffhq1024/64968.png,0
10807,train_stylegan2/65296.png,1
10763,train_stylegan2/56214.png,1
4916,ffhq1024/23687.png,0
9694,ffhq1024/55165.png,0
10224,train_stylegan2/68117.png,1
10540,train_stylegan2/59099.png,1
16380,train_stylegan2/119425.png,1
16844,train_stylegan2/114203.png,1
11764,train_stylegan2/60188.png,1
17501,train_stylegan2/113665.png,1
19945,train_stylegan2/77439.png,1
6976,ffhq1024/14248.png,0
19708,train_stylegan2/93632.png,1
6585,ffhq1024/58107.png,0
3584,ffhq1024/41527.png,0
12544,train_stylegan2/98929.png,1
8680,ffhq1024/17190.png,0
16777,train_stylegan2/90084.png,1
4901,ffhq1024/00502.png,0
9670,ffhq1024/11837.png,0
11861,train_stylegan2/115039.png,1
12690,train_stylegan2/93224.png,1
8962,ffhq1024/67475.png,0
1857,ffhq1024/00893.png,0
4843,ffhq1024/65547.png,0
3691,ffhq1024/09993.png,0
1418,ffhq1024/61811.png,0
4332,ffhq1024/37498.png,0
15689,train_stylegan2/96544.png,1
8260,ffhq1024/31060.png,0
12557,train_stylegan2/86898.png,1
13382,train_stylegan2/81932.png,1
1844,ffhq1024/02233.png,0
19116,train_stylegan2/57273.png,1
3088,ffhq1024/56755.png,0
5313,ffhq1024/28639.png,0
12323,train_stylegan2/56130.png,1
5757,ffhq1024/58695.png,0
289,ffhq1024/42022.png,0
13493,train_stylegan2/86807.png,1
13830,train_stylegan2/55843.png,1
3624,ffhq1024/53076.png,0
9457,ffhq1024/12332.png,0
10278,train_stylegan2/55698.png,1
13028,train_stylegan2/87482.png,1
851,ffhq1024/38376.png,0
18983,train_stylegan2/112986.png,1
1507,ffhq1024/15123.png,0
17508,train_stylegan2/97809.png,1
16085,train_stylegan2/59463.png,1
12319,train_stylegan2/62754.png,1
14091,train_stylegan2/86722.png,1
18523,train_stylegan2/96232.png,1
11207,train_stylegan2/86109.png,1
2204,ffhq1024/11596.png,0
13977,train_stylegan2/116179.png,1
14158,train_stylegan2/52534.png,1
1644,ffhq1024/34670.png,0
610,ffhq1024/00800.png,0
11191,train_stylegan2/79125.png,1
6860,ffhq1024/10954.png,0
9206,ffhq1024/15487.png,0
767,ffhq1024/56836.png,0
14284,train_stylegan2/83600.png,1
18386,train_stylegan2/113666.png,1
13600,train_stylegan2/88020.png,1
3330,ffhq1024/08558.png,0
16782,train_stylegan2/99004.png,1
12482,train_stylegan2/61179.png,1
7664,ffhq1024/34800.png,0
9199,ffhq1024/57359.png,0
17123,train_stylegan2/65525.png,1
2844,ffhq1024/49757.png,0
3538,ffhq1024/35066.png,0
17793,train_stylegan2/115245.png,1
15828,train_stylegan2/99701.png,1
16525,train_stylegan2/53256.png,1
4723,ffhq1024/11407.png,0
1226,ffhq1024/23220.png,0
17663,train_stylegan2/74177.png,1
2474,ffhq1024/40792.png,0
223,ffhq1024/32406.png,0
3363,ffhq1024/54640.png,0
7151,ffhq1024/61835.png,0
15042,train_stylegan2/81082.png,1
17929,train_stylegan2/55469.png,1
12031,train_stylegan2/118498.png,1
14152,train_stylegan2/60484.png,1
837,ffhq1024/46353.png,0
11379,train_stylegan2/110228.png,1
19856,train_stylegan2/66605.png,1
18250,train_stylegan2/53330.png,1
16731,train_stylegan2/62170.png,1
16528,train_stylegan2/77278.png,1
4156,ffhq1024/57298.png,0
14040,train_stylegan2/62248.png,1
13159,train_stylegan2/75622.png,1
1460,ffhq1024/40186.png,0
18632,train_stylegan2/55085.png,1
2082,ffhq1024/33030.png,0
16047,train_stylegan2/74955.png,1
13669,train_stylegan2/78798.png,1
11675,train_stylegan2/87505.png,1
8664,ffhq1024/25081.png,0
861,ffhq1024/05785.png,0
2038,ffhq1024/64826.png,0
6760,ffhq1024/59984.png,0
2057,ffhq1024/09851.png,0
17318,train_stylegan2/87939.png,1
7579,ffhq1024/14811.png,0
10092,train_stylegan2/116161.png,1
3937,ffhq1024/40447.png,0
16963,train_stylegan2/115199.png,1
8148,ffhq1024/40533.png,0
19513,train_stylegan2/55889.png,1
6304,ffhq1024/09004.png,0
16610,train_stylegan2/57422.png,1
16540,train_stylegan2/108114.png,1
15426,train_stylegan2/69182.png,1
13871,train_stylegan2/102379.png,1
4854,ffhq1024/36875.png,0
314,ffhq1024/09760.png,0
13687,train_stylegan2/98932.png,1
1810,ffhq1024/26479.png,0
5767,ffhq1024/26406.png,0
10488,train_stylegan2/89070.png,1
8628,ffhq1024/68503.png,0
18216,train_stylegan2/57108.png,1
4312,ffhq1024/59773.png,0
18354,train_stylegan2/90998.png,1
17101,train_stylegan2/99425.png,1
6131,ffhq1024/10710.png,0
3968,ffhq1024/33686.png,0
2210,ffhq1024/52063.png,0
17226,train_stylegan2/114536.png,1
6442,ffhq1024/39472.png,0
14169,train_stylegan2/62461.png,1
19140,train_stylegan2/56030.png,1
13874,train_stylegan2/112505.png,1
3251,ffhq1024/65559.png,0
15897,train_stylegan2/102828.png,1
3781,ffhq1024/65279.png,0
5302,ffhq1024/09312.png,0
2543,ffhq1024/42090.png,0
14285,train_stylegan2/97542.png,1
14714,train_stylegan2/75724.png,1
8256,ffhq1024/13410.png,0
7047,ffhq1024/25729.png,0
6226,ffhq1024/00198.png,0
11323,train_stylegan2/87722.png,1
11898,train_stylegan2/109969.png,1
1232,ffhq1024/59843.png,0
8550,ffhq1024/54603.png,0
12769,train_stylegan2/108942.png,1
17733,train_stylegan2/67773.png,1
10126,train_stylegan2/91665.png,1
532,ffhq1024/63816.png,0
11495,train_stylegan2/62744.png,1
407,ffhq1024/59266.png,0
1925,ffhq1024/16135.png,0
13891,train_stylegan2/113759.png,1
4356,ffhq1024/53813.png,0
1367,ffhq1024/43664.png,0
19580,train_stylegan2/118904.png,1
2866,ffhq1024/63549.png,0
8183,ffhq1024/34152.png,0
8760,ffhq1024/63910.png,0
4053,ffhq1024/15389.png,0
8706,ffhq1024/23770.png,0
1331,ffhq1024/27578.png,0
17699,train_stylegan2/92023.png,1
18818,train_stylegan2/60861.png,1
16095,train_stylegan2/74753.png,1
9501,ffhq1024/32415.png,0
4959,ffhq1024/36275.png,0
3643,ffhq1024/44312.png,0
7509,ffhq1024/56457.png,0
18777,train_stylegan2/108523.png,1
15187,train_stylegan2/88859.png,1
13027,train_stylegan2/60862.png,1
6274,ffhq1024/42952.png,0
979,ffhq1024/60260.png,0
10081,train_stylegan2/78021.png,1
3065,ffhq1024/04581.png,0
15755,train_stylegan2/112939.png,1
3484,ffhq1024/44577.png,0
18026,train_stylegan2/94176.png,1
4767,ffhq1024/53361.png,0
16504,train_stylegan2/84463.png,1
11154,train_stylegan2/90758.png,1
11065,train_stylegan2/109792.png,1
17736,train_stylegan2/73003.png,1
632,ffhq1024/53877.png,0
6530,ffhq1024/38861.png,0
915,ffhq1024/13461.png,0
543,ffhq1024/08933.png,0
1229,ffhq1024/02153.png,0
16978,train_stylegan2/107081.png,1
19101,train_stylegan2/50773.png,1
60,ffhq1024/30970.png,0
7923,ffhq1024/59951.png,0
15853,train_stylegan2/58250.png,1
16100,train_stylegan2/92619.png,1
319,ffhq1024/12071.png,0
4540,ffhq1024/17538.png,0
13660,train_stylegan2/83967.png,1
8473,ffhq1024/44638.png,0
17250,train_stylegan2/79426.png,1
10778,train_stylegan2/85589.png,1
8391,ffhq1024/37256.png,0
3721,ffhq1024/45351.png,0
15971,train_stylegan2/65691.png,1
11758,train_stylegan2/60657.png,1
16578,train_stylegan2/107797.png,1
3639,ffhq1024/60550.png,0
727,ffhq1024/42195.png,0
11389,train_stylegan2/89567.png,1
8538,ffhq1024/28330.png,0
16438,train_stylegan2/93274.png,1
7835,ffhq1024/47381.png,0
14043,train_stylegan2/55535.png,1
18059,train_stylegan2/82504.png,1
6011,ffhq1024/55392.png,0
3830,ffhq1024/12783.png,0
17689,train_stylegan2/50530.png,1
12985,train_stylegan2/105439.png,1
5942,ffhq1024/51064.png,0
13865,train_stylegan2/92779.png,1
5466,ffhq1024/24029.png,0
9114,ffhq1024/65602.png,0
1708,ffhq1024/64059.png,0
5439,ffhq1024/44616.png,0
19501,train_stylegan2/53828.png,1
19119,train_stylegan2/51916.png,1
6993,ffhq1024/31627.png,0
4073,ffhq1024/23392.png,0
14699,train_stylegan2/72227.png,1
9301,ffhq1024/24050.png,0
18883,train_stylegan2/58282.png,1
11772,train_stylegan2/79631.png,1
1400,ffhq1024/39300.png,0
9975,ffhq1024/31426.png,0
7450,ffhq1024/49962.png,0
1304,ffhq1024/16450.png,0
17892,train_stylegan2/51059.png,1
16008,train_stylegan2/97111.png,1
1645,ffhq1024/48527.png,0
11514,train_stylegan2/101130.png,1
13201,train_stylegan2/72956.png,1
1235,ffhq1024/07706.png,0
10095,train_stylegan2/60775.png,1
7973,ffhq1024/27260.png,0
13452,train_stylegan2/66038.png,1
2394,ffhq1024/47500.png,0
14331,train_stylegan2/51311.png,1
6662,ffhq1024/39149.png,0
15178,train_stylegan2/63569.png,1
18916,train_stylegan2/53278.png,1
11399,train_stylegan2/108507.png,1
8194,ffhq1024/03179.png,0
5370,ffhq1024/25879.png,0
19825,train_stylegan2/72971.png,1
13896,train_stylegan2/74128.png,1
19783,train_stylegan2/114284.png,1
17604,train_stylegan2/70811.png,1
4430,ffhq1024/44584.png,0
18495,train_stylegan2/106100.png,1
12451,train_stylegan2/65917.png,1
10234,train_stylegan2/51984.png,1
11654,train_stylegan2/68409.png,1
13832,train_stylegan2/69858.png,1
1869,ffhq1024/12041.png,0
13658,train_stylegan2/79967.png,1
1174,ffhq1024/46227.png,0
9030,ffhq1024/49005.png,0
2850,ffhq1024/31736.png,0
7833,ffhq1024/33509.png,0
16911,train_stylegan2/107690.png,1
16983,train_stylegan2/103843.png,1
15088,train_stylegan2/78885.png,1
3600,ffhq1024/39878.png,0
7632,ffhq1024/55152.png,0
8019,ffhq1024/48614.png,0
14200,train_stylegan2/74857.png,1
18719,train_stylegan2/64273.png,1
10654,train_stylegan2/81410.png,1
14942,train_stylegan2/101623.png,1
2790,ffhq1024/40922.png,0
5415,ffhq1024/39987.png,0
13710,train_stylegan2/79229.png,1
6356,ffhq1024/00619.png,0
838,ffhq1024/06971.png,0
6969,ffhq1024/13981.png,0
17763,train_stylegan2/85630.png,1
14112,train_stylegan2/92092.png,1
7176,ffhq1024/40254.png,0
14861,train_stylegan2/103570.png,1
19397,train_stylegan2/54133.png,1
6942,ffhq1024/00810.png,0
15219,train_stylegan2/70677.png,1
9338,ffhq1024/09136.png,0
4146,ffhq1024/35377.png,0
12992,train_stylegan2/95047.png,1
13330,train_stylegan2/83979.png,1
15471,train_stylegan2/58009.png,1
10976,train_stylegan2/102699.png,1
9953,ffhq1024/24397.png,0
13558,train_stylegan2/107913.png,1
13996,train_stylegan2/108816.png,1
8841,ffhq1024/37119.png,0
19228,train_stylegan2/52050.png,1
9690,ffhq1024/08249.png,0
3266,ffhq1024/42438.png,0
3835,ffhq1024/44959.png,0
1832,ffhq1024/48784.png,0
16616,train_stylegan2/105886.png,1
10365,train_stylegan2/76810.png,1
17535,train_stylegan2/116211.png,1
8756,ffhq1024/48073.png,0
11062,train_stylegan2/57387.png,1
8066,ffhq1024/27225.png,0
423,ffhq1024/09959.png,0
6706,ffhq1024/68147.png,0
19436,train_stylegan2/71389.png,1
12594,train_stylegan2/57409.png,1
2084,ffhq1024/53466.png,0
16695,train_stylegan2/68393.png,1
12846,train_stylegan2/102936.png,1
17317,train_stylegan2/52910.png,1
15648,train_stylegan2/86473.png,1
5076,ffhq1024/16974.png,0
11138,train_stylegan2/103963.png,1
12951,train_stylegan2/94399.png,1
3217,ffhq1024/63100.png,0
14146,train_stylegan2/118255.png,1
4245,ffhq1024/63093.png,0
18664,train_stylegan2/84311.png,1
1293,ffhq1024/23435.png,0
14842,train_stylegan2/72433.png,1
9618,ffhq1024/35638.png,0
3827,ffhq1024/56928.png,0
18336,train_stylegan2/87905.png,1
6826,ffhq1024/43743.png,0
13664,train_stylegan2/119441.png,1
15763,train_stylegan2/109327.png,1
2608,ffhq1024/36734.png,0
14509,train_stylegan2/82546.png,1
5691,ffhq1024/60986.png,0
386,ffhq1024/54839.png,0
7731,ffhq1024/39705.png,0
13716,train_stylegan2/113088.png,1
2289,ffhq1024/19352.png,0
17945,train_stylegan2/84567.png,1
3313,ffhq1024/45809.png,0
12558,train_stylegan2/88845.png,1
8444,ffhq1024/01121.png,0
17291,train_stylegan2/55148.png,1
894,ffhq1024/39023.png,0
5939,ffhq1024/50702.png,0
9968,ffhq1024/00006.png,0
15556,train_stylegan2/75147.png,1
17339,train_stylegan2/116655.png,1
2685,ffhq1024/01593.png,0
18084,train_stylegan2/74009.png,1
10271,train_stylegan2/50189.png,1
8867,ffhq1024/64209.png,0
3105,ffhq1024/54657.png,0
17670,train_stylegan2/51087.png,1
10173,train_stylegan2/74551.png,1
12597,train_stylegan2/65926.png,1
17618,train_stylegan2/99515.png,1
17952,train_stylegan2/97071.png,1
2330,ffhq1024/13290.png,0
13951,train_stylegan2/83831.png,1
10851,train_stylegan2/104008.png,1
16972,train_stylegan2/63133.png,1
3376,ffhq1024/32848.png,0
2479,ffhq1024/29955.png,0
3440,ffhq1024/57979.png,0
718,ffhq1024/56521.png,0
19196,train_stylegan2/74920.png,1
1148,ffhq1024/37800.png,0
15029,train_stylegan2/62965.png,1
5926,ffhq1024/20554.png,0
5013,ffhq1024/25444.png,0
10267,train_stylegan2/108594.png,1
16441,train_stylegan2/117209.png,1
8462,ffhq1024/53131.png,0
3142,ffhq1024/46997.png,0
16021,train_stylegan2/96543.png,1
9560,ffhq1024/34943.png,0
10734,train_stylegan2/59683.png,1
10568,train_stylegan2/70857.png,1
9107,ffhq1024/21629.png,0
2331,ffhq1024/65322.png,0
12142,train_stylegan2/91274.png,1
11126,train_stylegan2/62154.png,1
9567,ffhq1024/40829.png,0
13300,train_stylegan2/93964.png,1
3349,ffhq1024/43960.png,0
14633,train_stylegan2/72591.png,1
4320,ffhq1024/44591.png,0
18962,train_stylegan2/88231.png,1
17815,train_stylegan2/50526.png,1
12444,train_stylegan2/70090.png,1
15869,train_stylegan2/50227.png,1
10200,train_stylegan2/74168.png,1
19700,train_stylegan2/61795.png,1
9454,ffhq1024/25482.png,0
7406,ffhq1024/65656.png,0
5479,ffhq1024/62314.png,0
14140,train_stylegan2/97587.png,1
6876,ffhq1024/44542.png,0
114,ffhq1024/41072.png,0
8272,ffhq1024/52951.png,0
15065,train_stylegan2/56356.png,1
8471,ffhq1024/07033.png,0
4197,ffhq1024/28795.png,0
3071,ffhq1024/44988.png,0
10235,train_stylegan2/62587.png,1
2556,ffhq1024/18446.png,0
13286,train_stylegan2/66256.png,1
2551,ffhq1024/51581.png,0
13417,train_stylegan2/87033.png,1
3767,ffhq1024/03398.png,0
18196,train_stylegan2/78929.png,1
15730,train_stylegan2/67277.png,1
17072,train_stylegan2/104088.png,1
13839,train_stylegan2/93288.png,1
1500,ffhq1024/29895.png,0
11003,train_stylegan2/56101.png,1
16316,train_stylegan2/104575.png,1
2184,ffhq1024/63902.png,0
7076,ffhq1024/05312.png,0
11925,train_stylegan2/92026.png,1
1771,ffhq1024/01244.png,0
17822,train_stylegan2/63358.png,1
6553,ffhq1024/31098.png,0
14396,train_stylegan2/81135.png,1
7594,ffhq1024/68225.png,0
13548,train_stylegan2/116969.png,1
12150,train_stylegan2/83236.png,1
15623,train_stylegan2/90689.png,1
9676,ffhq1024/14249.png,0
19857,train_stylegan2/86420.png,1
19042,train_stylegan2/93625.png,1
14806,train_stylegan2/114297.png,1
9933,ffhq1024/57621.png,0
17761,train_stylegan2/86890.png,1
9213,ffhq1024/62186.png,0
16638,train_stylegan2/108849.png,1
7236,ffhq1024/19954.png,0
10940,train_stylegan2/106702.png,1
15183,train_stylegan2/80303.png,1
1991,ffhq1024/27909.png,0
17654,train_stylegan2/78973.png,1
4958,ffhq1024/48582.png,0
11029,train_stylegan2/79120.png,1
8364,ffhq1024/33588.png,0
4448,ffhq1024/67910.png,0
11300,train_stylegan2/91207.png,1
1443,ffhq1024/21439.png,0
7690,ffhq1024/38842.png,0
18832,train_stylegan2/79968.png,1
7886,ffhq1024/52934.png,0
127,ffhq1024/68135.png,0
5934,ffhq1024/44900.png,0
5369,ffhq1024/18697.png,0
2815,ffhq1024/44197.png,0
2795,ffhq1024/22106.png,0
14695,train_stylegan2/100258.png,1
10831,train_stylegan2/115264.png,1
864,ffhq1024/36039.png,0
6474,ffhq1024/66069.png,0
17076,train_stylegan2/64486.png,1
16129,train_stylegan2/64668.png,1
19404,train_stylegan2/57173.png,1
18905,train_stylegan2/53559.png,1
14937,train_stylegan2/79205.png,1
17175,train_stylegan2/59731.png,1
6386,ffhq1024/55373.png,0
19491,train_stylegan2/119539.png,1
15117,train_stylegan2/98538.png,1
1059,ffhq1024/43495.png,0
11331,train_stylegan2/89742.png,1
1772,ffhq1024/47535.png,0
6343,ffhq1024/04909.png,0
589,ffhq1024/47763.png,0
2407,ffhq1024/26190.png,0
10689,train_stylegan2/68085.png,1
12086,train_stylegan2/103309.png,1
10973,train_stylegan2/72592.png,1
15782,train_stylegan2/76170.png,1
19028,train_stylegan2/54345.png,1
12492,train_stylegan2/84940.png,1
16900,train_stylegan2/51927.png,1
5696,ffhq1024/08722.png,0
7049,ffhq1024/31356.png,0
13465,train_stylegan2/62460.png,1
8776,ffhq1024/05327.png,0
16184,train_stylegan2/51400.png,1
8948,ffhq1024/68689.png,0
4609,ffhq1024/23322.png,0
6071,ffhq1024/47695.png,0
9425,ffhq1024/05046.png,0
12349,train_stylegan2/88216.png,1
4950,ffhq1024/58370.png,0
18248,train_stylegan2/79022.png,1
19423,train_stylegan2/53655.png,1
3770,ffhq1024/17991.png,0
8526,ffhq1024/27924.png,0
11291,train_stylegan2/85585.png,1
11383,train_stylegan2/77872.png,1
2578,ffhq1024/57903.png,0
15779,train_stylegan2/107117.png,1
6332,ffhq1024/52403.png,0
11573,train_stylegan2/86880.png,1
12555,train_stylegan2/106748.png,1
13468,train_stylegan2/62710.png,1
8317,ffhq1024/46114.png,0
19367,train_stylegan2/65040.png,1
3151,ffhq1024/21818.png,0
6657,ffhq1024/40162.png,0
9781,ffhq1024/43565.png,0
17262,train_stylegan2/73835.png,1
16682,train_stylegan2/60603.png,1
17657,train_stylegan2/106127.png,1
8709,ffhq1024/69844.png,0
7880,ffhq1024/29054.png,0
1247,ffhq1024/17113.png,0
1037,ffhq1024/36505.png,0
11767,train_stylegan2/70392.png,1
16052,train_stylegan2/98225.png,1
12472,train_stylegan2/62499.png,1
18998,train_stylegan2/74023.png,1
6855,ffhq1024/30786.png,0
11448,train_stylegan2/76326.png,1
1875,ffhq1024/64132.png,0
16477,train_stylegan2/111144.png,1
1214,ffhq1024/17484.png,0
1805,ffhq1024/09708.png,0
6136,ffhq1024/52826.png,0
17385,train_stylegan2/61059.png,1
12997,train_stylegan2/109984.png,1
6672,ffhq1024/64058.png,0
16485,train_stylegan2/84328.png,1
19322,train_stylegan2/80052.png,1
18330,train_stylegan2/103366.png,1
16877,train_stylegan2/98972.png,1
19366,train_stylegan2/119963.png,1
2547,ffhq1024/29691.png,0
1513,ffhq1024/43864.png,0
8198,ffhq1024/42773.png,0
9668,ffhq1024/63596.png,0
12615,train_stylegan2/53374.png,1
15907,train_stylegan2/61127.png,1
11851,train_stylegan2/91304.png,1
761,ffhq1024/13296.png,0
18179,train_stylegan2/107463.png,1
11883,train_stylegan2/100953.png,1
17997,train_stylegan2/118509.png,1
19725,train_stylegan2/100411.png,1
13843,train_stylegan2/61067.png,1
3447,ffhq1024/37654.png,0
1155,ffhq1024/39484.png,0
3345,ffhq1024/61162.png,0
17605,train_stylegan2/58961.png,1
6384,ffhq1024/29935.png,0
6185,ffhq1024/31631.png,0
238,ffhq1024/16500.png,0
1649,ffhq1024/37873.png,0
11021,train_stylegan2/57198.png,1
7491,ffhq1024/12291.png,0
15867,train_stylegan2/85931.png,1
16446,train_stylegan2/83075.png,1
16054,train_stylegan2/53269.png,1
16113,train_stylegan2/51378.png,1
5107,ffhq1024/29183.png,0
15847,train_stylegan2/75648.png,1
19616,train_stylegan2/107419.png,1
18888,train_stylegan2/70218.png,1
13163,train_stylegan2/104898.png,1
8942,ffhq1024/46903.png,0
14101,train_stylegan2/86118.png,1
14177,train_stylegan2/54328.png,1
6184,ffhq1024/20055.png,0
2373,ffhq1024/08175.png,0
19066,train_stylegan2/76565.png,1
15957,train_stylegan2/74795.png,1
15786,train_stylegan2/86502.png,1
14934,train_stylegan2/86830.png,1
4765,ffhq1024/34382.png,0
462,ffhq1024/55447.png,0
1697,ffhq1024/15029.png,0
