,image_path,label
10558,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2128.png,1
13049,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22294.png,1
2299,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26967.png,1
6137,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18517.png,1
4366,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6245.png,1
11574,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5530.png,1
9861,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16902.png,1
6735,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5150.png,1
11567,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11538.png,1
7489,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12343.png,1
10610,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1317.png,1
8785,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1212.png,1
12238,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2878.png,1
2479,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6543.png,1
11090,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6339.png,1
6430,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5993.png,1
9837,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/496.png,1
8099,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19178.png,1
100,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23787.png,1
8170,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8755.png,1
8811,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7767.png,1
9479,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17681.png,1
14040,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7332.png,1
8410,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13787.png,1
8567,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19116.png,1
7370,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22080.png,1
11751,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26454.png,1
12680,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25979.png,1
1722,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9002.png,1
5678,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11584.png,1
7195,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23601.png,1
4294,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1962.png,1
13792,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3080.png,1
7702,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9202.png,1
11523,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12158.png,1
13030,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19895.png,1
5725,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6776.png,1
523,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14391.png,1
11744,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21533.png,1
1103,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7373.png,1
1564,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10737.png,1
9591,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18759.png,1
7536,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26235.png,1
4559,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25419.png,1
2849,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15137.png,1
977,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17350.png,1
7108,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11435.png,1
2501,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24015.png,1
6924,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22599.png,1
2653,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18831.png,1
11993,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24859.png,1
70,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26892.png,1
862,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3801.png,1
338,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29485.png,1
8658,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10088.png,1
10113,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1571.png,1
11480,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11664.png,1
7899,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15806.png,1
5793,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22190.png,1
896,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26236.png,1
141,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11128.png,1
4928,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/915.png,1
12895,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15489.png,1
8040,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20304.png,1
11309,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29284.png,1
6954,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7071.png,1
6841,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10472.png,1
5497,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27274.png,1
4593,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9758.png,1
13795,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19119.png,1
7442,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7699.png,1
10720,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6094.png,1
3025,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17306.png,1
11771,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18666.png,1
8463,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10446.png,1
9158,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13378.png,1
8781,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23683.png,1
6341,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16370.png,1
3279,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24148.png,1
9906,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/684.png,1
4968,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15928.png,1
11273,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29739.png,1
12508,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2906.png,1
6151,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15062.png,1
8240,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27460.png,1
9885,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10556.png,1
11701,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18874.png,1
1518,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19014.png,1
125,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3289.png,1
7495,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23859.png,1
10368,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6839.png,1
6169,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15241.png,1
7970,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25436.png,1
13205,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12584.png,1
14015,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20359.png,1
7681,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25909.png,1
9448,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10048.png,1
1188,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10177.png,1
3693,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12742.png,1
4385,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/565.png,1
12231,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6432.png,1
7352,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16147.png,1
7797,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24914.png,1
14804,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8495.png,1
12690,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9071.png,1
5510,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27682.png,1
969,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5357.png,1
803,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20765.png,1
9916,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29129.png,1
12608,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19659.png,1
553,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/103.png,1
4368,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10018.png,1
6319,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2053.png,1
6691,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29391.png,1
14442,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18140.png,1
9602,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5591.png,1
2018,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28444.png,1
6344,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15958.png,1
5919,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13023.png,1
7055,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24187.png,1
7158,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3414.png,1
12627,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24471.png,1
837,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19090.png,1
3947,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14447.png,1
10822,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25062.png,1
9843,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29776.png,1
10518,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15160.png,1
3352,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3335.png,1
10303,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21163.png,1
8183,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10670.png,1
12546,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28903.png,1
804,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24108.png,1
5121,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8572.png,1
11557,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28387.png,1
12497,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3098.png,1
638,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6579.png,1
5482,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9380.png,1
9661,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4136.png,1
4172,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13919.png,1
14248,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2647.png,1
7846,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/511.png,1
8052,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23789.png,1
9927,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2817.png,1
6563,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6215.png,1
5131,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18050.png,1
4160,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21020.png,1
2396,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13025.png,1
2657,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/228.png,1
13303,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28894.png,1
6095,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15417.png,1
13596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26852.png,1
2184,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8290.png,1
10074,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13437.png,1
3906,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28328.png,1
7222,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22654.png,1
11733,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24591.png,1
14994,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2283.png,1
8890,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16417.png,1
7531,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2692.png,1
6888,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20302.png,1
399,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19491.png,1
6227,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7473.png,1
9528,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29034.png,1
694,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5958.png,1
6485,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26286.png,1
1648,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10960.png,1
10105,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/437.png,1
1336,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17229.png,1
6653,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10806.png,1
1957,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2428.png,1
13361,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2596.png,1
4852,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23464.png,1
4527,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8899.png,1
8422,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3270.png,1
8852,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26631.png,1
11120,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28658.png,1
7686,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14684.png,1
229,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18793.png,1
4560,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6057.png,1
9632,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10491.png,1
8441,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8765.png,1
10707,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22908.png,1
1983,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25222.png,1
1552,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14599.png,1
10483,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8179.png,1
12371,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6960.png,1
4579,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6637.png,1
2944,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23209.png,1
14869,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23389.png,1
596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16993.png,1
13052,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10840.png,1
4879,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1642.png,1
1837,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6529.png,1
11583,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1250.png,1
13384,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19131.png,1
988,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24647.png,1
7035,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12790.png,1
5182,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17228.png,1
5479,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6650.png,1
4563,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13490.png,1
7596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28205.png,1
2344,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17132.png,1
12511,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12897.png,1
11547,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22495.png,1
3988,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25385.png,1
6878,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24059.png,1
7743,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28904.png,1
4834,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25260.png,1
7506,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22691.png,1
5223,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27453.png,1
10524,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24494.png,1
10324,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18429.png,1
12962,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12803.png,1
10851,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23857.png,1
5190,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3923.png,1
4127,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21010.png,1
13610,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14805.png,1
1038,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24462.png,1
10583,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13588.png,1
7559,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2610.png,1
12178,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8023.png,1
13008,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3929.png,1
12637,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6555.png,1
12672,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28931.png,1
14439,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27302.png,1
1177,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4295.png,1
12298,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19977.png,1
12994,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3559.png,1
10757,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28372.png,1
11500,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3197.png,1
3140,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17914.png,1
794,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25396.png,1
14868,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6.png,1
8538,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14659.png,1
12492,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17873.png,1
3924,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9100.png,1
4789,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5439.png,1
14957,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28264.png,1
2646,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6067.png,1
12563,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25722.png,1
3483,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14663.png,1
11297,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15050.png,1
2784,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18561.png,1
13796,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1166.png,1
13767,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2835.png,1
11271,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1211.png,1
8778,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22329.png,1
4420,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20545.png,1
9641,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20746.png,1
12346,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28397.png,1
12777,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16952.png,1
13217,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24473.png,1
280,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27332.png,1
12383,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1580.png,1
4213,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8597.png,1
5146,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12607.png,1
6773,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23091.png,1
5260,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25846.png,1
11160,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6038.png,1
14345,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19028.png,1
14622,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10881.png,1
10774,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19607.png,1
4988,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11627.png,1
1449,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12710.png,1
11242,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2075.png,1
6797,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29147.png,1
5789,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28571.png,1
787,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21416.png,1
14705,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6173.png,1
5729,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21522.png,1
8368,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22779.png,1
12931,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2247.png,1
5650,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2733.png,1
9746,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/569.png,1
6119,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21398.png,1
9365,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11738.png,1
14973,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16380.png,1
11282,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27687.png,1
559,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19699.png,1
9026,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19558.png,1
3500,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27831.png,1
14726,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5744.png,1
14415,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4776.png,1
6393,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11603.png,1
8129,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27157.png,1
2321,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6602.png,1
8891,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6882.png,1
11159,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22478.png,1
4802,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23152.png,1
10645,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11546.png,1
14933,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19770.png,1
8383,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20950.png,1
3734,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18248.png,1
13753,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29894.png,1
4359,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10091.png,1
6468,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5253.png,1
5324,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22581.png,1
13614,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1006.png,1
14942,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24572.png,1
11633,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4291.png,1
1031,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25424.png,1
10793,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25767.png,1
1383,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15733.png,1
14797,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28396.png,1
8680,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21781.png,1
11296,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9510.png,1
3785,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5075.png,1
8519,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15200.png,1
1233,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11621.png,1
9446,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9437.png,1
12282,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23595.png,1
6634,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/578.png,1
785,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19971.png,1
3562,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11903.png,1
9613,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18169.png,1
5884,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9019.png,1
14670,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21790.png,1
11409,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2312.png,1
13901,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9088.png,1
3126,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5153.png,1
14167,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6659.png,1
8024,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24231.png,1
1042,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24810.png,1
4038,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15683.png,1
10847,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13721.png,1
12872,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6719.png,1
12856,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3497.png,1
6535,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11313.png,1
5423,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8304.png,1
14296,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27927.png,1
1118,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27099.png,1
7438,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14363.png,1
4240,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25431.png,1
6121,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29337.png,1
2262,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2134.png,1
1682,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28389.png,1
12847,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27456.png,1
13251,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9097.png,1
9560,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28788.png,1
6295,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10727.png,1
2341,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21985.png,1
3575,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23283.png,1
