,Unnamed: 0,image_path,label
1213,1213.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96499.png,1
1214,1214.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111029.png,1
1215,1215.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71854.png,1
1216,1216.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73674.png,1
1217,1217.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59857.png,1
1218,1218.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115585.png,1
1219,1219.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117257.png,1
1220,1220.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70516.png,1
1221,1221.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112640.png,1
1222,1222.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101275.png,1
1223,1223.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91942.png,1
1224,1224.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104988.png,1
1225,1225.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86336.png,1
1226,1226.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83307.png,1
1227,1227.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102039.png,1
1228,1228.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62722.png,1
1229,1229.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80807.png,1
1230,1230.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92381.png,1
1231,1231.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60427.png,1
1232,1232.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118997.png,1
1233,1233.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65646.png,1
1234,1234.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61941.png,1
1235,1235.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50257.png,1
1236,1236.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107839.png,1
1237,1237.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69762.png,1
1238,1238.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89871.png,1
1239,1239.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93974.png,1
1240,1240.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89945.png,1
1241,1241.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87025.png,1
1242,1242.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115522.png,1
1243,1243.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86022.png,1
1244,1244.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55911.png,1
1245,1245.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56128.png,1
1246,1246.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51261.png,1
1247,1247.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83529.png,1
1248,1248.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59368.png,1
1249,1249.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56716.png,1
1250,1250.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61391.png,1
1251,1251.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56712.png,1
1252,1252.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57414.png,1
1253,1253.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113743.png,1
1254,1254.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64085.png,1
1255,1255.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116515.png,1
1256,1256.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83541.png,1
1257,1257.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95253.png,1
1258,1258.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70722.png,1
1259,1259.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75815.png,1
1260,1260.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54676.png,1
1261,1261.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56175.png,1
1262,1262.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97040.png,1
1263,1263.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50311.png,1
1264,1264.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89487.png,1
1265,1265.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94078.png,1
1266,1266.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93064.png,1
1267,1267.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71480.png,1
1268,1268.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89422.png,1
1269,1269.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107239.png,1
1270,1270.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110757.png,1
1271,1271.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83486.png,1
1272,1272.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77036.png,1
1273,1273.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72225.png,1
1274,1274.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83582.png,1
1275,1275.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74304.png,1
1276,1276.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104081.png,1
1277,1277.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88294.png,1
1278,1278.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115430.png,1
1279,1279.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62755.png,1
1280,1280.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113116.png,1
1281,1281.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59689.png,1
1282,1282.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105147.png,1
1283,1283.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62059.png,1
1284,1284.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55046.png,1
1285,1285.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65785.png,1
1286,1286.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54475.png,1
1287,1287.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96487.png,1
1288,1288.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117999.png,1
1289,1289.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74122.png,1
1290,1290.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118024.png,1
1291,1291.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78501.png,1
1292,1292.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53118.png,1
1293,1293.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93822.png,1
1294,1294.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/65757.png,1
1295,1295.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61413.png,1
1296,1296.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69252.png,1
1297,1297.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80686.png,1
1298,1298.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89224.png,1
1299,1299.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78077.png,1
1300,1300.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118502.png,1
1301,1301.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72588.png,1
1302,1302.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104140.png,1
1303,1303.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87141.png,1
1304,1304.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78595.png,1
1305,1305.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50854.png,1
1306,1306.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54305.png,1
1307,1307.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62346.png,1
1308,1308.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88701.png,1
1309,1309.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80944.png,1
1310,1310.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87909.png,1
1311,1311.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70462.png,1
1312,1312.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78696.png,1
1313,1313.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68097.png,1
1314,1314.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72846.png,1
1315,1315.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105552.png,1
1316,1316.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/84588.png,1
1317,1317.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77363.png,1
1318,1318.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54714.png,1
1319,1319.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62327.png,1
1320,1320.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108654.png,1
1321,1321.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89686.png,1
1322,1322.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93647.png,1
1323,1323.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55427.png,1
1324,1324.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52769.png,1
1325,1325.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115044.png,1
1326,1326.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108499.png,1
1327,1327.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63051.png,1
1328,1328.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57947.png,1
1329,1329.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93673.png,1
1330,1330.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63367.png,1
1331,1331.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61032.png,1
1332,1332.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116045.png,1
1333,1333.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110512.png,1
1334,1334.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62005.png,1
1335,1335.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68678.png,1
1336,1336.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68269.png,1
1337,1337.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64050.png,1
1338,1338.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80310.png,1
1339,1339.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93892.png,1
1340,1340.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108903.png,1
1341,1341.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75282.png,1
1342,1342.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56139.png,1
1343,1343.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69647.png,1
1344,1344.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90536.png,1
1345,1345.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70826.png,1
1346,1346.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115456.png,1
1347,1347.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100749.png,1
1348,1348.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87008.png,1
1349,1349.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78496.png,1
1350,1350.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85899.png,1
1351,1351.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109619.png,1
1352,1352.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85235.png,1
1353,1353.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/95321.png,1
1354,1354.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62347.png,1
1355,1355.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68926.png,1
1356,1356.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74487.png,1
1357,1357.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/61360.png,1
1358,1358.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88273.png,1
1359,1359.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83311.png,1
1360,1360.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87728.png,1
1361,1361.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63093.png,1
1362,1362.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111017.png,1
1363,1363.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72594.png,1
1364,1364.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63813.png,1
1365,1365.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89121.png,1
1366,1366.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94945.png,1
1367,1367.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77589.png,1
1368,1368.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64640.png,1
1369,1369.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68497.png,1
1370,1370.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/90534.png,1
1371,1371.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77088.png,1
1372,1372.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107493.png,1
1373,1373.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119092.png,1
1374,1374.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66028.png,1
1375,1375.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118583.png,1
1376,1376.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53481.png,1
1377,1377.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85731.png,1
1378,1378.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94854.png,1
1379,1379.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72086.png,1
1380,1380.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75072.png,1
1381,1381.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86756.png,1
1382,1382.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52671.png,1
1383,1383.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74655.png,1
1384,1384.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81050.png,1
1385,1385.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113090.png,1
1386,1386.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/105316.png,1
1387,1387.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114239.png,1
1388,1388.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107770.png,1
1389,1389.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/107542.png,1
1390,1390.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96123.png,1
1391,1391.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81067.png,1
1392,1392.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/110172.png,1
1393,1393.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109426.png,1
1394,1394.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98104.png,1
1395,1395.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118303.png,1
1396,1396.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/104829.png,1
1397,1397.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70627.png,1
1398,1398.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89697.png,1
1399,1399.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113114.png,1
1400,1400.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73856.png,1
1401,1401.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118656.png,1
1402,1402.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51705.png,1
1403,1403.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112119.png,1
1404,1404.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58743.png,1
1405,1405.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/93212.png,1
1406,1406.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78300.png,1
1407,1407.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55730.png,1
1408,1408.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57921.png,1
1409,1409.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73730.png,1
1410,1410.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62629.png,1
1411,1411.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89708.png,1
1412,1412.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67079.png,1
1413,1413.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58656.png,1
1414,1414.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/116306.png,1
1415,1415.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78499.png,1
1416,1416.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/57486.png,1
1417,1417.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/52403.png,1
1418,1418.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/71488.png,1
1419,1419.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86783.png,1
1420,1420.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51533.png,1
1421,1421.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64628.png,1
1422,1422.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/109202.png,1
1423,1423.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68336.png,1
1424,1424.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67446.png,1
1425,1425.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73170.png,1
1426,1426.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115888.png,1
1427,1427.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51413.png,1
1428,1428.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64552.png,1
1429,1429.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102574.png,1
1430,1430.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88102.png,1
1431,1431.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/81266.png,1
1432,1432.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56363.png,1
1433,1433.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72597.png,1
1434,1434.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99922.png,1
1435,1435.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51791.png,1
1436,1436.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69218.png,1
1437,1437.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68972.png,1
1438,1438.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98342.png,1
1439,1439.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55304.png,1
1440,1440.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87933.png,1
1441,1441.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108740.png,1
1442,1442.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94579.png,1
1443,1443.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/72124.png,1
1444,1444.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99548.png,1
1445,1445.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101210.png,1
1446,1446.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115727.png,1
1447,1447.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/76573.png,1
1448,1448.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113538.png,1
1449,1449.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/99110.png,1
1450,1450.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/118650.png,1
1451,1451.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117065.png,1
1452,1452.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53170.png,1
1453,1453.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63768.png,1
1454,1454.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/103073.png,1
1455,1455.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88933.png,1
1456,1456.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62969.png,1
1457,1457.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/111763.png,1
1458,1458.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79601.png,1
1459,1459.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68659.png,1
1460,1460.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86712.png,1
1461,1461.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/87600.png,1
1462,1462.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86593.png,1
1463,1463.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54186.png,1
1464,1464.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89160.png,1
1465,1465.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114217.png,1
1466,1466.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82945.png,1
1467,1467.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/94665.png,1
1468,1468.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/51412.png,1
1469,1469.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/88187.png,1
1470,1470.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/98135.png,1
1471,1471.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63974.png,1
1472,1472.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/101371.png,1
1473,1473.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80272.png,1
1474,1474.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119191.png,1
1475,1475.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97334.png,1
1476,1476.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73514.png,1
1477,1477.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58572.png,1
1478,1478.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/115980.png,1
1479,1479.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63596.png,1
1480,1480.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83292.png,1
1481,1481.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63150.png,1
1482,1482.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/108325.png,1
1483,1483.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75692.png,1
1484,1484.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/119345.png,1
1485,1485.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/91721.png,1
1486,1486.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78328.png,1
1487,1487.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73049.png,1
1488,1488.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54989.png,1
1489,1489.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/56604.png,1
1490,1490.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/112585.png,1
1491,1491.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80729.png,1
1492,1492.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/96258.png,1
1493,1493.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/68591.png,1
1494,1494.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/54202.png,1
1495,1495.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75576.png,1
1496,1496.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55289.png,1
1497,1497.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66198.png,1
1498,1498.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/89950.png,1
1499,1499.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73589.png,1
1500,1500.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70612.png,1
1501,1501.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102656.png,1
1502,1502.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/55064.png,1
1503,1503.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/50182.png,1
1504,1504.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85890.png,1
1505,1505.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/73521.png,1
1506,1506.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60872.png,1
1507,1507.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/62965.png,1
1508,1508.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117989.png,1
1509,1509.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64225.png,1
1510,1510.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/113664.png,1
1511,1511.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86853.png,1
1512,1512.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/53707.png,1
1513,1513.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/66809.png,1
1514,1514.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/83617.png,1
1515,1515.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/77621.png,1
1516,1516.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/70849.png,1
1517,1517.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/67832.png,1
1518,1518.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/60320.png,1
1519,1519.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117760.png,1
1520,1520.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/69548.png,1
1521,1521.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/82368.png,1
1522,1522.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85101.png,1
1523,1523.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/80483.png,1
1524,1524.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114829.png,1
1525,1525.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/85087.png,1
1526,1526.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/63130.png,1
1527,1527.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64099.png,1
1528,1528.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/117701.png,1
1529,1529.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74372.png,1
1530,1530.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/58800.png,1
1531,1531.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/114230.png,1
1532,1532.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/79220.png,1
1533,1533.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/97853.png,1
1534,1534.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78433.png,1
1535,1535.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75343.png,1
1536,1536.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/75361.png,1
1537,1537.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/86091.png,1
1538,1538.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/59205.png,1
1539,1539.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/100037.png,1
1540,1540.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/102748.png,1
1541,1541.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/74944.png,1
1542,1542.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/64337.png,1
1543,1543.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/78202.png,1
1544,1544.0,/home/dogoulis/WORKSPACE/data/stylegan2_new/92163.png,1
