,image_path,label
4010,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15909.png,1
3126,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23027.png,1
1387,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3105.png,1
1467,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22663.png,1
127,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/83.png,1
2912,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5537.png,1
2128,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20284.png,1
3250,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1380.png,1
4920,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15739.png,1
9,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3610.png,1
2412,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6396.png,1
4603,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7376.png,1
1924,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14465.png,1
3954,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16939.png,1
3283,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29692.png,1
479,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28293.png,1
177,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1692.png,1
2722,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13688.png,1
4269,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20095.png,1
4504,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14827.png,1
4853,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12292.png,1
4446,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18493.png,1
1202,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23866.png,1
3020,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29505.png,1
4752,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4261.png,1
2021,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/752.png,1
415,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29816.png,1
2945,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1755.png,1
14,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7627.png,1
1551,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5910.png,1
1329,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16809.png,1
2462,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7946.png,1
870,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24582.png,1
1686,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29828.png,1
2908,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15336.png,1
20,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2538.png,1
4186,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/275.png,1
861,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28638.png,1
4718,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11950.png,1
2271,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1163.png,1
2474,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22051.png,1
967,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27249.png,1
4170,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21269.png,1
3147,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23584.png,1
488,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27041.png,1
4759,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8583.png,1
1262,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27355.png,1
4656,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3894.png,1
2153,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20679.png,1
4768,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26337.png,1
2909,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19574.png,1
2356,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8951.png,1
2992,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18475.png,1
3702,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22971.png,1
2361,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22412.png,1
1263,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21270.png,1
1940,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28633.png,1
313,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16534.png,1
782,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26488.png,1
61,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13001.png,1
4247,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23094.png,1
958,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17664.png,1
2066,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/288.png,1
15,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7757.png,1
2717,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29276.png,1
1932,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24329.png,1
797,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17906.png,1
3548,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27503.png,1
685,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4334.png,1
3514,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22088.png,1
1535,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27310.png,1
2821,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6177.png,1
4830,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2461.png,1
3476,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7599.png,1
3180,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2774.png,1
3673,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24104.png,1
1153,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22862.png,1
3734,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13506.png,1
3575,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17586.png,1
2508,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10621.png,1
562,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11670.png,1
398,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6023.png,1
862,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13630.png,1
4706,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21857.png,1
4537,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22961.png,1
4534,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23998.png,1
3380,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21480.png,1
1348,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14989.png,1
4696,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1765.png,1
2230,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4471.png,1
2178,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17961.png,1
2871,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6336.png,1
527,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20571.png,1
3794,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15313.png,1
3222,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23798.png,1
4050,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/962.png,1
1225,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8647.png,1
1546,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7435.png,1
4167,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12727.png,1
1731,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29284.png,1
3186,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16735.png,1
4549,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14583.png,1
2068,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20826.png,1
656,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28046.png,1
4157,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28419.png,1
4029,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/225.png,1
195,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4459.png,1
1706,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17628.png,1
3884,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5662.png,1
3332,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12565.png,1
2888,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1506.png,1
1862,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9257.png,1
701,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18567.png,1
229,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9055.png,1
4288,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1066.png,1
1087,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3992.png,1
3356,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11397.png,1
1793,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6256.png,1
2653,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12407.png,1
3069,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27456.png,1
3788,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12626.png,1
2022,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6218.png,1
3606,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6370.png,1
4521,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27089.png,1
3310,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26376.png,1
2235,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15706.png,1
4739,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16491.png,1
1240,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20529.png,1
3496,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24697.png,1
2700,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/183.png,1
561,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27602.png,1
2224,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1740.png,1
612,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26330.png,1
1168,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12528.png,1
3465,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7445.png,1
3706,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3985.png,1
4403,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1983.png,1
4383,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18703.png,1
3957,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7169.png,1
966,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22504.png,1
1459,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27401.png,1
2297,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15864.png,1
485,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15043.png,1
3349,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29183.png,1
1466,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17750.png,1
4502,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25590.png,1
4555,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22973.png,1
3570,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1469.png,1
4189,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21654.png,1
1330,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13721.png,1
4945,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22059.png,1
2032,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16095.png,1
625,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4799.png,1
2318,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11828.png,1
2163,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25172.png,1
4590,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14435.png,1
934,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16063.png,1
574,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5432.png,1
4423,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17473.png,1
1270,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4151.png,1
2428,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20273.png,1
710,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7807.png,1
4376,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23296.png,1
1908,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23172.png,1
2465,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22891.png,1
60,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27256.png,1
3731,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5767.png,1
4863,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29855.png,1
4643,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17954.png,1
3029,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16547.png,1
394,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3553.png,1
4923,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17225.png,1
1258,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5679.png,1
3076,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19871.png,1
1896,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21623.png,1
1781,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7839.png,1
3362,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7974.png,1
1749,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11898.png,1
3407,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14740.png,1
4025,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14796.png,1
3671,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2103.png,1
3293,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26916.png,1
4384,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/446.png,1
3685,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23711.png,1
3411,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24766.png,1
212,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2648.png,1
3585,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4233.png,1
480,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5346.png,1
4330,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20778.png,1
2728,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17340.png,1
126,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4488.png,1
3239,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2979.png,1
4462,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13114.png,1
1416,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11461.png,1
3314,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7654.png,1
4372,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9836.png,1
2851,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3241.png,1
4119,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15299.png,1
4364,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20593.png,1
2547,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4814.png,1
6,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15174.png,1
1691,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/450.png,1
3905,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25334.png,1
3398,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12235.png,1
1241,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27539.png,1
4686,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11527.png,1
4872,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10688.png,1
1036,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11067.png,1
2048,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1587.png,1
768,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29409.png,1
1697,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8486.png,1
3636,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15748.png,1
2476,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3620.png,1
2471,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29077.png,1
3174,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28412.png,1
1091,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19385.png,1
204,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18895.png,1
3404,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29000.png,1
1679,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20039.png,1
1823,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1949.png,1
4902,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24572.png,1
297,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20462.png,1
1491,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5934.png,1
2289,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7261.png,1
4637,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10437.png,1
3682,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25683.png,1
1478,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4675.png,1
1764,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10225.png,1
3059,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14906.png,1
3149,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15720.png,1
2413,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21274.png,1
1017,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2424.png,1
4000,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23639.png,1
1174,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20256.png,1
303,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2038.png,1
3596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21574.png,1
1962,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29895.png,1
1310,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25062.png,1
74,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20110.png,1
532,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4301.png,1
1721,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4256.png,1
4046,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18117.png,1
2960,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4128.png,1
1593,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18514.png,1
4244,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9399.png,1
1667,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3097.png,1
4828,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24469.png,1
4819,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7021.png,1
2225,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19387.png,1
463,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28365.png,1
2251,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25338.png,1
4542,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29785.png,1
214,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19974.png,1
3373,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6948.png,1
841,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1005.png,1
822,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21498.png,1
903,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24918.png,1
4919,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14226.png,1
1688,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11549.png,1
4728,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13527.png,1
1582,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20586.png,1
3390,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29019.png,1
2381,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1096.png,1
2430,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17503.png,1
998,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17828.png,1
1744,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24055.png,1
4846,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24734.png,1
1169,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1421.png,1
3842,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13531.png,1
2136,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6135.png,1
345,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20591.png,1
3245,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4729.png,1
4947,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4906.png,1
573,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20952.png,1
481,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25219.png,1
1298,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14466.png,1
1566,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5745.png,1
482,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/894.png,1
3135,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16430.png,1
4296,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16351.png,1
3125,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8450.png,1
1503,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23134.png,1
1982,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15307.png,1
4784,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2882.png,1
1021,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3459.png,1
1693,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15265.png,1
3127,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12617.png,1
3782,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26989.png,1
2154,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6966.png,1
982,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9516.png,1
3138,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29209.png,1
1863,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18965.png,1
3621,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13035.png,1
1790,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15877.png,1
1060,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28597.png,1
4563,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26027.png,1
4207,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17018.png,1
4453,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13747.png,1
4528,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16996.png,1
1810,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15121.png,1
3311,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7258.png,1
2563,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21234.png,1
3521,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2923.png,1
4002,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28657.png,1
4712,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5264.png,1
1194,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13573.png,1
2872,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/889.png,1
342,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28889.png,1
165,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20175.png,1
2497,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3069.png,1
1143,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8994.png,1
3229,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1908.png,1
4861,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26647.png,1
1180,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1466.png,1
1165,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27930.png,1
94,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8665.png,1
4693,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24506.png,1
878,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1278.png,1
135,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28092.png,1
83,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3231.png,1
1658,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21104.png,1
900,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7399.png,1
1970,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19439.png,1
433,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8680.png,1
1,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27175.png,1
3266,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/864.png,1
2038,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22467.png,1
1598,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25507.png,1
553,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19502.png,1
1500,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19911.png,1
2729,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11657.png,1
4112,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/963.png,1
3736,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17517.png,1
1952,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10417.png,1
1360,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16668.png,1
3063,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14656.png,1
4800,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16598.png,1
4342,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23735.png,1
3634,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7385.png,1
2270,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7676.png,1
4440,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9343.png,1
2006,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8500.png,1
1182,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1592.png,1
